event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1524,l2Book,1784013039940,62568,62569,4,0.00163,0,0.00163,0.0007,3.0
1525,l2Book,1784013040475,62568,62569,4,0.00163,0,0.00163,0.0007,3.0
1526,l2Book,1784013041009,62568,62569,3,0.00147,0,0.00147,0.0007,3.0
1527,l2Book,1784013041547,62568,62569,0,0,0,0,0,3.0
1528,l2Book,1784013042069,62568,62569,0,0,0,0,0,3.0
1529,l2Book,1784013042622,62568,62569,0,0,0,0,0,3.0
1530,l2Book,1784013043135,62568,62569,0,0,0,0,0,3.0
1531,l2Book,1784013043683,62568,62569,0,0,0,0,0,3.0
1532,trades,1784013044027,62568,62569,1,0,0,0,0.00075,3.0
1533,l2Book,1784013044228,62568,62569,1,0,0,0,0.00075,3.0
1534,l2Book,1784013044784,62568,62569,1,0,0,0,0.00075,3.0
1535,trades,1784013045055,62568,62569,2,0,0,0,0.00093,3.0
1536,l2Book,1784013045301,62568,62569,2,0,0,0,0.00093,3.0
1537,l2Book,1784013045840,62568,62569,2,0,0,0,0.00093,3.0
1538,l2Book,1784013046376,62568,62569,2,0,0,0,0.00093,3.0
1539,l2Book,1784013046918,62568,62569,2,0,0,0,0.00093,3.0
1540,l2Book,1784013047444,62568,62569,1,0,0,0,0.00018,3.0
1541,l2Book,1784013047995,62568,62569,1,0,0,0,0.00018,3.0
1542,l2Book,1784013048536,62568,62569,0,0,0,0,0,3.0
1543,l2Book,1784013049124,62568,62569,0,0,0,0,0,3.0
1544,trades,1784013049571,62568,62569,3,0,0,0,0.00319,3.0
1545,l2Book,1784013049623,62568,62569,3,0,0,0,0.00319,3.0
1546,trades,1784013049623,62568,62569,4,0,0,0,0.01148,3.0
1547,trades,1784013049676,62568,62569,5,0,0,0,0.01978,3.0
1548,l2Book,1784013050153,62568,62569,5,0,0,0,0.01978,3.0
1549,trades,1784013050227,62568,62569,6,0,0,0,0.03255,3.0
1550,l2Book,1784013050681,62568,62569,6,0,0,0,0.03255,3.0
1551,l2Book,1784013051235,62568,62569,6,0,0,0,0.03255,3.0
1552,l2Book,1784013051768,62568,62569,6,0,0,0,0.03255,3.0
1553,l2Book,1784013052289,62568,62569,6,0,0,0,0.03255,3.0
1554,l2Book,1784013052840,62568,62569,1,0,0,0,0.01277,3.0
1555,l2Book,1784013053361,62568,62569,0,0,0,0,0,3.0
1556,trades,1784013053765,62568,62569,1,0,0,0,0.00829,3.0
1557,l2Book,1784013053899,62568,62569,1,0,0,0,0.00829,3.0
1558,trades,1784013054169,62568,62569,2,0,0,0,0.00864,3.0
1559,l2Book,1784013054455,62568,62569,2,0,0,0,0.00864,3.0
1560,l2Book,1784013054977,62568,62569,2,0,0,0,0.00864,3.0
1561,trades,1784013054977,62568,62569,4,0.03109,0,0.03109,0.00864,3.0
1562,l2Book,1784013055509,62568,62569,4,0.03109,0,0.03109,0.00864,3.0
1563,trades,1784013055866,62568,62569,5,0.03144,0,0.03144,0.00864,3.0
1564,l2Book,1784013056065,62568,62569,5,0.03144,0,0.03144,0.00864,3.0
1565,l2Book,1784013056595,62568,62569,5,0.03144,0,0.03144,0.00864,3.0
1566,trades,1784013057073,62568,62569,5,0.03144,0,0.03144,0.00053,3.0
1567,l2Book,1784013057137,62568,62569,5,0.03144,0,0.03144,0.00053,3.0
1568,l2Book,1784013057686,62568,62569,4,0.03144,0,0.03144,0.00018,3.0
1569,trades,1784013058012,62568,62569,3,0.00035,0,0.00035,0.0012,3.0
1570,l2Book,1784013058214,62568,62569,3,0.00035,0,0.00035,0.0012,3.0
1571,l2Book,1784013058755,62568,62569,3,0.00035,0,0.00035,0.0012,3.0
1572,l2Book,1784013059294,62568,62569,2,0,0,0,0.0012,3.0
1573,trades,1784013059564,62568,62569,25,1.19259,0,1.19259,0.0012,3.0
1574,l2Book,1784013059832,62568,62569,25,1.19259,0,1.19259,0.0012,3.0
1575,l2Book,1784013060367,62568,62569,24,1.19259,0,1.19259,0.00102,3.0
1576,l2Book,1784013060882,62568,62569,24,1.19259,0,1.19259,0.00102,3.0
1577,l2Book,1784013061430,62568,62569,23,1.19259,0,1.19259,0,3.0
1578,l2Book,1784013061953,62568,62569,23,1.19259,0,1.19259,0,3.0
1579,trades,1784013062037,62568,62569,25,1.19404,0,1.19404,0.00045,3.0
1580,l2Book,1784013062500,62568,62569,25,1.19404,0,1.19404,0.00045,3.0
1581,l2Book,1784013063037,62568,62569,2,0.00145,0,0.00145,0.00045,3.0
1582,l2Book,1784013063576,62568,62569,2,0.00145,0,0.00145,0.00045,3.0
1583,trades,1784013063855,62568,62569,3,0.00145,0,0.00145,0.01251,3.0
1584,l2Book,1784013064183,62568,62569,3,0.00145,0,0.00145,0.01251,3.0
1585,l2Book,1784013064689,62568,62569,3,0.00145,0,0.00145,0.01251,3.0
1586,l2Book,1784013065228,62568,62569,1,0,0,0,0.01206,3.0
1587,l2Book,1784013065774,62568,62569,1,0,0,0,0.01206,3.0
1588,l2Book,1784013066310,62568,62569,1,0,0,0,0.01206,3.0
1589,l2Book,1784013066846,62568,62569,1,0,0,0,0.01206,3.0
1590,l2Book,1784013067383,62568,62569,0,0,0,0,0,3.0
1591,l2Book,1784013067930,62568,62569,0,0,0,0,0,3.0
1592,trades,1784013068060,62568,62569,3,0.00147,0,0.00147,0.00069,3.0
1593,l2Book,1784013068465,62568,62569,3,0.00147,0,0.00147,0.00069,3.0
1594,l2Book,1784013069066,62568,62569,3,0.00147,0,0.00147,0.00069,3.0
1595,trades,1784013069015,62568,62569,4,0.00147,0,0.00147,0.00441,3.0
1596,l2Book,1784013069576,62568,62569,4,0.00147,0,0.00147,0.00441,3.0
1597,trades,1784013069709,62568,62569,5,0.00519,0,0.00519,0.00441,3.0
1598,l2Book,1784013070112,62568,62569,5,0.00519,0,0.00519,0.00441,3.0
1599,l2Book,1784013070649,62568,62569,5,0.00519,0,0.00519,0.00441,3.0
1600,l2Book,1784013071253,62568,62569,2,0.00372,0,0.00372,0.00372,3.0
1601,trades,1784013071643,62568,62569,3,0.00372,0,0.00372,0.19372,3.0
1602,l2Book,1784013071775,62568,62569,3,0.00372,0,0.00372,0.19372,3.0
1603,l2Book,1784013072382,62568,62569,2,0.00372,0,0.00372,0.19,3.0
1604,l2Book,1784013072914,62568,62569,1,0,0,0,0.19,3.0
1605,trades,1784013072914,62568,62569,2,0,0,0,0.1902,3.0
1606,l2Book,1784013073456,62568,62569,2,0,0,0,0.1902,3.0
1607,l2Book,1784013074079,62568,62569,2,0,0,0,0.1902,3.0
1608,l2Book,1784013074614,62568,62569,2,0,0,0,0.1902,3.0
1609,trades,1784013075019,62568,62569,2,0,0,0,0.00038,3.0
1610,l2Book,1784013075137,62568,62569,2,0,0,0,0.00038,3.0
1611,l2Book,1784013075693,62568,62569,2,0,0,0,0.00038,3.0
1612,l2Book,1784013076231,62568,62569,1,0,0,0,0.00018,3.0
1613,l2Book,1784013076835,62568,62569,1,0,0,0,0.00018,3.0
1614,l2Book,1784013077443,62568,62569,1,0,0,0,0.00018,3.0
1615,trades,1784013077443,62568,62569,2,0.11235,0,0.11235,0.00018,3.0
1616,l2Book,1784013077970,62568,62569,2,0.11235,0,0.11235,0.00018,3.0
1617,l2Book,1784013078535,62568,62569,1,0.11235,0,0.11235,0,3.0
1618,l2Book,1784013079066,62568,62569,1,0.11235,0,0.11235,0,3.0
1619,l2Book,1784013079574,62568,62569,1,0.11235,0,0.11235,0,3.0
1620,l2Book,1784013080078,62568,62569,1,0.11235,0,0.11235,0,3.0
1621,l2Book,1784013080597,62568,62569,0,0,0,0,0,3.0
1622,l2Book,1784013081151,62568,62569,0,0,0,0,0,3.0
1623,l2Book,1784013081693,62568,62569,0,0,0,0,0,3.0
1624,trades,1784013081761,62568,62569,1,0.0002,0,0.0002,0,3.0
1625,l2Book,1784013082215,62568,62569,1,0.0002,0,0.0002,0,3.0
1626,l2Book,1784013082769,62568,62569,1,0.0002,0,0.0002,0,3.0
1627,l2Book,1784013083276,62568,62569,1,0.0002,0,0.0002,0,3.0
1628,trades,1784013083714,62568,62569,2,0.00163,0,0.00163,0,3.0
1629,l2Book,1784013083778,62568,62569,2,0.00163,0,0.00163,0,3.0
1630,l2Book,1784013084323,62568,62569,2,0.00163,0,0.00163,0,3.0
1631,l2Book,1784013084847,62568,62569,1,0.00143,0,0.00143,0,3.0
1632,l2Book,1784013085400,62568,62569,1,0.00143,0,0.00143,0,3.0
1633,l2Book,1784013085943,62568,62569,1,0.00143,0,0.00143,0,3.0
1634,l2Book,1784013086546,62568,62569,1,0.00143,0,0.00143,0,3.0
1635,trades,1784013087015,62568,62569,1,0,0,0,0.00018,3.0
1636,l2Book,1784013087152,62568,62569,1,0,0,0,0.00018,3.0
1637,l2Book,1784013087698,62568,62569,1,0,0,0,0.00018,3.0
1638,trades,1784013088032,62568,62569,2,0,0,0,0.0012,3.0
1639,trades,1784013088167,62568,62569,3,0,0,0,0.00855,3.0
1640,l2Book,1784013088232,62568,62569,3,0,0,0,0.00855,3.0
1641,l2Book,1784013088771,62568,62569,3,0,0,0,0.00855,3.0
1642,l2Book,1784013089376,62568,62569,3,0,0,0,0.00855,3.0
1643,l2Book,1784013089973,62568,62569,3,0,0,0,0.00855,3.0
1644,trades,1784013090395,62568,62569,3,0.16746,0,0.16746,0.00837,3.0
1645,trades,1784013090466,62568,62569,4,0.34233,0,0.34233,0.00837,3.0
1646,l2Book,1784013090517,62568,62569,4,0.34233,0,0.34233,0.00837,3.0
1647,l2Book,1784013091068,62568,62569,3,0.34233,0,0.34233,0.00735,3.0
1648,l2Book,1784013091605,62568,62569,2,0.34233,0,0.34233,0,3.0
1649,trades,1784013092007,62568,62569,4,0.34378,0,0.34378,0.00025,3.0
1650,l2Book,1784013092125,62568,62569,4,0.34378,0,0.34378,0.00025,3.0
1651,l2Book,1784013092681,62568,62569,4,0.34378,0,0.34378,0.00025,3.0
1652,l2Book,1784013093217,62568,62569,4,0.34378,0,0.34378,0.00025,3.0
1653,l2Book,1784013093741,62568,62569,2,0.00145,0,0.00145,0.00025,3.0
1654,l2Book,1784013094296,62568,62569,2,0.00145,0,0.00145,0.00025,3.0
1655,l2Book,1784013094835,62568,62569,2,0.00145,0,0.00145,0.00025,3.0
1656,l2Book,1784013095361,62568,62569,0,0,0,0,0,3.0
1657,l2Book,1784013095906,62568,62569,0,0,0,0,0,3.0
1658,trades,1784013096242,62568,62569,1,0.00319,0,0.00319,0,3.0
1659,l2Book,1784013096443,62568,62569,1,0.00319,0,0.00319,0,3.0
1660,l2Book,1784013096969,62568,62569,1,0.00319,0,0.00319,0,3.0
1661,l2Book,1784013097506,62568,62569,1,0.00319,0,0.00319,0,3.0
1662,l2Book,1784013098056,62568,62569,1,0.00319,0,0.00319,0,3.0
1663,trades,1784013098056,62568,62569,3,0.00447,0,0.00447,0.0007,3.0
1664,trades,1784013098257,62568,62569,4,0.00588,0,0.00588,0.0007,3.0
1665,l2Book,1784013098587,62568,62569,4,0.00588,0,0.00588,0.0007,3.0
1666,trades,1784013099070,62568,62569,5,0.00588,0,0.00588,0.00619,3.0
1667,l2Book,1784013099130,62568,62569,5,0.00588,0,0.00588,0.00619,3.0
1668,l2Book,1784013099686,62568,62569,4,0.00269,0,0.00269,0.00619,3.0
1669,l2Book,1784013100227,62568,62569,4,0.00269,0,0.00269,0.00619,3.0
1670,trades,1784013100439,62568,62569,7,0.00644,0,0.00644,0.00619,3.0
1671,l2Book,1784013100773,62567,62568,7,0,0,0,0.01263,3.0
1672,l2Book,1784013101308,62567,62568,4,0,0,0,0.00924,3.0
1673,l2Book,1784013101846,62567,62568,4,0,0,0,0.00924,3.0
1674,l2Book,1784013102380,62565,62566,3,0,0,0,0.00375,3.0
1675,trades,1784013102447,62565,62566,4,0,0,0,0.00407,3.0
1676,l2Book,1784013102919,62565,62566,4,0,0,0,0.00407,3.0
1677,l2Book,1784013103455,62565,62566,1,0,0,0,0.00032,3.0
1678,l2Book,1784013103992,62565,62566,1,0,0,0,0.00032,3.0
1679,l2Book,1784013104526,62565,62566,1,0,0,0,0.00032,3.0
1680,l2Book,1784013105050,62565,62566,1,0,0,0,0.00032,3.0
1681,trades,1784013105050,62565,62566,2,0,0,0,0.0005,3.0
1682,l2Book,1784013105611,62564,62565,1,0,0,0,0.00018,3.0
1683,trades,1784013105690,62564,62565,5,0.00082,0.00334,0.00416,0.00018,3.0
1684,trades,1784013105872,62564,62565,6,0.00082,0.36453,0.36535,0.00018,3.0
1685,l2Book,1784013106130,62558,62559,6,0.36119,0,0.36119,0.00434,3.0
1686,l2Book,1784013106674,62558,62559,6,0.36119,0,0.36119,0.00434,3.0
1687,l2Book,1784013107206,62558,62559,6,0.36119,0,0.36119,0.00434,3.0
1688,l2Book,1784013107743,62558,62559,6,0.36119,0,0.36119,0.00434,3.0
1689,trades,1784013108211,62558,62559,6,2.36119,0,2.36119,0.00416,3.0
1690,l2Book,1784013108279,62558,62559,6,2.36119,0,2.36119,0.00416,3.0
1691,l2Book,1784013108841,62558,62559,2,2.36119,0,2.36119,0,3.0
1692,l2Book,1784013109370,62558,62559,1,2,0,2,0,3.0
1693,l2Book,1784013109926,62558,62559,1,2,0,2,0,3.0
1694,l2Book,1784013110464,62558,62559,1,2,0,2,0,3.0
1695,trades,1784013110464,62558,62559,2,2.01274,0,2.01274,0,3.0
1696,trades,1784013110531,62558,62559,3,2.01275,0,2.01275,0,3.0
1697,trades,1784013110664,62558,62559,4,2.01928,0,2.01928,0,3.0
1698,l2Book,1784013111068,62558,62559,4,2.01928,0,2.01928,0,3.0
1699,trades,1784013111268,62558,62559,4,0.03881,0,0.03881,0,3.0
1700,l2Book,1784013111534,62557,62558,4,0,0,0,0.03881,3.0
1701,trades,1784013111603,62557,62558,6,0.00174,0,0.00174,0.03881,3.0
1702,trades,1784013111673,62557,62558,7,0.00337,0,0.00337,0.03881,3.0
1703,l2Book,1784013112072,62557,62558,7,0.00337,0,0.00337,0.03881,3.0
1704,l2Book,1784013112620,62557,62558,7,0.00337,0,0.00337,0.03881,3.0
1705,l2Book,1784013113154,62557,62558,7,0.00337,0,0.00337,0.03881,3.0
1706,l2Book,1784013113693,62557,62558,4,0.00337,0,0.00337,0.01953,3.0
1707,l2Book,1784013114233,62557,62558,4,0.00337,0,0.00337,0.01953,3.0
1708,l2Book,1784013114783,62557,62558,0,0,0,0,0,3.0
1709,l2Book,1784013115317,62557,62558,0,0,0,0,0,3.0
1710,l2Book,1784013115855,62557,62558,0,0,0,0,0,3.0
1711,trades,1784013116053,62557,62558,1,0.0145,0,0.0145,0,3.0
1712,trades,1784013116254,62557,62558,3,1.0145,0,1.0145,0,3.0
1713,l2Book,1784013116394,62557,62558,3,1.0145,0,1.0145,0,3.0
1714,l2Book,1784013116928,62557,62558,3,1.0145,0,1.0145,0,3.0
1715,trades,1784013117062,62557,62558,4,1.0145,0,1.0145,0.00018,3.0
1716,l2Book,1784013117475,62557,62558,4,1.0145,0,1.0145,0.00018,3.0
1717,l2Book,1784013118077,62563,62564,4,0,1.0145,1.0145,0.00018,3.0
1718,trades,1784013118077,62563,62564,9,0,1.0145,1.0145,0.0012,3.0
1719,l2Book,1784013118617,62563,62564,9,0,1.0145,1.0145,0.0012,3.0
1720,l2Book,1784013119142,62563,62564,8,0,1,1,0.0012,3.0
1721,l2Book,1784013119703,62563,62564,6,0,0,0,0.0012,3.0
1722,l2Book,1784013120232,62563,62564,5,0,0,0,0.00102,3.0
1723,trades,1784013120514,62563,62564,6,0.01,0,0.01,0.00102,3.0
1724,trades,1784013120714,62563,62564,7,0.01,0,0.01,0.00122,3.0
1725,l2Book,1784013120777,62563,62564,7,0.01,0,0.01,0.00122,3.0
1726,l2Book,1784013121317,62563,62564,2,0.01,0,0.01,0.0002,3.0
1727,l2Book,1784013121853,62563,62564,2,0.01,0,0.01,0.0002,3.0
1728,trades,1784013122056,62563,62564,4,0.01145,0,0.01145,0.00059,3.0
1729,l2Book,1784013122398,62563,62564,4,0.01145,0,0.01145,0.00059,3.0
1730,l2Book,1784013122933,62563,62564,4,0.01145,0,0.01145,0.00059,3.0
1731,l2Book,1784013123480,62562,62563,4,0,0,0,0.01204,3.0
1732,l2Book,1784013124002,62562,62563,2,0,0,0,0.00184,3.0
1733,l2Book,1784013124550,62562,62563,2,0,0,0,0.00184,3.0
1734,l2Book,1784013125087,62562,62563,0,0,0,0,0,3.0
1735,l2Book,1784013125633,62562,62563,0,0,0,0,0,3.0
1736,l2Book,1784013126167,62561,62562,0,0,0,0,0,3.0
1737,l2Book,1784013126779,62558,62559,0,0,0,0,0,3.0
1738,trades,1784013126844,62558,62559,1,0.0002,0,0.0002,0,3.0
1739,l2Book,1784013127317,62558,62559,1,0.0002,0,0.0002,0,3.0
1740,l2Book,1784013127840,62558,62559,1,0.0002,0,0.0002,0,3.0
1741,trades,1784013128120,62558,62559,4,0.00167,0,0.00167,0.00069,3.0
1742,l2Book,1784013128388,62558,62559,4,0.00167,0,0.00167,0.00069,3.0
1743,trades,1784013128527,62558,62559,30,2.48635,0.69881,3.18516,0.00069,3.0
1744,l2Book,1784013128926,62557,62558,30,0.69881,0,0.69881,2.48704,3.0
1745,l2Book,1784013129458,62557,62558,30,0.69881,0,0.69881,2.48704,3.0
1746,l2Book,1784013129998,62557,62558,29,0.69881,0,0.69881,2.48684,3.0
1747,l2Book,1784013130513,62557,62558,29,0.69881,0,0.69881,2.48684,3.0
1748,l2Book,1784013131056,62557,62558,29,0.69881,0,0.69881,2.48684,3.0
1749,l2Book,1784013131612,62557,62558,0,0,0,0,0,3.0
1750,l2Book,1784013132148,62557,62558,0,0,0,0,0,3.0
1751,l2Book,1784013132759,62557,62558,0,0,0,0,0,3.0
1752,l2Book,1784013133360,62557,62558,0,0,0,0,0,3.0
1753,l2Book,1784013133890,62557,62558,0,0,0,0,0,3.0
1754,l2Book,1784013134442,62557,62558,0,0,0,0,0,3.0
1755,l2Book,1784013134971,62557,62558,0,0,0,0,0,3.0
1756,trades,1784013135046,62557,62558,1,0,0,0,0.00018,3.0
1757,l2Book,1784013135575,62557,62558,1,0,0,0,0.00018,3.0
1758,l2Book,1784013136116,62557,62558,1,0,0,0,0.00018,3.0
1759,l2Book,1784013136639,62557,62558,1,0,0,0,0.00018,3.0
1760,trades,1784013136926,62557,62558,3,0.02165,0,0.02165,0.00018,3.0
1761,l2Book,1784013137183,62557,62558,3,0.02165,0,0.02165,0.00018,3.0
1762,l2Book,1784013137734,62557,62558,3,0.02165,0,0.02165,0.00018,3.0
1763,l2Book,1784013138278,62557,62558,2,0.02165,0,0.02165,0,3.0
1764,trades,1784013138620,62557,62558,26,1.02165,0,1.02165,0,3.0
1765,l2Book,1784013138820,62557,62558,26,1.02165,0,1.02165,0,3.0
1766,trades,1784013139223,62557,62558,27,1.02193,0,1.02193,0,3.0
1767,l2Book,1784013139424,62557,62558,27,1.02193,0,1.02193,0,3.0
1768,l2Book,1784013139959,62557,62558,25,1.00028,0,1.00028,0,3.0
1769,trades,1784013140161,62557,62558,26,1.00028,0,1.00028,0.00627,3.0
1770,l2Book,1784013140481,62557,62558,26,1.00028,0,1.00028,0.00627,3.0
1771,l2Book,1784013141034,62557,62558,26,1.00028,0,1.00028,0.00627,3.0
1772,l2Book,1784013141577,62557,62558,26,1.00028,0,1.00028,0.00627,3.0
1773,trades,1784013141577,62557,62558,32,1.10292,0,1.10292,0.00627,3.0
1774,l2Book,1784013142115,62557,62558,8,0.10292,0,0.10292,0.00627,3.0
1775,trades,1784013142518,62557,62558,8,0.10806,0,0.10806,0.00627,3.0
1776,l2Book,1784013142652,62557,62558,8,0.10806,0,0.10806,0.00627,3.0
1777,l2Book,1784013143190,62557,62558,7,0.10806,0,0.10806,0,3.0
1778,l2Book,1784013143728,62557,62558,7,0.10806,0,0.10806,0,3.0
1779,trades,1784013143998,62557,62558,10,0.13005,0,0.13005,0,3.0
1780,l2Book,1784013144266,62557,62558,10,0.13005,0,0.13005,0,3.0
1781,l2Book,1784013144805,62557,62558,4,0.02741,0,0.02741,0,3.0
1782,l2Book,1784013145332,62557,62558,4,0.02741,0,0.02741,0,3.0
1783,l2Book,1784013145885,62557,62558,3,0.02199,0,0.02199,0,3.0
1784,l2Book,1784013146424,62557,62558,3,0.02199,0,0.02199,0,3.0
1785,trades,1784013146761,62557,62558,5,0.05681,0,0.05681,0,3.0
1786,l2Book,1784013146964,62557,62558,5,0.05681,0,0.05681,0,3.0
1787,trades,1784013147030,62557,62558,3,0.03482,0,0.03482,0.00018,3.0
1788,l2Book,1784013147503,62557,62558,3,0.03482,0,0.03482,0.00018,3.0
1789,l2Book,1784013148037,62557,62558,3,0.03482,0,0.03482,0.00018,3.0
1790,trades,1784013148037,62557,62558,4,0.03482,0,0.03482,0.0012,3.0
1791,trades,1784013148300,62557,62558,5,0.03482,0,0.03482,0.00662,3.0
1792,l2Book,1784013148576,62557,62558,5,0.03482,0,0.03482,0.00662,3.0
1793,l2Book,1784013149113,62557,62558,5,0.03482,0,0.03482,0.00662,3.0
1794,l2Book,1784013149648,62557,62558,5,0.03482,0,0.03482,0.00662,3.0
1795,l2Book,1784013150188,62557,62558,2,0,0,0,0.00644,3.0
1796,trades,1784013150323,62557,62558,4,0.02396,0,0.02396,0.00644,3.0
1797,l2Book,1784013150737,62557,62558,4,0.02396,0,0.02396,0.00644,3.0
1798,trades,1784013151156,62557,62558,5,0.03023,0,0.03023,0.00542,3.0
1799,l2Book,1784013151288,62557,62558,5,0.03023,0,0.03023,0.00542,3.0
1800,l2Book,1784013151891,62557,62558,4,0.03023,0,0.03023,0,3.0
1801,trades,1784013152026,62557,62558,6,0.03168,0,0.03168,0.00039,3.0
1802,l2Book,1784013152429,62557,62558,6,0.03168,0,0.03168,0.00039,3.0
1803,trades,1784013152764,62557,62558,7,0.03168,0,0.03168,0.03207,3.0
1804,l2Book,1784013152965,62557,62558,7,0.03168,0,0.03168,0.03207,3.0
1805,l2Book,1784013153507,62557,62558,5,0.00772,0,0.00772,0.03207,3.0
1806,l2Book,1784013154042,62557,62558,5,0.00772,0,0.00772,0.03207,3.0
1807,l2Book,1784013154581,62557,62558,3,0.00145,0,0.00145,0.03207,3.0
1808,l2Book,1784013155118,62557,62558,1,0,0,0,0.03168,3.0
1809,l2Book,1784013155654,62557,62558,1,0,0,0,0.03168,3.0
1810,l2Book,1784013156173,62557,62558,0,0,0,0,0,3.0
1811,l2Book,1784013156729,62557,62558,0,0,0,0,0,3.0
1812,trades,1784013156797,62557,62558,2,0.00513,0,0.00513,0,3.0
1813,trades,1784013157064,62557,62558,3,0.00513,0,0.00513,0.00029,3.0
1814,l2Book,1784013157265,62557,62558,3,0.00513,0,0.00513,0.00029,3.0
1815,l2Book,1784013157811,62557,62558,3,0.00513,0,0.00513,0.00029,3.0
1816,trades,1784013157876,62557,62558,6,0.04582,0,0.04582,0.00029,3.0
1817,trades,1784013158079,62557,62558,9,0.04729,0,0.04729,0.00098,3.0
1818,l2Book,1784013158356,62557,62558,9,0.04729,0,0.04729,0.00098,3.0
1819,l2Book,1784013158894,62559,62560,9,0,0.04729,0.04729,0.00098,3.0
1820,trades,1784013159027,62559,62560,10,0,0.04729,0.04729,0.00247,3.0
1821,l2Book,1784013159446,62562,62563,10,0,0.04878,0.04878,0.00098,3.0
1822,l2Book,1784013159977,62562,62563,8,0,0.04365,0.04365,0.00098,3.0
1823,l2Book,1784013160522,62562,62563,7,0,0.04365,0.04365,0.00069,3.0
1824,l2Book,1784013161063,62562,62563,4,0,0.00296,0.00296,0.00069,3.0
1825,trades,1784013161332,62562,62563,2,0,0.00149,0.00149,0.00513,3.0
1826,l2Book,1784013161599,62562,62563,2,0,0.00149,0.00149,0.00513,3.0
1827,l2Book,1784013162136,62562,62563,1,0,0,0,0.00513,3.0
1828,l2Book,1784013162690,62562,62563,1,0,0,0,0.00513,3.0
1829,trades,1784013163010,62562,62563,2,0,0,0,0.25513,3.0
1830,l2Book,1784013163209,62562,62563,2,0,0,0,0.25513,3.0
1831,trades,1784013163295,62562,62563,3,0.02125,0,0.02125,0.25513,3.0
1832,l2Book,1784013163714,62562,62563,3,0.02125,0,0.02125,0.25513,3.0
1833,l2Book,1784013164251,62562,62563,3,0.02125,0,0.02125,0.25513,3.0
1834,trades,1784013164719,62562,62563,4,1.71523,0,1.71523,0.25,3.0
1835,l2Book,1784013164771,62562,62563,4,1.71523,0,1.71523,0.25,3.0
1836,trades,1784013165056,62562,62563,5,1.71523,0,1.71523,0.25018,3.0
1837,l2Book,1784013165325,62562,62563,5,1.71523,0,1.71523,0.25018,3.0
1838,trades,1784013165603,62562,62563,7,1.71523,0,1.71523,0.50018,3.0
1839,l2Book,1784013165871,62562,62563,7,1.71523,0,1.71523,0.50018,3.0
1840,l2Book,1784013166407,62562,62563,5,1.69398,0,1.69398,0.25018,3.0
1841,l2Book,1784013166944,62562,62563,5,1.69398,0,1.69398,0.25018,3.0
1842,l2Book,1784013167480,62562,62563,5,1.69398,0,1.69398,0.25018,3.0
1843,l2Book,1784013168015,62562,62563,3,0,0,0,0.25018,3.0
1844,trades,1784013168216,62562,62563,5,0,0,0,2.25,3.0
1845,l2Book,1784013168553,62562,62563,5,0,0,0,2.25,3.0
1846,trades,1784013168690,62562,62563,4,0,0,0,2.25,3.0
1847,l2Book,1784013169093,62562,62563,4,0,0,0,2.25,3.0
1848,l2Book,1784013169621,62562,62563,4,0,0,0,2.25,3.0
1849,l2Book,1784013170160,62562,62563,4,0,0,0,2.25,3.0
1850,trades,1784013170447,62562,62563,5,0,0,0,2.5,3.0
1851,l2Book,1784013170763,62562,62563,5,0,0,0,2.5,3.0
1852,l2Book,1784013171329,62562,62563,2,0,0,0,0.5,3.0
1853,l2Book,1784013171839,62562,62563,1,0,0,0,0.25,3.0
1854,l2Book,1784013172392,62562,62563,1,0,0,0,0.25,3.0
1855,l2Book,1784013172928,62562,62563,1,0,0,0,0.25,3.0
1856,l2Book,1784013173464,62562,62563,0,0,0,0,0,3.0
1857,l2Book,1784013173984,62562,62563,0,0,0,0,0,3.0
1858,l2Book,1784013174539,62562,62563,0,0,0,0,0,3.0
1859,l2Book,1784013175078,62562,62563,0,0,0,0,0,3.0
1860,l2Book,1784013175620,62562,62563,0,0,0,0,0,3.0
1861,l2Book,1784013176164,62562,62563,0,0,0,0,0,3.0
1862,l2Book,1784013176684,62562,62563,0,0,0,0,0,3.0
1863,trades,1784013177168,62562,62563,2,0.0171,0,0.0171,0,3.0
1864,l2Book,1784013177229,62562,62563,2,0.0171,0,0.0171,0,3.0
1865,l2Book,1784013177767,62562,62563,2,0.0171,0,0.0171,0,3.0
1866,trades,1784013178035,62562,62563,3,0.0171,0,0.0171,0.00103,3.0
1867,l2Book,1784013178299,62562,62563,3,0.0171,0,0.0171,0.00103,3.0
1868,trades,1784013178574,62562,62563,4,0.0171,0,0.0171,0.04029,3.0
1869,l2Book,1784013178842,62562,62563,4,0.0171,0,0.0171,0.04029,3.0
1870,trades,1784013179046,62562,62563,5,0.0171,0,0.0171,0.0403,3.0
1871,l2Book,1784013179382,62562,62563,5,0.0171,0,0.0171,0.0403,3.0
1872,l2Book,1784013179919,62562,62563,5,0.0171,0,0.0171,0.0403,3.0
1873,l2Book,1784013180462,62562,62563,3,0,0,0,0.0403,3.0
1874,trades,1784013180861,62562,62563,4,0.0009,0,0.0009,0.0403,3.0
1875,l2Book,1784013180996,62561,62562,4,0,0,0,0.0412,3.0
1876,trades,1784013180996,62561,62562,5,0,0,0,0.0423,3.0
