event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1408,l2Book,1784189173722,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1409,l2Book,1784189174255,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1410,trades,1784189174457,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1411,l2Book,1784189174763,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1412,trades,1784189175128,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1413,l2Book,1784189175329,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1414,trades,1784189175463,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1415,l2Book,1784189175873,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1416,l2Book,1784189176377,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1417,l2Book,1784189176964,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1418,trades,1784189177029,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1419,l2Book,1784189177566,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1420,trades,1784189177566,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1421,l2Book,1784189178171,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1422,l2Book,1784189178706,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1423,trades,1784189179176,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1424,l2Book,1784189179244,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1425,l2Book,1784189179783,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1426,trades,1784189180030,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1427,l2Book,1784189180312,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1428,l2Book,1784189180839,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1429,trades,1784189181035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1430,l2Book,1784189181386,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1431,l2Book,1784189181924,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1432,l2Book,1784189182449,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1433,trades,1784189182793,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1434,l2Book,1784189182996,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1435,trades,1784189183196,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1436,l2Book,1784189183531,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1437,l2Book,1784189184067,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1438,l2Book,1784189184601,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1439,trades,1784189185008,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1440,l2Book,1784189185144,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1441,l2Book,1784189185683,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1442,l2Book,1784189186217,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1443,trades,1784189186349,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1444,trades,1784189186663,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1445,l2Book,1784189186753,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1446,trades,1784189186805,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1447,trades,1784189187156,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1448,l2Book,1784189187265,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1449,trades,1784189187467,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1450,l2Book,1784189187813,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1451,l2Book,1784189188324,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1452,l2Book,1784189188873,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1453,trades,1784189189025,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1454,l2Book,1784189189507,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1455,l2Book,1784189190035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1456,l2Book,1784189190575,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1457,l2Book,1784189191112,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1458,l2Book,1784189191646,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1459,trades,1784189191646,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1460,l2Book,1784189192250,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1461,l2Book,1784189192857,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1462,l2Book,1784189193466,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1463,trades,1784189193734,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1464,l2Book,1784189194070,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1465,trades,1784189194070,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1466,trades,1784189194476,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1467,l2Book,1784189194674,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1468,trades,1784189194942,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1469,l2Book,1784189195279,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1470,l2Book,1784189195817,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1471,l2Book,1784189196356,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1472,l2Book,1784189196893,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1473,trades,1784189197094,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1474,l2Book,1784189197496,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1475,l2Book,1784189198102,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1476,l2Book,1784189198626,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1477,trades,1784189198707,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1478,trades,1784189198908,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1479,l2Book,1784189199177,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1480,trades,1784189199177,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1481,trades,1784189199435,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1482,trades,1784189199515,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1483,trades,1784189199640,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1484,l2Book,1784189199716,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1485,trades,1784189200118,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1486,l2Book,1784189200319,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1487,l2Book,1784189200933,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1488,trades,1784189201012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1489,l2Book,1784189201549,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1490,trades,1784189201618,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1491,l2Book,1784189202088,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1492,l2Book,1784189202630,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1493,l2Book,1784189203159,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1494,l2Book,1784189203708,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1495,l2Book,1784189204244,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1496,trades,1784189204571,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1497,trades,1784189204643,True,True,edge_gate_block,fair_mid_source_stale,0.000668,0.5,False,False
1498,trades,1784189205175,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1499,l2Book,1784189205302,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1500,trades,1784189205430,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1501,l2Book,1784189205839,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1502,trades,1784189205839,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1503,trades,1784189205910,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1504,trades,1784189205980,True,True,edge_gate_block,fair_mid_source_stale,0.000682,0.5,False,False
1505,l2Book,1784189206922,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1506,trades,1784189207040,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1507,l2Book,1784189207444,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1508,trades,1784189207792,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1509,trades,1784189207845,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000679,0.5,False,False
1510,trades,1784189207993,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1511,l2Book,1784189208541,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1512,trades,1784189208674,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1513,l2Book,1784189209051,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1514,trades,1784189209282,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000693,0.5,False,False
1515,trades,1784189210023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1516,l2Book,1784189210159,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1517,trades,1784189210365,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1518,l2Book,1784189210691,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1519,trades,1784189211042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1520,l2Book,1784189211244,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1521,l2Book,1784189211783,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1522,l2Book,1784189212337,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1523,trades,1784189212471,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1524,l2Book,1784189212867,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
