event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1461,l2Book,1784189192857,64188,64189,1,0,0,0,0.00115,3.0
1462,l2Book,1784189193466,64188,64189,1,0,0,0,0.00115,3.0
1463,trades,1784189193734,64188,64189,3,0.07789,0,0.07789,0.00115,3.0
1464,l2Book,1784189194070,64188,64189,3,0.07789,0,0.07789,0.00115,3.0
1465,trades,1784189194070,64188,64189,4,0.07789,0,0.07789,0.0015,3.0
1466,trades,1784189194476,64188,64189,6,0.07789,0,0.07789,0.16318,3.0
1467,l2Book,1784189194674,64188,64189,5,0.07789,0,0.07789,0.16203,3.0
1468,trades,1784189194942,64188,64189,6,0.07789,0,0.07789,0.16465,3.0
1469,l2Book,1784189195279,64188,64189,6,0.07789,0,0.07789,0.16465,3.0
1470,l2Book,1784189195817,64188,64189,6,0.07789,0,0.07789,0.16465,3.0
1471,l2Book,1784189196356,64188,64189,6,0.07789,0,0.07789,0.16465,3.0
1472,l2Book,1784189196893,64188,64189,4,0,0,0,0.16465,3.0
1473,trades,1784189197094,64188,64189,4,0.00256,0,0.00256,0.1643,3.0
1474,l2Book,1784189197496,64188,64189,2,0.00256,0,0.00256,0.00262,3.0
1475,l2Book,1784189198102,64188,64189,1,0.00256,0,0.00256,0,3.0
1476,l2Book,1784189198626,64188,64189,1,0.00256,0,0.00256,0,3.0
1477,trades,1784189198707,64188,64189,2,0.00256,0,0.00256,0.00124,3.0
1478,trades,1784189198908,64188,64189,3,0.00876,0,0.00876,0.00124,3.0
1479,l2Book,1784189199177,64188,64189,3,0.00876,0,0.00876,0.00124,3.0
1480,trades,1784189199177,64188,64189,4,0.00876,0,0.00876,0.03065,3.0
1481,trades,1784189199435,64188,64189,5,0.00892,0,0.00892,0.03065,3.0
1482,trades,1784189199515,64188,64189,6,0.00892,0,0.00892,0.03082,3.0
1483,trades,1784189199640,64188,64189,7,0.00932,0,0.00932,0.03082,3.0
1484,l2Book,1784189199716,64188,64189,7,0.00932,0,0.00932,0.03082,3.0
1485,trades,1784189200118,64188,64189,9,0.05307,0,0.05307,0.03082,3.0
1486,l2Book,1784189200319,64188,64189,9,0.05307,0,0.05307,0.03082,3.0
1487,l2Book,1784189200933,64188,64189,9,0.05307,0,0.05307,0.03082,3.0
1488,trades,1784189201012,64188,64189,10,0.05368,0,0.05368,0.03082,3.0
1489,l2Book,1784189201549,64188,64189,10,0.05368,0,0.05368,0.03082,3.0
1490,trades,1784189201618,64188,64189,11,0.05391,0,0.05391,0.03082,3.0
1491,l2Book,1784189202088,64188,64189,9,0.04771,0,0.04771,0.02958,3.0
1492,l2Book,1784189202630,64188,64189,6,0.04755,0,0.04755,0,3.0
1493,l2Book,1784189203159,64188,64189,2,0.00084,0,0.00084,0,3.0
1494,l2Book,1784189203708,64187,64188,2,0,0,0,0.00084,3.0
1495,l2Book,1784189204244,64187,64188,1,0,0,0,0.00023,3.0
1496,trades,1784189204571,64187,64188,7,0.08518,0,0.08518,0.00023,3.0
1497,trades,1784189204643,64187,64188,11,0.11659,0.04649,0.16308,0,3.0
1498,trades,1784189205175,64184,64185,12,0.05107,0,0.05107,0.11659,3.0
1499,l2Book,1784189205302,64184,64185,12,0.05107,0,0.05107,0.11659,3.0
1500,trades,1784189205430,64184,64185,16,0.12899,0,0.12899,0.11659,3.0
1501,l2Book,1784189205839,64184,64185,16,0.12899,0,0.12899,0.11659,3.0
1502,trades,1784189205839,64184,64185,17,0.13678,0,0.13678,0.11659,3.0
1503,trades,1784189205910,64184,64185,19,0.19564,0,0.19564,0.11659,3.0
1504,trades,1784189205980,64184,64185,21,0.19564,0.08738,0.28302,0.11659,3.0
1505,l2Book,1784189206922,64170,64171,24,0,0,0,0.40832,3.0
1506,trades,1784189207040,64170,64171,25,0.00185,0,0.00185,0.40832,3.0
1507,l2Book,1784189207444,64170,64171,25,0.00185,0,0.00185,0.40832,3.0
1508,trades,1784189207792,64170,64171,15,0.00185,0,0.00185,0.25001,3.0
1509,trades,1784189207845,64170,64171,21,0.00582,0.07377,0.07959,0.25001,3.0
1510,trades,1784189207993,64165,64166,22,0.05579,0,0.05579,0.43381,3.0
1511,l2Book,1784189208541,64165,64166,17,0.05579,0,0.05579,0.35131,3.0
1512,trades,1784189208674,64165,64166,18,0.13373,0,0.13373,0.35131,3.0
1513,l2Book,1784189209051,64165,64166,11,0.13373,0,0.13373,0.18873,3.0
1514,trades,1784189209282,64165,64166,15,0.13373,0.0114,0.14513,0.18857,3.0
1515,trades,1784189210023,64153,64154,20,0.00128,0,0.00128,0.41163,3.0
1516,l2Book,1784189210159,64153,64154,19,0.00128,0,0.00128,0.40978,3.0
1517,trades,1784189210365,64153,64154,20,0.00128,0,0.00128,0.47058,3.0
1518,l2Book,1784189210691,64153,64154,20,0.00128,0,0.00128,0.47058,3.0
1519,trades,1784189211042,64153,64154,13,0.00128,0,0.00128,0.22825,3.0
1520,l2Book,1784189211244,64153,64154,13,0.00128,0,0.00128,0.22825,3.0
1521,l2Book,1784189211783,64153,64154,12,0.00128,0,0.00128,0.15031,3.0
1522,l2Book,1784189212337,64153,64154,7,0.00128,0,0.00128,0.13891,3.0
1523,trades,1784189212471,64153,64154,5,0.00474,0,0.00474,0.06098,3.0
1524,l2Book,1784189212867,64153,64154,5,0.00474,0,0.00474,0.06098,3.0
1525,trades,1784189213276,64153,64154,6,0.01944,0,0.01944,0.06098,3.0
1526,l2Book,1784189213400,64153,64154,5,0.01944,0,0.01944,0.00018,3.0
1527,l2Book,1784189213936,64153,64154,5,0.01944,0,0.01944,0.00018,3.0
1528,l2Book,1784189214485,64153,64154,4,0.01944,0,0.01944,0,3.0
1529,trades,1784189214815,64153,64154,10,0.01944,0,0.01944,0.40537,3.0
1530,l2Book,1784189215018,64155,64156,10,0,0.01944,0.01944,0.40537,3.0
1531,trades,1784189215018,64155,64156,11,0.00019,0.01944,0.01963,0.40537,3.0
1532,l2Book,1784189215540,64155,64156,9,0.00019,0.01598,0.01617,0.40537,3.0
1533,l2Book,1784189216096,64155,64156,9,0.00019,0.01598,0.01617,0.40537,3.0
1534,trades,1784189216297,64155,64156,8,0.00348,0,0.00348,0.40537,3.0
1535,l2Book,1784189216632,64155,64158,8,0.00348,0,0.00348,0.40537,3.0
1536,trades,1784189216832,64155,64158,12,0.00348,0,0.00348,0.40989,3.0
1537,l2Book,1784189217159,64163,64164,12,0,0.00348,0.00348,0.40989,3.0
1538,trades,1784189217446,64163,64164,14,0.07793,0.00348,0.08141,0.41609,3.0
1539,l2Book,1784189217712,64164,64165,14,0,0.08141,0.08141,0.41609,3.0
1540,trades,1784189217780,64164,64165,17,1.33583,0.08141,1.41724,0.41609,3.0
1541,trades,1784189218180,64164,64165,11,1.41375,0.08122,1.49497,0.01072,3.0
1542,l2Book,1784189218248,64164,64165,11,1.41375,0.08122,1.49497,0.01072,3.0
1543,l2Book,1784189218784,64164,64165,11,1.41375,0.08122,1.49497,0.01072,3.0
1544,trades,1784189218849,64164,64165,13,1.49168,0.08122,1.5729,0.01072,3.0
1545,trades,1784189218916,64164,64165,14,1.56961,0.08122,1.65083,0.01072,3.0
1546,trades,1784189219050,64164,64165,15,1.56961,0.08122,1.65083,0.01093,3.0
1547,l2Book,1784189219301,64164,64165,14,1.56961,0.07793,1.64754,0.01093,3.0
1548,l2Book,1784189219856,64164,64165,10,1.56961,0.07793,1.64754,0.00641,3.0
1549,trades,1784189220056,64164,64165,11,1.56961,0.07793,1.64754,0.012,3.0
1550,trades,1784189220257,64164,64165,13,1.56961,0.07793,1.64754,0.0292,3.0
1551,l2Book,1784189220381,64167,64168,13,0,1.65313,1.65313,0.02361,3.0
1552,trades,1784189220461,64167,64168,13,0,1.5752,1.5752,0.01772,3.0
1553,trades,1784189220865,64167,64168,11,0,0.23937,0.23937,0.09145,3.0
1554,l2Book,1784189220920,64168,64169,11,0,0.23937,0.23937,0.09145,3.0
1555,l2Book,1784189221463,64168,64169,10,0,0.16145,0.16145,0.09145,3.0
1556,trades,1784189221800,64168,64169,12,0.07791,0.16145,0.23936,0.09145,3.0
1557,l2Book,1784189222004,64168,64169,9,0.07791,0.00559,0.0835,0.09145,3.0
1558,trades,1784189222070,64168,64169,9,0.07791,0.00559,0.0835,0.0943,3.0
1559,l2Book,1784189222539,64168,64169,9,0.07791,0.00559,0.0835,0.0943,3.0
1560,trades,1784189222611,64168,64169,10,0.15584,0.00559,0.16143,0.0943,3.0
1561,l2Book,1784189223075,64168,64169,9,0.15584,0,0.15584,0.0943,3.0
1562,trades,1784189223347,64168,64169,8,0.15584,0,0.15584,0.33567,3.0
1563,l2Book,1784189223622,64168,64169,6,0.15584,0,0.15584,0.33536,3.0
1564,trades,1784189223679,64168,64169,7,0.15584,0,0.15584,0.41328,3.0
1565,trades,1784189224028,64168,64169,7,0.15584,0,0.15584,0.33991,3.0
1566,l2Book,1784189224130,64168,64169,7,0.15584,0,0.15584,0.33991,3.0
1567,trades,1784189224230,64168,64169,8,0.15584,0,0.15584,0.34848,3.0
1568,l2Book,1784189224633,64168,64169,8,0.15584,0,0.15584,0.34848,3.0
1569,trades,1784189224738,64168,64169,9,0.15584,0,0.15584,0.37041,3.0
1570,trades,1784189224833,64168,64169,9,0.07793,0,0.07793,0.45498,3.0
1571,trades,1784189224939,64168,64169,10,0.07793,0,0.07793,0.50348,3.0
1572,trades,1784189225034,64168,64169,14,0.07793,0,0.07793,0.53949,3.0
1573,l2Book,1784189225142,64175,64176,13,0,0.07793,0.07793,0.53643,3.0
1574,trades,1784189225243,64175,64176,18,0,0.07793,0.07793,0.61435,3.0
1575,l2Book,1784189225646,64175,64176,17,0,0,0,0.61435,3.0
1576,trades,1784189225722,64175,64176,18,0.00128,0,0.00128,0.61435,3.0
1577,trades,1784189225849,64175,64176,19,0.00128,0,0.00128,0.66995,3.0
1578,l2Book,1784189226180,64174,64175,19,0,0,0,0.67123,3.0
1579,trades,1784189226585,64174,64175,20,0.00093,0.02407,0.025,0.41266,3.0
1580,l2Book,1784189226727,64173,64174,19,0.02407,0,0.02407,0.33567,3.0
1581,trades,1784189226727,64173,64174,20,0.02407,0,0.02407,0.33873,3.0
1582,l2Book,1784189227265,64173,64174,18,0.02407,0,0.02407,0.3298,3.0
1583,trades,1784189227544,64173,64174,22,0.10198,0,0.10198,0.33142,3.0
1584,l2Book,1784189227871,64173,64174,19,0.10198,0,0.10198,0.22492,3.0
1585,trades,1784189228352,64173,64174,12,0.42991,0,0.42991,0.06249,3.0
1586,l2Book,1784189228480,64173,64174,12,0.42991,0,0.42991,0.06249,3.0
1587,l2Book,1784189229086,64173,64174,10,0.42991,0,0.42991,0.00561,3.0
1588,l2Book,1784189229694,64173,64174,8,0.40584,0,0.40584,0.00468,3.0
1589,trades,1784189229965,64173,64174,9,0.41194,0,0.41194,0.00598,3.0
1590,trades,1784189230097,64173,64174,12,0.45823,0,0.45823,0.00598,3.0
1591,l2Book,1784189230229,64173,64174,12,0.45823,0,0.45823,0.00598,3.0
1592,trades,1784189230571,64173,64174,9,0.38032,0,0.38032,0.00455,3.0
1593,l2Book,1784189230770,64173,64174,9,0.38032,0,0.38032,0.00455,3.0
1594,trades,1784189230770,64173,64174,10,0.45822,0,0.45822,0.00455,3.0
1595,trades,1784189231041,64173,64174,11,0.4588,0,0.4588,0.00455,3.0
1596,l2Book,1784189231305,64173,64174,11,0.4588,0,0.4588,0.00455,3.0
1597,trades,1784189231776,64173,64174,9,0.13087,0,0.13087,0.06233,3.0
1598,l2Book,1784189231842,64173,64174,9,0.13087,0,0.13087,0.06233,3.0
1599,trades,1784189231909,64173,64174,10,0.15081,0,0.15081,0.06233,3.0
1600,l2Book,1784189232363,64173,64174,10,0.15081,0,0.15081,0.06233,3.0
1601,l2Book,1784189232916,64173,64174,10,0.15081,0,0.15081,0.06233,3.0
1602,trades,1784189233232,64173,64174,6,0.09842,0,0.09842,0.06257,3.0
1603,l2Book,1784189233433,64173,64174,6,0.09842,0,0.09842,0.06257,3.0
1604,l2Book,1784189233982,64173,64174,4,0.02052,0,0.02052,0.06238,3.0
1605,l2Book,1784189234524,64173,64174,3,0.01994,0,0.01994,0.06238,3.0
1606,trades,1784189234929,64173,64174,4,0,0,0,0.45634,3.0
1607,l2Book,1784189235053,64173,64175,4,0,0,0,0.45634,3.0
1608,trades,1784189235329,64173,64175,6,0,0,0,0.53426,3.0
1609,l2Book,1784189235601,64176,64177,6,0,0.07792,0.07792,0.45634,3.0
1610,trades,1784189236002,64176,64177,17,0,0.07792,0.07792,0.8373,3.0
1611,l2Book,1784189236140,64186,64187,17,0,0.07792,0.07792,0.8373,3.0
1612,trades,1784189236140,64186,64187,18,0.0779,0.07792,0.15582,0.8373,3.0
1613,trades,1784189236609,64186,64187,18,0.14063,0.07792,0.21855,0.8327,3.0
1614,l2Book,1784189236743,64186,64187,18,0.14063,0.07792,0.21855,0.8327,3.0
1615,trades,1784189236947,64186,64187,20,0.21854,0.07792,0.29646,0.8327,3.0
1616,trades,1784189237008,64186,64187,21,0.22039,0.07792,0.29831,0.8327,3.0
1617,l2Book,1784189237279,64186,64187,21,0.22039,0.07792,0.29831,0.8327,3.0
1618,trades,1784189237748,64186,64187,22,0.29829,0.07792,0.37621,0.8327,3.0
1619,l2Book,1784189237815,64186,64187,22,0.29829,0.07792,0.37621,0.8327,3.0
1620,l2Book,1784189238393,64186,64187,17,0.29829,0,0.29829,0.38096,3.0
1621,trades,1784189238485,64186,64187,18,0.37619,0,0.37619,0.38096,3.0
1622,trades,1784189238891,64186,64187,21,0.37619,0,0.37619,0.41712,3.0
1623,l2Book,1784189238998,64186,64187,21,0.37619,0,0.37619,0.41712,3.0
1624,trades,1784189239089,64186,64187,11,0.37619,0,0.37619,0.03946,3.0
1625,trades,1784189239291,64186,64187,13,0.37618,0,0.37618,0.0489,3.0
1626,l2Book,1784189239542,64186,64187,13,0.37618,0,0.37618,0.0489,3.0
1627,trades,1784189240007,64186,64187,11,0.23683,0,0.23683,0.0489,3.0
1628,l2Book,1784189240096,64186,64187,10,0.23498,0,0.23498,0.0489,3.0
1629,trades,1784189240096,64186,64187,11,0.23498,0,0.23498,0.05478,3.0
1630,l2Book,1784189240613,64186,64187,11,0.23498,0,0.23498,0.05478,3.0
1631,trades,1784189240816,64186,64187,11,0.16325,0,0.16325,0.05478,3.0
1632,trades,1784189240903,64186,64187,13,0.16943,0,0.16943,0.13168,3.0
1633,trades,1784189241018,64186,64187,14,0.16943,0,0.16943,0.13186,3.0
1634,l2Book,1784189241166,64186,64187,14,0.16943,0,0.16943,0.13186,3.0
1635,l2Book,1784189241713,64186,64187,13,0.09153,0,0.09153,0.13186,3.0
1636,trades,1784189241713,64186,64187,14,0.16941,0,0.16941,0.13186,3.0
1637,trades,1784189241979,64186,64187,12,0.16941,0,0.16941,0.09588,3.0
1638,l2Book,1784189242232,64186,64187,11,0.16941,0,0.16941,0.09258,3.0
1639,trades,1784189242580,64186,64187,9,0.16944,0,0.16944,0.08314,3.0
1640,l2Book,1784189242780,64186,64187,9,0.16944,0,0.16944,0.08314,3.0
1641,trades,1784189242915,64186,64187,10,0.16944,0,0.16944,0.08333,3.0
1642,trades,1784189243115,64186,64187,9,0.16815,0,0.16815,0.07763,3.0
1643,l2Book,1784189243318,64186,64187,9,0.16815,0,0.16815,0.07763,3.0
1644,trades,1784189243318,64186,64187,10,0.24604,0,0.24604,0.07763,3.0
1645,trades,1784189243519,64186,64187,11,0.28128,0,0.28128,0.07763,3.0
1646,l2Book,1784189243850,64186,64187,10,0.27511,0,0.27511,0.07763,3.0
1647,trades,1784189244123,64186,64187,10,0.34683,0,0.34683,0.00073,3.0
1648,l2Book,1784189244390,64186,64187,10,0.34683,0,0.34683,0.00073,3.0
1649,trades,1784189244863,64186,64187,10,0.34685,0,0.34685,0.00073,3.0
1650,l2Book,1784189244928,64186,64187,10,0.34685,0,0.34685,0.00073,3.0
1651,trades,1784189245063,64186,64187,10,0.34704,0,0.34704,0.00055,3.0
1652,l2Book,1784189245469,64186,64187,10,0.34704,0,0.34704,0.00055,3.0
1653,trades,1784189245670,64186,64187,10,0.34702,0,0.34702,0.00055,3.0
1654,l2Book,1784189245976,64186,64187,9,0.34702,0,0.34702,0.00036,3.0
1655,trades,1784189246073,64186,64187,10,0.34743,0,0.34743,0.00036,3.0
1656,l2Book,1784189246481,64186,64187,8,0.26954,0,0.26954,0.00018,3.0
1657,l2Book,1784189246988,64186,64187,7,0.2343,0,0.2343,0.00018,3.0
1658,l2Book,1784189247540,64186,64187,4,0.1564,0,0.1564,0,3.0
1659,trades,1784189247944,64186,64187,4,0.0785,0,0.0785,0.01052,3.0
1660,trades,1784189248000,64186,64187,5,0.07867,0,0.07867,0.01052,3.0
1661,l2Book,1784189248081,64186,64187,4,0.07848,0,0.07848,0.01052,3.0
1662,trades,1784189248147,64186,64187,8,0.15637,0,0.15637,0.01052,3.0
1663,l2Book,1784189248607,64186,64187,8,0.15637,0,0.15637,0.01052,3.0
1664,trades,1784189248607,64186,64187,9,0.15637,0,0.15637,0.01632,3.0
1665,trades,1784189248887,64186,64187,10,0.15638,0,0.15638,0.01632,3.0
1666,trades,1784189249014,64186,64187,11,0.15638,0,0.15638,0.01653,3.0
1667,l2Book,1784189249108,64186,64187,10,0.15597,0,0.15597,0.01653,3.0
1668,l2Book,1784189249619,64186,64187,10,0.15597,0,0.15597,0.01653,3.0
1669,trades,1784189249695,64186,64187,12,0.23386,0,0.23386,0.01653,3.0
1670,trades,1784189250024,64186,64187,13,0.23386,0,0.23386,0.01781,3.0
1671,l2Book,1784189250226,64186,64187,13,0.23386,0,0.23386,0.01781,3.0
1672,trades,1784189250428,64186,64187,14,0.23402,0,0.23402,0.01781,3.0
1673,trades,1784189250484,64186,64187,15,0.27166,0,0.27166,0.01781,3.0
1674,l2Book,1784189250776,64185,64186,15,0,0,0,0.28947,3.0
1675,l2Book,1784189251330,64183,64184,9,0,0,0,0.20089,3.0
1676,trades,1784189251728,64183,64184,10,0,0.08502,0.08502,0.19509,3.0
1677,l2Book,1784189251848,64180,64181,10,0.08502,0,0.08502,0.19509,3.0
1678,trades,1784189252050,64180,64181,11,0.08502,0.04026,0.12528,0.11697,3.0
1679,l2Book,1784189252400,64173,64174,11,0,0,0,0.24225,3.0
1680,l2Book,1784189252935,64173,64174,9,0,0,0,0.16436,3.0
1681,trades,1784189252935,64173,64174,10,0.07793,0,0.07793,0.16436,3.0
1682,l2Book,1784189253459,64173,64174,8,0.07793,0,0.07793,0.16292,3.0
1683,trades,1784189253769,64173,64174,10,0.15584,0,0.15584,0.12528,3.0
1684,l2Book,1784189254062,64173,64174,10,0.15584,0,0.15584,0.12528,3.0
1685,trades,1784189254004,64173,64174,11,0.15584,0,0.15584,0.12563,3.0
1686,l2Book,1784189254523,64171,64173,11,0,0,0,0.28147,3.0
1687,trades,1784189254523,64171,64173,13,0.07776,0,0.07776,0.28163,3.0
1688,l2Book,1784189255068,64171,64172,7,0.07776,0,0.07776,0.15635,3.0
1689,trades,1784189255187,64171,64172,10,0.08502,0.00795,0.09297,0.15635,3.0
1690,l2Book,1784189255592,64168,64169,10,0,0,0,0.24932,3.0
1691,trades,1784189255592,64168,64169,13,0.07792,0,0.07792,0.24932,3.0
1692,l2Book,1784189256142,64168,64169,12,0.07792,0,0.07792,0.17139,3.0
1693,trades,1784189256276,64168,64169,13,0.07792,0,0.07792,0.17228,3.0
1694,trades,1784189256403,64168,64169,15,0.07792,0.00032,0.07824,0.17228,3.0
1695,l2Book,1784189257214,64162,64163,11,0,0,0,0.17226,3.0
1696,trades,1784189257682,64162,64163,12,0.04647,0,0.04647,0.09434,3.0
1697,l2Book,1784189257761,64162,64163,12,0.04647,0,0.04647,0.09434,3.0
1698,trades,1784189257761,64162,64163,13,0.05139,0,0.05139,0.09434,3.0
1699,l2Book,1784189258287,64162,64163,10,0.05139,0,0.05139,0.07913,3.0
1700,l2Book,1784189258806,64162,64163,7,0.05139,0,0.05139,0.00121,3.0
1701,l2Book,1784189259370,64161,64163,6,0,0,0,0.05171,3.0
1702,trades,1784189259574,64161,64163,5,0,0,0,0.55139,3.0
1703,trades,1784189259639,64161,64163,9,0.00016,0.00366,0.00382,0.55139,3.0
1704,trades,1784189260043,64157,64158,16,0.00779,0.04185,0.04964,0.55187,3.0
1705,l2Book,1784189260449,64150,64151,16,0.00248,0,0.00248,0.59903,3.0
1706,l2Book,1784189260993,64150,64151,12,0.00248,0,0.00248,0.54764,3.0
1707,trades,1784189261054,64150,64151,13,0.00322,0,0.00322,0.54764,3.0
1708,l2Book,1784189261516,64150,64151,13,0.00322,0,0.00322,0.54764,3.0
1709,l2Book,1784189262061,64150,64151,13,0.00322,0,0.00322,0.54764,3.0
1710,l2Book,1784189262600,64150,64151,12,0.00322,0,0.00322,0.04764,3.0
1711,l2Book,1784189263177,64150,64151,1,0.00074,0,0.00074,0,3.0
1712,trades,1784189263177,64150,64151,2,0.07834,0,0.07834,0,3.0
1713,l2Book,1784189263727,64150,64151,2,0.07834,0,0.07834,0,3.0
1714,trades,1784189263727,64150,64151,3,0.07851,0,0.07851,0,3.0
1715,l2Book,1784189264262,64150,64151,2,0.07777,0,0.07777,0,3.0
1716,l2Book,1784189264799,64150,64151,2,0.07777,0,0.07777,0,3.0
1717,trades,1784189265136,64150,64151,3,0.07777,0,0.07777,0.03117,3.0
1718,l2Book,1784189265339,64150,64151,3,0.07777,0,0.07777,0.03117,3.0
1719,l2Book,1784189265882,64150,64151,3,0.07777,0,0.07777,0.03117,3.0
1720,trades,1784189266286,64150,64151,4,0.25017,0,0.25017,0.03117,3.0
1721,l2Book,1784189266416,64150,64151,4,0.25017,0,0.25017,0.03117,3.0
1722,trades,1784189266487,64150,64151,5,0.25017,0,0.25017,0.03785,3.0
1723,l2Book,1784189266948,64150,64151,4,0.25,0,0.25,0.03785,3.0
1724,trades,1784189267021,64150,64151,5,0.25185,0,0.25185,0.03785,3.0
1725,l2Book,1784189267476,64150,64151,5,0.25185,0,0.25185,0.03785,3.0
1726,trades,1784189267590,64150,64151,6,0.48536,0,0.48536,0.03785,3.0
1727,l2Book,1784189268028,64150,64151,6,0.48536,0,0.48536,0.03785,3.0
1728,trades,1784189268229,64150,64151,7,0.73536,0,0.73536,0.00668,3.0
1729,trades,1784189268507,64150,64151,8,0.73536,0,0.73536,0.00998,3.0
1730,l2Book,1784189268558,64150,64151,8,0.73536,0,0.73536,0.00998,3.0
1731,trades,1784189268701,64150,64151,9,0.73618,0,0.73618,0.00998,3.0
1732,trades,1784189268837,64150,64151,11,0.73618,0.0043,0.74048,0.00998,3.0
1733,trades,1784189269240,64146,64147,12,0.00674,0,0.00674,0.74632,3.0
1734,trades,1784189269450,64146,64147,13,0.15,0.00749,0.15749,0.49632,3.0
1735,trades,1784189269720,64145,64146,13,0.00749,0,0.00749,0.64786,3.0
1736,trades,1784189269851,64145,64146,16,0.00749,0.07795,0.08544,0.64786,3.0
1737,trades,1784189269918,64145,64146,17,0.00749,0.08995,0.09744,0.64786,3.0
1738,trades,1784189270052,64145,64146,17,0.00749,0.09124,0.09873,0.64601,3.0
1739,l2Book,1784189270162,64135,64136,17,0.08888,0,0.08888,0.65586,3.0
1740,trades,1784189270463,64135,64136,20,0.33888,0,0.33888,0.65586,3.0
1741,l2Book,1784189270768,64132,64133,19,0,0,0,0.76123,3.0
1742,trades,1784189271058,64132,64133,20,0,0,0,0.76141,3.0
1743,l2Book,1784189271317,64132,64133,18,0,0,0,0.51141,3.0
1744,l2Book,1784189271864,64132,64133,14,0,0,0,0.50299,3.0
1745,l2Book,1784189272383,64132,64133,13,0,0,0,0.50039,3.0
1746,l2Book,1784189272958,64132,64133,5,0,0,0,0.25147,3.0
1747,trades,1784189272958,64132,64133,8,0.07798,0,0.07798,0.25147,3.0
1748,trades,1784189273025,64132,64133,10,0.12671,0.20127,0.32798,0.25147,3.0
1749,trades,1784189273226,64132,64133,10,0.12671,0.20127,0.32798,0.25093,3.0
1750,l2Book,1784189273495,64130,64131,7,0,0,0,0.32891,3.0
1751,trades,1784189273762,64130,64131,8,0.00565,0,0.00565,0.32891,3.0
1752,l2Book,1784189274029,64130,64131,8,0.00565,0,0.00565,0.32891,3.0
1753,trades,1784189274101,64130,64131,8,0.00565,0,0.00565,0.33203,3.0
1754,trades,1784189274448,64130,64131,9,0.01617,0,0.01617,0.33203,3.0
1755,l2Book,1784189274582,64130,64131,9,0.01617,0,0.01617,0.33203,3.0
1756,trades,1784189275049,64130,64131,10,0.02923,0,0.02923,0.33203,3.0
1757,l2Book,1784189275118,64130,64131,10,0.02923,0,0.02923,0.33203,3.0
1758,trades,1784189275246,64130,64131,12,0.1072,0,0.1072,0.33203,3.0
1759,l2Book,1784189275663,64130,64131,12,0.1072,0,0.1072,0.33203,3.0
1760,trades,1784189276004,64130,64131,10,0.10761,0,0.10761,0.25405,3.0
1761,l2Book,1784189276190,64130,64131,8,0.10761,0,0.10761,0.00405,3.0
1762,l2Book,1784189276721,64130,64131,7,0.10761,0,0.10761,0.0033,3.0
1763,trades,1784189276899,64130,64131,7,0.10213,0,0.10213,0.0033,3.0
1764,l2Book,1784189277237,64130,64131,6,0.10213,0,0.10213,0,3.0
1765,trades,1784189277504,64130,64131,7,0.09161,0.00887,0.10048,0,3.0
1766,l2Book,1784189277746,64123,64124,7,0,0,0,0.10048,3.0
1767,l2Book,1784189278294,64123,64124,4,0,0,0,0.00945,3.0
1768,l2Book,1784189278814,64123,64124,4,0,0,0,0.00945,3.0
1769,trades,1784189279001,64123,64124,5,0,0,0,0.00966,3.0
1770,l2Book,1784189279356,64123,64124,4,0,0,0,0.00925,3.0
1771,l2Book,1784189279966,64123,64124,3,0,0,0,0.00908,3.0
1772,l2Book,1784189280515,64123,64124,1,0,0,0,0.00021,3.0
1773,l2Book,1784189281033,64123,64124,1,0,0,0,0.00021,3.0
1774,trades,1784189281122,64123,64124,2,0,0,0,0.00215,3.0
1775,l2Book,1784189281587,64123,64124,2,0,0,0,0.00215,3.0
1776,trades,1784189281587,64123,64124,3,0.00825,0,0.00825,0.00215,3.0
