schema_version,task_id,pair_sequence,start_sample_sequence,end_sample_sequence,actual_horizon_us,start_mid_price,end_mid_price,abs_mid_move_bps
skhynix_c6in_latency_v2,0822T002,1556,1556,1557,511539,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1557,1557,1558,552001,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1558,1558,1559,535873,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1559,1559,1560,584460,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1560,1560,1561,515865,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1561,1561,1562,518279,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1562,1562,1563,534955,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1563,1563,1564,725518,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1564,1564,1565,359833,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1565,1565,1566,509365,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1566,1566,1567,515858,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1567,1567,1568,547804,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1568,1568,1569,569758,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1569,1569,1570,486418,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1570,1570,1571,595964,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1571,1571,1572,498488,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1572,1572,1573,605689,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1573,1573,1574,492501,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1574,1574,1575,575329,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1575,1575,1576,525407,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1576,1576,1577,500461,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1577,1577,1578,550656,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1578,1578,1579,534273,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1579,1579,1580,533767,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1580,1580,1581,548801,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1581,1581,1582,534840,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1582,1582,1583,620414,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1583,1583,1584,569293,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1584,1584,1585,476248,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1585,1585,1586,604839,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1586,1586,1587,496182,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1587,1587,1588,534946,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1588,1588,1589,541120,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1589,1589,1590,524438,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1590,1590,1591,559046,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1591,1591,1592,775905,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1592,1592,1593,388974,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1593,1593,1594,534472,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1594,1594,1595,587032,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1595,1595,1596,492270,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1596,1596,1597,589264,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1597,1597,1598,559839,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1598,1598,1599,644493,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1599,1599,1600,497711,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1600,1600,1601,746447,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1601,1601,1602,374838,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1602,1602,1603,485497,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1603,1603,1604,622305,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1604,1604,1605,423544,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1605,1605,1606,671414,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1606,1606,1607,383990,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1607,1607,1608,541692,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1608,1608,1609,564167,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1609,1609,1610,528106,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1610,1610,1611,505527,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1611,1611,1612,515814,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1612,1612,1613,531120,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1613,1613,1614,556416,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1614,1614,1615,525802,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1615,1615,1616,574813,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1616,1616,1617,537483,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1617,1617,1618,530548,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1618,1618,1619,600817,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1619,1619,1620,628008,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1620,1620,1621,345544,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1621,1621,1622,525176,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1622,1622,1623,529321,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1623,1623,1624,533814,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1624,1624,1625,535600,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1625,1625,1626,561824,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1626,1626,1627,539021,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1627,1627,1628,523618,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1628,1628,1629,515923,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1629,1629,1630,553640,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1630,1630,1631,544623,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1631,1631,1632,526243,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1632,1632,1633,557584,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1633,1633,1634,605281,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1634,1634,1635,471773,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1635,1635,1636,578345,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1636,1636,1637,496061,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1637,1637,1638,544179,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1638,1638,1639,560679,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1639,1639,1640,500638,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1640,1640,1641,543563,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1641,1641,1642,556322,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1642,1642,1643,519235,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1643,1643,1644,581072,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1644,1644,1645,554272,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1645,1645,1646,496208,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1646,1646,1647,726263,1254.85,1254.8,0.39845399848551244
skhynix_c6in_latency_v2,0822T002,1647,1647,1648,512635,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1648,1648,1649,381567,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1649,1649,1650,531693,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1650,1650,1651,528507,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1651,1651,1652,538875,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1652,1652,1653,535122,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1653,1653,1654,560846,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1654,1654,1655,589126,1254.8,1254.8,0.0
skhynix_c6in_latency_v2,0822T002,1655,1655,1656,490226,1254.8,1254.85,0.39846987567703634
skhynix_c6in_latency_v2,0822T002,1656,1656,1657,508977,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1657,1657,1658,553102,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1658,1658,1659,558890,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1659,1659,1660,591647,1254.85,1254.85,0.0
skhynix_c6in_latency_v2,0822T002,1660,1660,1661,414650,1254.85,1254.85,0.0
