event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
716,trades,1784121823174,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
717,trades,1784121823304,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
718,l2Book,1784121823677,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
719,trades,1784121823956,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
720,l2Book,1784121824184,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
721,trades,1784121824318,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
722,trades,1784121824390,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
723,trades,1784121824594,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
724,l2Book,1784121824800,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
725,trades,1784121824996,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
726,l2Book,1784121825328,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
727,trades,1784121825801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
728,l2Book,1784121825864,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
729,l2Book,1784121826436,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
730,trades,1784121826634,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
731,trades,1784121826700,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
732,l2Book,1784121827037,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
733,trades,1784121827037,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
734,trades,1784121827239,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
735,trades,1784121827411,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
736,trades,1784121827537,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
737,l2Book,1784121827597,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
738,trades,1784121827977,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
739,l2Book,1784121828112,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
740,l2Book,1784121828666,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
741,trades,1784121828912,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
742,l2Book,1784121829187,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
743,trades,1784121829460,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
744,l2Book,1784121829736,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
745,trades,1784121830073,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
746,l2Book,1784121830271,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
747,trades,1784121830619,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
748,l2Book,1784121830816,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
749,trades,1784121830816,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
750,trades,1784121831017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
751,l2Book,1784121831364,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
752,trades,1784121831364,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
753,trades,1784121831710,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
754,trades,1784121831832,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
755,l2Book,1784121831904,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
756,trades,1784121831904,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
757,trades,1784121831969,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
758,trades,1784121832035,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
759,trades,1784121832295,True,True,edge_gate_block,edge_below_required_buffer,0.000692,0.5,False,False
760,l2Book,1784121832968,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
761,trades,1784121833024,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
762,l2Book,1784121833507,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
763,l2Book,1784121834035,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
764,l2Book,1784121834578,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
765,trades,1784121834578,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
766,trades,1784121834837,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
767,trades,1784121835047,True,True,edge_gate_block,fair_mid_source_stale,0.000686,0.5,False,False
768,trades,1784121835456,True,True,edge_gate_block,fair_mid_source_stale,0.000673,0.5,False,False
769,trades,1784121835722,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
770,trades,1784121836056,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000677,0.5,False,True
771,l2Book,1784121836190,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000799,0.5,False,True
772,trades,1784121836190,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000388,0.5,False,True
773,trades,1784121836322,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000722,0.5,False,True
774,l2Book,1784121836726,True,True,edge_gate_block,edge_below_required_buffer,0.000727,0.5,False,False
775,trades,1784121837535,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000767,0.5,False,False
776,trades,1784121838002,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
777,l2Book,1784121838358,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
778,trades,1784121838358,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
779,l2Book,1784121838899,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
780,trades,1784121839183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
781,trades,1784121839301,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
782,l2Book,1784121839436,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
783,l2Book,1784121840036,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
784,trades,1784121840036,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
785,trades,1784121840102,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
786,trades,1784121840439,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
787,trades,1784121840512,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
788,l2Book,1784121840574,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
789,trades,1784121840707,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
790,l2Book,1784121841114,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
791,trades,1784121841114,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
792,trades,1784121841384,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
793,l2Book,1784121841629,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
794,trades,1784121841725,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
795,trades,1784121841927,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
796,l2Book,1784121842194,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
797,trades,1784121842328,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
798,trades,1784121842601,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
799,l2Book,1784121842734,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
800,trades,1784121842734,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
801,trades,1784121842936,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
802,l2Book,1784121843266,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
803,trades,1784121843344,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
804,trades,1784121843411,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
805,l2Book,1784121843811,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
806,trades,1784121844012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
807,trades,1784121844145,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
808,l2Book,1784121844353,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
809,trades,1784121844618,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
810,l2Book,1784121844875,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
811,trades,1784121845221,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
812,l2Book,1784121845431,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
813,trades,1784121845431,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
814,trades,1784121845631,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
815,l2Book,1784121846032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
816,trades,1784121846032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
817,trades,1784121846370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
818,trades,1784121846508,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
819,l2Book,1784121846570,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
820,trades,1784121846570,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
821,trades,1784121846772,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
822,l2Book,1784121847090,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
823,l2Book,1784121847650,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
824,trades,1784121848052,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
825,l2Book,1784121848186,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
826,trades,1784121848657,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
827,l2Book,1784121848725,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
828,trades,1784121848858,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
829,trades,1784121848924,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
830,l2Book,1784121849260,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
831,l2Book,1784121849801,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
832,l2Book,1784121850327,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
833,trades,1784121850404,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
834,l2Book,1784121850874,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
835,trades,1784121851009,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
836,l2Book,1784121851413,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
837,trades,1784121851542,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
838,trades,1784121851621,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
839,l2Book,1784121851940,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
840,trades,1784121852024,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
841,trades,1784121852089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
842,trades,1784121852352,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
