event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1658,l2Book,1784122012602,65325,65326,9,0.00607,0,0.00607,0.27511,3.0
1659,trades,1784122013005,65325,65326,9,0.00064,0,0.00064,0.26807,3.0
1660,l2Book,1784122013142,65325,65326,8,0.00046,0,0.00046,0.26807,3.0
1661,l2Book,1784122013677,65325,65326,7,0.00046,0,0.00046,0.2606,3.0
1662,trades,1784122013743,65325,65326,21,0.25606,0.5748,0.83086,0.2606,3.0
1663,trades,1784122014076,65325,65326,21,0.25578,0.5748,0.83058,0.26081,3.0
1664,l2Book,1784122014215,65319,65320,20,0.18763,0,0.18763,0.66822,3.0
1665,trades,1784122014277,65319,65320,21,0.19248,0,0.19248,0.66822,3.0
1666,l2Book,1784122014760,65316,65320,21,0,0,0,0.8607,3.0
1667,trades,1784122014760,65316,65320,24,0,0,0,1.12418,3.0
1668,trades,1784122014893,65316,65320,25,0.12519,0,0.12519,1.12418,3.0
1669,trades,1784122015159,65316,65320,23,0.12519,0.00018,0.12537,1.10738,3.0
1670,trades,1784122015501,65311,65312,30,0.00765,0.02987,0.03752,1.23291,3.0
1671,l2Book,1784122015828,65305,65306,30,0.02704,0,0.02704,1.24339,3.0
1672,trades,1784122015901,65305,65306,32,1.0098,0,1.0098,1.24339,3.0
1673,trades,1784122016167,65305,65306,31,1.0098,0,1.0098,1.23533,3.0
1674,l2Book,1784122016371,65302,65303,31,0,0,0,2.24513,3.0
1675,trades,1784122016504,65302,65303,32,0,0,0,2.25545,3.0
1676,l2Book,1784122016908,65302,65303,18,0,0,0,1.42505,3.0
1677,l2Book,1784122017439,65302,65303,16,0,0,0,1.41999,3.0
1678,trades,1784122017508,65302,65303,18,0.00077,0,0.00077,1.41999,3.0
1679,l2Book,1784122017977,65302,65303,14,0.00077,0,0.00077,1.03132,3.0
1680,trades,1784122018046,65302,65303,15,0.00077,0,0.00077,1.03149,3.0
1681,l2Book,1784122018509,65302,65303,7,0.00077,0,0.00077,0.99363,3.0
1682,l2Book,1784122019047,65302,65303,5,0.00077,0,0.00077,0.01087,3.0
1683,trades,1784122019181,65302,65303,5,0.00077,0,0.00077,0.01203,3.0
1684,l2Book,1784122019584,65302,65303,4,0.00077,0,0.00077,0.00171,3.0
1685,trades,1784122019584,65302,65303,5,0.00077,0,0.00077,0.00324,3.0
1686,trades,1784122020054,65302,65303,6,0.00213,0,0.00213,0.00324,3.0
1687,l2Book,1784122020118,65302,65303,6,0.00213,0,0.00213,0.00324,3.0
1688,trades,1784122020186,65302,65303,7,0.00288,0,0.00288,0.00324,3.0
1689,trades,1784122020542,65302,65303,6,0.00211,0,0.00211,0.00342,3.0
1690,l2Book,1784122020675,65302,65303,6,0.00211,0,0.00211,0.00342,3.0
1691,trades,1784122020752,65302,65303,7,0.00211,0,0.00211,0.00667,3.0
1692,l2Book,1784122021222,65302,65303,6,0.00211,0,0.00211,0.0065,3.0
1693,trades,1784122021421,65302,65303,7,0.04145,0,0.04145,0.0065,3.0
1694,trades,1784122021558,65302,65303,8,0.04145,0,0.04145,0.19055,3.0
1695,trades,1784122021625,65302,65303,9,0.04145,0,0.04145,0.19154,3.0
1696,l2Book,1784122021762,65303,65304,9,0,0.04145,0.04145,0.19154,3.0
1697,l2Book,1784122022293,65305,65306,8,0,0.04145,0.04145,0.19,3.0
1698,trades,1784122022560,65305,65306,10,0.06017,0.04145,0.10162,0.19,3.0
1699,l2Book,1784122022829,65305,65306,9,0.06017,0.04145,0.10162,0.18847,3.0
1700,trades,1784122023031,65305,65306,15,0.06017,0.04145,0.10162,0.19264,3.0
1701,l2Book,1784122023379,65312,65313,13,0.00112,0.09951,0.10063,0.19152,3.0
1702,trades,1784122023468,65312,65313,16,0.00112,0.09951,0.10063,0.19586,3.0
1703,l2Book,1784122023923,65315,65318,14,0,0.10063,0.10063,0.19243,3.0
1704,trades,1784122024057,65315,65318,15,0,0.10063,0.10063,0.1926,3.0
1705,trades,1784122024121,65315,65318,16,0,0.10063,0.10063,0.21287,3.0
1706,l2Book,1784122024469,65317,65318,15,0.02027,0.06129,0.08156,0.1926,3.0
1707,trades,1784122024469,65317,65318,17,0.02027,0.06129,0.08156,0.19425,3.0
1708,l2Book,1784122025001,65317,65318,15,0.02027,0.06129,0.08156,0.00921,3.0
1709,l2Book,1784122025537,65317,65318,15,0.02027,0.06129,0.08156,0.00921,3.0
1710,trades,1784122025740,65317,65318,14,0.02027,0.00112,0.02139,0.01324,3.0
1711,trades,1784122025935,65317,65318,15,0.0212,0.00112,0.02232,0.01324,3.0
1712,trades,1784122026008,65317,65318,17,0.02138,0.00112,0.0225,0.01375,3.0
1713,l2Book,1784122026073,65317,65318,11,0.02138,0,0.02138,0.0107,3.0
1714,l2Book,1784122026625,65317,65318,8,0.02138,0,0.02138,0.00636,3.0
1715,trades,1784122026892,65317,65318,9,0.02155,0,0.02155,0.00636,3.0
1716,l2Book,1784122027227,65317,65318,7,0.00128,0,0.00128,0.00619,3.0
1717,l2Book,1784122027695,65317,65318,5,0.00128,0,0.00128,0.00454,3.0
1718,trades,1784122028033,65317,65318,6,0.00128,0,0.00128,0.00486,3.0
1719,l2Book,1784122028233,65317,65318,6,0.00128,0,0.00128,0.00486,3.0
1720,trades,1784122028299,65317,65318,7,0.00128,0,0.00128,0.00551,3.0
1721,trades,1784122028576,65317,65318,11,0.00128,0,0.00128,0.04179,3.0
1722,l2Book,1784122028781,65317,65318,10,0.00128,0,0.00128,0.03776,3.0
1723,trades,1784122029046,65317,65318,13,0.01475,0.00033,0.01508,0.03725,3.0
1724,l2Book,1784122029828,65311,65312,14,0,0,0,0.06875,3.0
1725,trades,1784122030181,65311,65312,15,0.00279,0,0.00279,0.06858,3.0
1726,l2Book,1784122030386,65311,65312,15,0.00279,0,0.00279,0.06858,3.0
1727,l2Book,1784122030914,65311,65312,15,0.00279,0,0.00279,0.06858,3.0
1728,trades,1784122031193,65311,65312,15,0.0047,0,0.0047,0.06826,3.0
1729,l2Book,1784122031460,65311,65312,14,0.0047,0,0.0047,0.06761,3.0
1730,l2Book,1784122031995,65311,65312,10,0.0047,0,0.0047,0.03133,3.0
1731,trades,1784122032063,65311,65312,5,0.0047,0,0.0047,0.01767,3.0
1732,l2Book,1784122032523,65311,65312,4,0.0047,0,0.0047,0.00125,3.0
1733,l2Book,1784122033081,65311,65312,4,0.0047,0,0.0047,0.00125,3.0
1734,trades,1784122033216,65311,65312,3,0.00191,0,0.00191,0.00313,3.0
1735,l2Book,1784122033619,65311,65312,3,0.00191,0,0.00191,0.00313,3.0
1736,l2Book,1784122034158,65311,65312,3,0.00191,0,0.00191,0.00313,3.0
1737,trades,1784122034294,65311,65312,4,0,0,0,0.01332,3.0
1738,l2Book,1784122034695,65312,65313,4,0,0,0,0.01332,3.0
1739,trades,1784122034826,65312,65313,5,0.00786,0,0.00786,0.01332,3.0
1740,l2Book,1784122035227,65313,65314,4,0,0.00786,0.00786,0.01207,3.0
1741,l2Book,1784122035768,65319,65320,4,0,0.00786,0.00786,0.01207,3.0
1742,trades,1784122035768,65319,65320,11,0,0.00786,0.00786,0.01662,3.0
1743,trades,1784122036036,65319,65320,12,0,0.00786,0.00786,0.06044,3.0
1744,trades,1784122036777,65319,65320,12,0,0.00786,0.00786,0.05892,3.0
1745,l2Book,1784122036844,65319,65320,12,0,0.00786,0.00786,0.05892,3.0
1746,trades,1784122037044,65319,65320,15,0.11657,0.00786,0.12443,0.06022,3.0
1747,trades,1784122037184,65319,65320,27,0.11657,0.00786,0.12443,0.21334,3.0
1748,l2Book,1784122037383,65319,65320,25,0.11657,0.00786,0.12443,0.20315,3.0
1749,l2Book,1784122037939,65319,65320,24,0.11657,0,0.11657,0.20315,3.0
1750,trades,1784122038428,65319,65320,27,0.11657,0,0.11657,0.20445,3.0
1751,l2Book,1784122038495,65324,65325,27,0,0.11657,0.11657,0.20445,3.0
1752,l2Book,1784122039012,65326,65327,20,0,0.11657,0.11657,0.1999,3.0
1753,trades,1784122039426,65326,65327,22,0.07392,0.11657,0.19049,0.15608,3.0
1754,l2Book,1784122039559,65326,65327,22,0.07392,0.11657,0.19049,0.15608,3.0
1755,trades,1784122040017,65326,65327,22,0.0741,0.11657,0.19067,0.15572,3.0
1756,l2Book,1784122040098,65326,65327,19,0.0741,0,0.0741,0.15442,3.0
1757,trades,1784122040098,65326,65327,20,0.07524,0,0.07524,0.15442,3.0
1758,l2Book,1784122040639,65326,65327,8,0.07524,0,0.07524,0.0013,3.0
1759,trades,1784122041034,65326,65327,9,0.07553,0,0.07553,0.0013,3.0
1760,l2Book,1784122041169,65326,65327,9,0.07553,0,0.07553,0.0013,3.0
1761,l2Book,1784122041717,65321,65326,6,0,0,0,0.07553,3.0
1762,trades,1784122041717,65321,65326,8,0.01185,0,0.01185,0.07569,3.0
1763,trades,1784122041850,65321,65326,10,0.01185,0,0.01185,0.08927,3.0
1764,trades,1784122042052,65321,65326,11,0.01185,0,0.01185,0.08962,3.0
1765,l2Book,1784122042241,65320,65321,11,0,0,0,0.10147,3.0
1766,trades,1784122042320,65320,65321,35,0.04421,2.40801,2.45222,0.10147,3.0
1767,trades,1784122042522,65320,65321,33,0.04421,2.41833,2.46254,0.02755,3.0
1768,l2Book,1784122042780,65311,65312,33,0.89162,1.19772,2.08934,0.40075,3.0
1769,trades,1784122043043,65311,65312,33,0.89162,1.19772,2.08934,0.40884,3.0
1770,l2Book,1784122043324,65311,65312,32,0.89162,1.19772,2.08934,0.4077,3.0
1771,trades,1784122043524,65311,65312,34,0.94412,1.19772,2.14184,0.4077,3.0
1772,l2Book,1784122043860,65312,65313,34,0.16075,2.14184,2.30259,0.24695,3.0
1773,trades,1784122044062,65312,65313,36,0.16075,2.14184,2.30259,0.24713,3.0
1774,l2Book,1784122044388,65318,65319,36,0.00018,2.42731,2.42749,0.12223,3.0
1775,trades,1784122044870,65318,65319,35,0.00018,2.42731,2.42749,0.09998,3.0
1776,l2Book,1784122044922,65318,65326,35,0.00018,2.42731,2.42749,0.09998,3.0
1777,trades,1784122045070,65318,65326,35,0.00018,2.42731,2.42749,0.09979,3.0
1778,trades,1784122045343,65318,65326,14,0,0.06282,0.06282,0.05861,3.0
1779,l2Book,1784122045470,65327,65328,14,0.04637,0.06282,0.10919,0.01224,3.0
1780,trades,1784122045940,65327,65328,15,0.07698,0.0525,0.12948,0.01224,3.0
1781,l2Book,1784122045996,65327,65328,15,0.07698,0.0525,0.12948,0.01224,3.0
1782,l2Book,1784122046543,65327,65328,12,0.07698,0,0.07698,0.00397,3.0
1783,trades,1784122046802,65327,65328,13,0.07698,0,0.07698,0.00417,3.0
1784,l2Book,1784122047077,65327,65328,10,0.07698,0,0.07698,0.0037,3.0
1785,trades,1784122047278,65327,65328,13,0.07698,0,0.07698,0.04848,3.0
1786,trades,1784122047488,65327,65328,14,0.07698,0,0.07698,0.04921,3.0
1787,trades,1784122047555,65327,65328,16,0.07698,0,0.07698,0.0605,3.0
1788,l2Book,1784122047607,65332,65333,16,0.00073,0.07698,0.07771,0.05977,3.0
1789,trades,1784122048009,65332,65333,14,0.00073,0.07698,0.07771,0.0566,3.0
1790,l2Book,1784122048158,65333,65334,13,0,0.07771,0.07771,0.05644,3.0
1791,l2Book,1784122048700,65333,65334,10,0,0.03134,0.03134,0.05644,3.0
1792,l2Book,1784122049216,65333,65334,8,0,0.00073,0.00073,0.05644,3.0
1793,l2Book,1784122049768,65333,65334,8,0,0.00073,0.00073,0.05644,3.0
1794,trades,1784122050019,65333,65334,8,0.00136,0.00073,0.00209,0.05624,3.0
1795,l2Book,1784122050308,65333,65334,5,0.00136,0.00073,0.00209,0.01146,3.0
1796,trades,1784122050742,65333,65334,3,0.00136,0,0.00136,0.00035,3.0
1797,l2Book,1784122050823,65332,65333,3,0,0,0,0.00171,3.0
1798,trades,1784122050944,65332,65333,4,0,0,0,0.00526,3.0
1799,trades,1784122051105,65332,65333,4,0,0,0,0.00754,3.0
1800,l2Book,1784122051349,65332,65333,4,0,0,0,0.00754,3.0
1801,trades,1784122051714,65332,65333,5,0,0,0,0.01344,3.0
1802,l2Book,1784122051913,65332,65333,5,0,0,0,0.01344,3.0
1803,l2Book,1784122052443,65332,65333,5,0,0,0,0.01344,3.0
1804,trades,1784122052932,65332,65333,7,0.00377,0,0.00377,0.01344,3.0
1805,l2Book,1784122053000,65332,65333,7,0.00377,0,0.00377,0.01344,3.0
1806,l2Book,1784122053536,65332,65333,6,0.00377,0,0.00377,0.01208,3.0
1807,trades,1784122053937,65332,65333,6,0.00397,0,0.00397,0.0119,3.0
1808,trades,1784122054004,65332,65333,9,0.00397,0,0.00397,0.06191,3.0
1809,l2Book,1784122054072,65332,65333,9,0.00397,0,0.00397,0.06191,3.0
1810,trades,1784122054474,65332,65333,9,0.00397,0,0.00397,0.05963,3.0
1811,l2Book,1784122054598,65331,65332,9,0,0,0,0.0636,3.0
1812,l2Book,1784122055144,65331,65332,8,0,0,0,0.0577,3.0
1813,trades,1784122055424,65331,65332,9,0,0,0,0.0637,3.0
1814,l2Book,1784122055689,65331,65332,9,0,0,0,0.0637,3.0
1815,trades,1784122055759,65331,65332,10,0,0,0,0.06685,3.0
1816,trades,1784122056024,65331,65332,10,0.00018,0,0.00018,0.06391,3.0
1817,trades,1784122056161,65331,65332,15,0.00018,0,0.00018,0.37385,3.0
1818,l2Book,1784122056228,65331,65332,15,0.00018,0,0.00018,0.37385,3.0
1819,l2Book,1784122056766,65331,65332,15,0.00018,0,0.00018,0.37385,3.0
1820,l2Book,1784122057301,65331,65332,10,0.00018,0,0.00018,0.32009,3.0
1821,trades,1784122057569,65331,65332,12,0.2339,0,0.2339,0.31992,3.0
1822,trades,1784122057634,65331,65332,13,0.2339,0,0.2339,0.32012,3.0
1823,l2Book,1784122057835,65331,65332,13,0.2339,0,0.2339,0.32012,3.0
1824,trades,1784122057916,65331,65332,16,0.2339,0,0.2339,0.33942,3.0
1825,trades,1784122058039,65331,65332,17,0.2339,0,0.2339,0.33973,3.0
1826,trades,1784122058118,65331,65332,33,0.2339,0,0.2339,1.84331,3.0
1827,l2Book,1784122058385,65331,65332,33,0.2339,0,0.2339,1.84331,3.0
1828,trades,1784122058452,65331,65332,33,0.2339,0,0.2339,1.84371,3.0
1829,trades,1784122058727,65331,65332,35,0.2339,0,0.2339,1.84396,3.0
1830,l2Book,1784122058927,65333,65334,34,0,0.2339,0.2339,1.84081,3.0
1831,trades,1784122059003,65333,65334,35,0,0.2339,0.2339,1.86863,3.0
1832,trades,1784122059202,65333,65334,32,0,0.23372,0.23372,1.91073,3.0
1833,trades,1784122059270,65333,65334,38,0,0.23372,0.23372,1.91445,3.0
1834,l2Book,1784122059472,65341,65342,38,0,0.23372,0.23372,1.91445,3.0
1835,trades,1784122059472,65341,65342,39,0.0046,0.23372,0.23832,1.91445,3.0
1836,trades,1784122059737,65341,65342,41,0.0474,0.23372,0.28112,1.91445,3.0
1837,l2Book,1784122060009,65341,65342,41,0.0474,0.23372,0.28112,1.91445,3.0
1838,trades,1784122060075,65341,65342,46,0.0474,0.23372,0.28112,1.91725,3.0
1839,l2Book,1784122060553,65348,65349,46,0,0.28112,0.28112,1.91725,3.0
1840,trades,1784122060553,65348,65349,47,0.00358,0.28112,0.2847,1.91725,3.0
1841,trades,1784122060815,65348,65349,44,0.00499,0.0474,0.05239,1.91705,3.0
1842,l2Book,1784122061080,65348,65349,40,0.00499,0.0474,0.05239,1.89744,3.0
1843,trades,1784122061337,65348,65349,26,0.06556,0.0474,0.11296,0.39386,3.0
1844,trades,1784122061553,65348,65349,26,0.06556,0.0474,0.11296,0.40616,3.0
1845,l2Book,1784122061621,65348,65350,26,0.06556,0.0474,0.11296,0.40616,3.0
1846,trades,1784122061621,65348,65350,27,0.06556,0.0474,0.11296,0.41611,3.0
1847,trades,1784122062083,65348,65350,25,0.06556,0.0474,0.11296,0.38929,3.0
1848,l2Book,1784122062148,65349,65350,25,0,0.11296,0.11296,0.38929,3.0
1849,trades,1784122062350,65349,65350,16,0.00772,0.11296,0.12068,0.0327,3.0
1850,trades,1784122062629,65349,65350,17,0.05565,0.10836,0.16401,0.0327,3.0
1851,l2Book,1784122062688,65349,65350,17,0.05565,0.10836,0.16401,0.0327,3.0
1852,trades,1784122062765,65349,65350,18,0.05565,0.06556,0.12121,0.14347,3.0
1853,trades,1784122062975,65349,65350,21,0.17468,0.06556,0.24024,0.14347,3.0
1854,l2Book,1784122063244,65349,65350,16,0.17468,0.06556,0.24024,0.14067,3.0
1855,trades,1784122063646,65349,65350,16,0.17503,0.06198,0.23701,0.14067,3.0
1856,l2Book,1784122063780,65349,65350,16,0.17503,0.06198,0.23701,0.14067,3.0
1857,l2Book,1784122064304,65350,65351,15,0,0.2356,0.2356,0.14067,3.0
1858,l2Book,1784122064856,65350,65351,11,0,0.17503,0.17503,0.11202,3.0
1859,trades,1784122064994,65350,65351,12,0,0.17503,0.17503,0.11203,3.0
1860,l2Book,1784122065402,65350,65351,10,0,0.16731,0.16731,0.11078,3.0
1861,trades,1784122065804,65350,65351,6,0,0.11938,0.11938,0.07237,3.0
1862,l2Book,1784122065937,65350,65351,6,0,0.11938,0.11938,0.07237,3.0
1863,l2Book,1784122066475,65350,65351,3,0,0.00035,0.00035,0.07237,3.0
1864,l2Book,1784122067011,65350,65351,2,0,0,0,0.07237,3.0
1865,trades,1784122067011,65350,65351,3,0.13707,0,0.13707,0.07237,3.0
1866,l2Book,1784122067535,65350,65351,3,0.13707,0,0.13707,0.07237,3.0
1867,trades,1784122067613,65350,65351,4,0.13914,0,0.13914,0.07237,3.0
1868,trades,1784122067814,65350,65351,5,0.13914,0,0.13914,0.07305,3.0
1869,l2Book,1784122068084,65350,65351,4,0.13914,0,0.13914,0.07304,3.0
1870,l2Book,1784122068622,65350,65351,4,0.13914,0,0.13914,0.07304,3.0
1871,trades,1784122068823,65350,65351,5,0.13914,0,0.13914,0.05933,3.0
1872,l2Book,1784122069159,65350,65351,5,0.13914,0,0.13914,0.05933,3.0
1873,l2Book,1784122069676,65350,65351,5,0.13914,0,0.13914,0.05933,3.0
1874,trades,1784122069828,65350,65351,6,0.13914,0,0.13914,0.06239,3.0
1875,trades,1784122070028,65350,65351,6,0.00225,0,0.00225,0.06239,3.0
1876,l2Book,1784122070235,65350,65351,6,0.00225,0,0.00225,0.06239,3.0
1877,trades,1784122070643,65350,65351,6,0.00018,0,0.00018,0.06453,3.0
1878,l2Book,1784122070752,65350,65351,6,0.00018,0,0.00018,0.06453,3.0
1879,trades,1784122071037,65350,65351,6,0.00046,0,0.00046,0.06385,3.0
1880,l2Book,1784122071304,65350,65351,6,0.00046,0,0.00046,0.06385,3.0
1881,l2Book,1784122071859,65350,65351,4,0.00046,0,0.00046,0.0052,3.0
1882,trades,1784122072057,65350,65351,5,0.00046,0,0.00046,0.00556,3.0
1883,trades,1784122072191,65350,65351,7,0.02524,0,0.02524,0.00556,3.0
1884,l2Book,1784122072392,65350,65351,7,0.02524,0,0.02524,0.00556,3.0
1885,trades,1784122072596,65350,65351,8,0.02524,0,0.02524,0.00575,3.0
1886,l2Book,1784122072929,65350,65351,7,0.02524,0,0.02524,0.00269,3.0
1887,trades,1784122073061,65350,65351,8,0.02524,0,0.02524,0.01095,3.0
1888,trades,1784122073195,65350,65351,11,0.02524,0,0.02524,0.02992,3.0
1889,l2Book,1784122073476,65350,65351,11,0.02524,0,0.02524,0.02992,3.0
1890,l2Book,1784122074076,65350,65351,9,0.02496,0,0.02496,0.02778,3.0
1891,trades,1784122074441,65350,65351,40,0.02496,0,0.02496,4.14615,3.0
1892,l2Book,1784122074560,65353,65359,40,0,0.02496,0.02496,4.14615,3.0
1893,l2Book,1784122075113,65353,65354,39,0,0.02496,0.02496,4.14579,3.0
1894,trades,1784122075222,65353,65354,38,0.00041,0.00018,0.00059,4.14579,3.0
1895,l2Book,1784122075625,65353,65354,37,0.00041,0.00018,0.00059,4.1456,3.0
1896,trades,1784122076120,65353,65354,37,0.00063,0,0.00063,4.14031,3.0
1897,l2Book,1784122076168,65351,65354,37,0,0,0,4.14094,3.0
1898,trades,1784122076245,65351,65354,36,0.00016,0.00014,0.0003,4.12197,3.0
1899,trades,1784122076328,65351,65354,42,0.00016,0.13045,0.13061,4.12197,3.0
1900,l2Book,1784122076735,65346,65347,42,0.0003,0,0.0003,4.25228,3.0
1901,trades,1784122076926,65346,65347,43,0.0003,0,0.0003,4.25259,3.0
1902,l2Book,1784122077256,65346,65347,43,0.0003,0,0.0003,4.25259,3.0
1903,l2Book,1784122077797,65345,65346,12,0,0,0,0.13452,3.0
1904,trades,1784122077997,65345,65346,13,0,0,0,0.13638,3.0
1905,trades,1784122078064,65345,65346,14,0,0,0,0.13655,3.0
1906,trades,1784122078130,65345,65346,15,0.0045,0,0.0045,0.13655,3.0
1907,l2Book,1784122078338,65345,65346,14,0.0045,0,0.0045,0.13614,3.0
1908,trades,1784122078654,65345,65346,18,0.0045,0.01857,0.02307,0.13614,3.0
