event_sequence,source_channel,source_event_exchange_time_ms,source_local_receive_ts_ns,candidate_age_seconds_at_eval,side,quote_px,bid,ask,spread_ticks,order_size_btc,same_side_top_qty_btc,same_side_top_order_count,top_depth_multiple_of_order,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,required_depletion_qty_btc,queue_depletion_multiple,public_depletion_status,quality_bucket,dynamic_size_btc,allowed,skip_reason,bbo_history_count,bbo_history_span_ms,last_l2_age_ms,same_touch_bbo_count,bbo_history_status,freshness_source,touch_stability_ms,last_touch_change_ms,previous_top_qty,current_top_qty,reset_qty_delta,previous_order_count,current_order_count,reset_order_count_delta,top_reset_status,top_reset_reason,fresh_touch_evidence_status,fresh_touch_evidence_reason,fresh_touch_block_reason,queue_reset_block_reason,local_receive_ordering_status,exchange_time_ordering_status,inference_scope
356,trades,1783579489141,1783579489377021739,0.236527,buy,62841,62841,62842,1,0.005,19.3524,76,3870.48,39,0.00806,0.13741,0.14547,19.3574,0.007514955520886069410148057074,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59075,394,1,same_touch_stable_enough,real_bbo_history_touch_stability,394,1783579488747,,19.3524,,,76,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
357,l2Book,1783579489348,1783579489640768247,0.29328,buy,62846,62846,62847,1,0.005,19.48254,104,3896.508,39,0,0.14547,0.14547,19.48754,0.007464769796495606936534832,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59676,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579489348,,19.48254,,,104,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
358,l2Book,1783579489880,1783579490221883084,0.342381,buy,62847,62847,62848,1,0.005,104.35314,436,20870.628,38,0,0.00822,0.00822,104.35814,0.00007876721451723842529198009853,strict_trade_through_seen_but_visible_top_not_depleted,,0.00205,False,missing_touch_freshness_or_queue_reset_evidence,111,59693,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579489880,,104.35314,,,436,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
359,trades,1783579490282,1783579490522948791,0.24147,buy,62847,62847,62848,1,0.005,104.35314,436,20870.628,31,0,0.00822,0.00822,104.35814,0.00007876721451723842529198009853,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59135,402,1,same_touch_stable_enough,real_bbo_history_touch_stability,402,1783579489880,,104.35314,,,436,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
360,l2Book,1783579490482,1783579490860150355,0.378622,buy,62847,62847,62848,1,0.005,51.56216,139,10312.432,31,0,0.00822,0.00822,51.56716,0.0001594037755812032308934601014,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59737,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,602,1783579489880,104.35314,51.56216,-52.79098,436,139,-297,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
361,trades,1783579490684,1783579490960194291,0.276692,buy,62847,62847,62848,1,0.005,51.56216,139,10312.432,34,0.02149,0.00822,0.02971,51.56716,0.0005761418701359547432901094417,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59737,202,2,same_touch_stable_enough,real_bbo_history_touch_stability,804,1783579489880,104.35314,51.56216,-52.79098,436,139,-297,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
362,l2Book,1783579491014,1783579491397353788,0.383869,buy,62849,62849,62850,1,0.005,17.24824,87,3449.648,33,0,0.02955,0.02955,17.25324,0.001712721784430054876649255444,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59761,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579491014,,17.24824,,,87,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
363,trades,1783579491014,1783579491398116269,0.384415,buy,62849,62849,62850,1,0.005,17.24824,87,3449.648,35,0,0.02955,0.02955,17.25324,0.001712721784430054876649255444,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59761,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579491014,,17.24824,,,87,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
364,trades,1783579491369,1783579491614453916,0.245969,buy,62849,62849,62850,1,0.005,17.24824,87,3449.648,35,0,0.02955,0.02955,17.25324,0.001712721784430054876649255444,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59261,355,1,same_touch_stable_enough,real_bbo_history_touch_stability,355,1783579491014,,17.24824,,,87,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
365,trades,1783579491480,1783579491706420864,0.226909,buy,62849,62849,62850,1,0.005,17.24824,87,3449.648,25,0,0.02955,0.02955,17.25324,0.001712721784430054876649255444,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59261,466,1,same_touch_stable_enough,real_bbo_history_touch_stability,466,1783579491014,,17.24824,,,87,,missing,no_prior_same_touch_bbo,pass,,,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
366,l2Book,1783579491538,1783579491917624729,0.380162,buy,62849,62849,62850,1,0.005,47.79277,180,9558.554,25,0,0.02955,0.02955,47.79777,0.0006182296789159829004574899624,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59785,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,524,1783579491014,17.24824,47.79277,30.54453,87,180,93,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
367,trades,1783579491972,1783579492440582308,0.469061,buy,62849,62849,62850,1,0.005,47.79277,180,9558.554,25,0,0.02149,0.02149,47.79777,0.0004496025651405912869993725649,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59244,434,2,same_touch_stable_enough,real_bbo_history_touch_stability,958,1783579491014,17.24824,47.79277,30.54453,87,180,93,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
368,l2Book,1783579492107,1783579492494439119,0.387962,buy,62849,62849,62850,1,0.005,41.63132,126,8326.264,24,0,0.02149,0.02149,41.63632,0.0005161359121075061388710625723,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59813,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1093,1783579491014,47.79277,41.63132,-6.16145,180,126,-54,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
369,trades,1783579492107,1783579492495183099,0.388501,buy,62849,62849,62850,1,0.005,41.63132,126,8326.264,26,0.00044,0.02149,0.02193,41.63632,0.0005267036087723410714491578506,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59813,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1093,1783579491014,47.79277,41.63132,-6.16145,180,126,-54,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
370,l2Book,1783579492709,1783579493018848709,0.310376,buy,62849,62849,62850,1,0.005,41.63676,127,8327.352,14,0.00044,0.02149,0.02193,41.64176,0.0005266348012187765358620769151,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,111,59890,0,4,same_touch_stable_enough,real_bbo_history_touch_stability,1695,1783579491014,47.79277,41.63676,-6.15601,180,127,-53,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
371,trades,1783579493111,1783579493381415709,0.270956,buy,62849,62849,62850,1,0.005,41.63676,127,8327.352,35,0.00112,0.02149,0.02261,41.64176,0.0005429645624968781338733041063,strict_trade_through_seen_but_visible_top_not_depleted,,0.002,False,outside_quality_a_b_queue_bands,110,59340,402,4,same_touch_stable_enough,real_bbo_history_touch_stability,2097,1783579491014,47.79277,41.63676,-6.15601,180,127,-53,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
372,l2Book,1783579493246,1783579493605759943,0.360259,buy,62857,62857,62858,1,0.005,6.59271,39,1318.542,35,0,0.02261,0.02261,6.59771,0.00342694662238867728348169289,strict_trade_through_seen_but_visible_top_not_depleted,,0.005,False,missing_touch_freshness_or_queue_reset_evidence,111,59877,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579493246,,6.59271,,,39,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
373,l2Book,1783579493784,1783579494073231656,0.28975,buy,62857,62857,62858,1,0.005,4.17693,29,835.386,29,0,0.00112,0.00112,4.18193,0.0002678189257113342404105281533,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,outside_quality_a_b_queue_bands,111,59867,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,538,1783579493246,6.59271,4.17693,-2.41578,39,29,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
374,trades,1783579493917,1783579494114036509,0.197532,buy,62857,62857,62858,1,0.005,4.17693,29,835.386,30,0.00001,0.00112,0.00113,4.18193,0.0002702101661194711532713364404,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,outside_quality_a_b_queue_bands,111,59867,133,2,same_touch_stable_enough,real_bbo_history_touch_stability,671,1783579493246,6.59271,4.17693,-2.41578,39,29,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
375,trades,1783579494169,1783579494401348500,0.232838,buy,62857,62857,62858,1,0.005,4.17693,29,835.386,29,0.00001,0.00112,0.00113,4.18193,0.0002702101661194711532713364404,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,outside_quality_a_b_queue_bands,110,59346,385,2,same_touch_stable_enough,real_bbo_history_touch_stability,923,1783579493246,6.59271,4.17693,-2.41578,39,29,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
376,trades,1783579494254,1783579494460218882,0.206715,buy,62857,62857,62858,1,0.005,4.17693,29,835.386,30,0.00001,0.00112,0.00113,4.18193,0.0002702101661194711532713364404,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,outside_quality_a_b_queue_bands,110,59346,470,2,same_touch_stable_enough,real_bbo_history_touch_stability,1008,1783579493246,6.59271,4.17693,-2.41578,39,29,-10,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
377,l2Book,1783579494319,1783579494607289874,0.28879,buy,62857,62857,62858,1,0.005,0.39933,3,79.866,30,0.00001,0.00112,0.00113,0.40433,0.002794746865184379096282739347,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,outside_quality_a_b_queue_bands,111,59881,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1073,1783579493246,6.59271,0.39933,-6.19338,39,3,-36,reset_supported,same_touch_top_qty_or_order_count_reduced,pass,,,,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
378,l2Book,1783579494862,1783579495162501031,0.300999,buy,62855,62855,62856,1,0.005,0.15155,3,30.31,27,0,0.00112,0.00112,0.15655,0.007154263813478122005748961993,strict_trade_through_seen_but_visible_top_not_depleted,,0.00028,False,missing_touch_freshness_or_queue_reset_evidence,111,59863,0,1,same_touch_seen_but_not_stable,real_bbo_history_insufficient,0,1783579494862,,0.15155,,,3,,missing,no_prior_same_touch_bbo,block,no_prior_same_touch_bbo,same_touch_seen_but_not_stable,no_prior_same_touch_bbo,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
379,l2Book,1783579495383,1783579495663342740,0.280852,buy,62855,62855,62856,1,0.005,1.6748,6,334.96,24,0,0.00068,0.00068,1.6798,0.0004048100964400523871889510656,strict_trade_through_seen_but_visible_top_not_depleted,,0.00017,False,outside_quality_a_b_queue_bands,111,59850,0,2,same_touch_stable_enough,real_bbo_history_touch_stability,521,1783579494862,0.15155,1.6748,1.52325,3,6,3,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
380,trades,1783579495734,1783579495950003401,0.216496,buy,62855,62855,62856,1,0.005,1.6748,6,334.96,25,0,0.00068,0.00068,1.6798,0.0004048100964400523871889510656,strict_trade_through_seen_but_visible_top_not_depleted,,0.00017,False,outside_quality_a_b_queue_bands,110,59246,351,2,same_touch_stable_enough,real_bbo_history_touch_stability,872,1783579494862,0.15155,1.6748,1.52325,3,6,3,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_before_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
381,l2Book,1783579495934,1783579496219239453,0.28571,buy,62855,62855,62856,1,0.005,2.27792,11,455.584,25,0,0.00068,0.00068,2.28292,0.0002978641389098172515900688592,strict_trade_through_seen_but_visible_top_not_depleted,,0.00017,False,outside_quality_a_b_queue_bands,111,59797,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1072,1783579494862,1.6748,2.27792,0.60312,6,11,5,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
382,trades,1783579495934,1783579496219911848,0.286246,buy,62855,62855,62856,1,0.005,2.27792,11,455.584,26,0.0054,0.00068,0.00608,2.28292,0.0026632558302524836612759098,strict_trade_through_seen_but_visible_top_not_depleted,,0.00152,False,outside_quality_a_b_queue_bands,111,59797,0,3,same_touch_stable_enough,real_bbo_history_touch_stability,1072,1783579494862,1.6748,2.27792,0.60312,6,11,5,not_reset,history_present_no_reset,pass,,,history_present_no_reset,latest_l2_received_before_or_at_candidate,latest_l2_exchange_time_equal_candidate,event_driven_current_l2_plus_rolling_public_trades_proxy_not_exact_queue_or_fill_probability
