entry_id,entry_type,reversal_indicator_R,capture_id,research_date,role,side,decision_index,decision_ts_ns,cross_ts_ns,detection_delay_ms,obi_bin,risk_set_key,primary_common_support,current_obi,current_l1_obi,current_l1_l3_obi,level_imbalance_dispersion,log_total_depth,bid_depth_concentration,ask_depth_concentration,spread_ticks,signed_book_flow,signed_trade_flow,trailing_midpoint_1s_ticks,trailing_midpoint_5s_ticks,trailing_abs_midpoint_5s_ticks,source_age_ms,no_new_information,depth_update_count,utc_time_sin,utc_time_cos
rev_000855,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,49779,1786069368500000000,1786069366400000000,2100,1,2026-08-07|-1|1,true,-0.5987526033779975,-0.7965116278784466,-0.8149999992837823,0.722425618661223,2.362739035784525,0.36269429326057434,0.8036410808563232,1.0,-1.0,0.0,0.0,65.0,99.0,15.401050700089405,0.0,3.0000000152372346,0.5835412113561175,0.8120835268918063
rev_000856,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,49841,1786069374700000000,1786069372100000000,2600,7,2026-08-07|1|7,true,0.8611251876136016,0.7606837458588471,0.8712998667066678,0.28911548273976445,3.031581914327186,0.05610021948814392,0.10218977928161621,1.0,0.8148148113320766,0.0,-1.0,-11.0,311.0,23.581864672490948,0.0,3.0000000152372346,0.5838954940795059,0.8118288317087843
rev_000857,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,49921,1786069382700000000,1786069380300000000,2400,4,2026-08-07|-1|4,true,-0.7016848401584723,0.785714279999083,-0.5908256913545425,0.6559215939134414,3.0530573543709725,0.24916943907737732,0.0052417004480957985,1.0,1.0,1.0,-14.0,47.0,192.0,21.6576374260778,0.0,2.000000059502263,0.58436769810832,0.8114889977119736
rev_000858,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,50070,1786069397600000000,1786069396700000000,900,5,2026-08-07|1|5,true,0.7936231823193521,0.6692913214884039,0.6164705866829466,0.16009193551219042,2.9041650541325827,0.0685197189450264,0.11797752976417542,1.0,1.0,0.0,11.0,6.0,78.0,3.592673071374819,0.0,3.0000000152372346,0.5852525474381562,0.8108510687648803
rev_000859,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,50145,1786069405100000000,1786069404200000000,900,5,2026-08-07|-1|5,true,-0.7931034432328629,-0.3928571212480824,-0.34748009796604906,0.6777665028945207,2.830267827268578,0.4121212065219879,0.1090909093618393,1.0,0.0,0.0,-9.0,19.0,167.0,35.59516836147094,0.0,3.0000000152372346,0.585724182397923,0.8105104454319417
rev_000860,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,50565,1786069447100000000,1786069446200000000,900,3,2026-08-07|1|3,true,0.6861199042294849,0.7679814550484363,0.8188153429740321,0.633488997008923,3.271847762377981,0.35640785098075867,0.2512562870979309,1.0,-0.8461538369466672,0.0,42.0,21.0,203.0,11.55384398982362,0.0,4.000000150353914,0.5881970097489057,0.8087176749165593
rev_000861,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,50575,1786069448100000000,1786069447200000000,900,6,2026-08-07|-1|6,true,-0.8218104053362313,-0.2336448503657735,-0.09352516038309364,0.5185249458849132,2.710048184857261,0.328000009059906,0.051643192768096924,1.0,-0.8249121825130423,-1.0,-29.0,-16.0,198.0,17.460678374750753,0.0,4.000000150353914,0.5882558198024581,0.8086748978845195
rev_000862,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,50934,1786069484000000000,1786069482400000000,1600,1,2026-08-07|1|1,true,0.5585284347134973,0.20000001515965846,0.09090908978865524,0.547323352631788,1.3837912351562467,0.03862661123275757,0.09090909361839294,4.0,0.4545454535517066,0.0,32.5,9.5,267.5,9.489449371894205,0.0,4.000000150353914,0.5903709073962422,0.8071320782252045
rev_000863,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,50970,1786069487600000000,1786069484900000000,2700,5,2026-08-07|-1|5,true,-0.7567567648582585,0.6521739181547886,-0.9067796617663378,0.6210513651774339,2.036012000729782,0.23456789553165436,0.006837606895714998,1.0,1.0,-1.0,-2.0,56.0,125.0,6.9886650810096915,0.0,3.0000000152372346,0.590546982248353,0.807003260066131
rev_000864,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,51455,1786069536100000000,1786069534600000000,1500,5,2026-08-07|1|5,true,0.7957931507360196,-0.6574585845044238,-0.06374501753632361,0.5579788131851521,3.8424585363286266,0.007564665749669075,0.32188841700553894,1.0,-0.7367005116686871,-1.0,-8.0,-56.0,203.0,7.482967514574936,0.0,4.000000150353914,0.5934188866037015,0.8048937973559142
rev_000865,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,51733,1786069563900000000,1786069562000000000,1900,2,2026-08-07|-1|2,true,-0.614194017860835,0.9171597672701983,-0.6395833126518536,0.6841616757785322,3.3138222631571206,0.31702545285224915,0.0032740880269557238,1.0,0.0,0.0,-26.0,50.0,213.0,11.501014048052077,0.0,2.000000059502263,0.5949981469558736,0.803727071286688
rev_000866,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,51859,1786069576500000000,1786069575400000000,1100,1,2026-08-07|1|1,true,0.5986486576403022,-0.1460673978891208,0.6689792040031306,0.5063754932932852,2.7600099526028057,0.032121725380420685,0.17171716690063477,1.0,0.24140653037735166,1.0,53.0,19.0,234.0,5.149037125306324,0.0,3.0000000152372346,0.5957577138172097,0.8031642088809061
rev_000867,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,51888,1786069579400000000,1786069578200000000,1200,5,2026-08-07|-1|5,true,-0.7778665683469977,-0.6140351112853277,-0.8625707426787628,0.21993493993675736,3.2592497280894475,0.0791366919875145,0.04134831577539444,1.0,-1.0,0.0,-43.0,-22.0,249.0,15.55046777490627,0.0,4.000000150353914,0.5959329228863265,0.8030342155974176
rev_000868,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,51905,1786069581100000000,1786069580200000000,900,8,2026-08-07|1|8,true,0.9161904767730089,0.837837835575893,0.8303571392270063,0.22870477831004193,1.8325814949821746,0.20278330147266388,0.40909090638160706,1.0,0.6940298343016373,-0.2898550829855995,14.0,-11.0,195.0,23.577006571584494,0.0,3.0000000152372346,0.5960497131749721,0.8029475321738235
rev_000869,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,51942,1786069584800000000,1786069583900000000,900,5,2026-08-07|-1|5,true,-0.7870503596905623,0.1659574570016203,-0.6915520602590106,0.4779119837980221,3.360375364908729,0.4628378450870514,0.03945249691605568,1.0,1.0,0.0,-13.0,-3.0,55.0,75.38591064693611,0.0,1.0000000038093086,0.5962248749656158,0.8028174751911146
rev_000870,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,52014,1786069592000000000,1786069591100000000,900,7,2026-08-07|1|7,true,0.8628963111952676,0.9811320756021736,0.9879154073183721,0.7311825286924644,2.539236959834972,0.0965961366891861,0.012500000186264515,1.0,1.0,0.0,26.0,5.0,141.0,25.461353507989166,0.0,3.0000000152372346,0.5966918343134909,0.8024704697766775
rev_000871,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,52179,1786069608500000000,1786069607400000000,1100,0,2026-08-07|-1|0,true,-0.5269086323824793,0.5227272796016372,-0.30379744464643976,0.7263132735319371,2.196112862939705,0.35449734330177307,0.03442623093724251,1.0,-0.6737327176998589,-0.7183908016821731,-25.0,-4.0,144.0,5.277572261017371,0.0,4.000000150353914,0.5976251469755212,0.801775644243754
rev_000872,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,52464,1786069637000000000,1786069636100000000,900,1,2026-08-07|1|1,true,0.5672877928860678,0.6300577925356563,0.5546448233387111,0.503316698293983,2.366498400523539,0.37252312898635864,0.30622008442878723,1.0,0.878542515781069,0.46318286033666767,-4.0,27.0,212.0,9.316753043944873,0.0,3.0000000152372346,0.5993147130526374,0.8005135068933159
rev_000873,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,52513,1786069641900000000,1786069640200000000,1700,7,2026-08-07|-1|7,true,-0.8530661770401493,-0.19844359798623798,-0.3416149205537223,0.2876632052854094,3.524594237199777,0.42561984062194824,0.05045871436595917,1.0,1.0,0.0,-14.0,6.0,154.0,11.46789426466801,0.0,3.0000000152372346,0.5995475476335947,0.8003391394443623
rev_000874,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,52527,1786069643300000000,1786069642400000000,900,5,2026-08-07|1|5,true,0.7830003964188446,-0.27692310803252757,0.6883116601818849,0.7238108712425838,3.2782761816205155,0.020650263875722885,0.2996389865875244,1.0,1.0,0.0,17.0,22.0,118.0,19.575651483091285,0.0,2.000000059502263,0.5996639459010725,0.8002519303234173
rev_000875,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,52777,1786069668300000000,1786069667300000000,1000,1,2026-08-07|-1|1,true,-0.5603053598899037,-0.41062801477336347,-0.13235293616699337,0.7676278895380151,2.6461748178775677,0.2118055522441864,0.1428571492433548,1.0,1.0,0.0,-16.0,7.0,178.0,19.132627290073874,0.0,3.0000000152372346,0.6011178531276634,0.7991603885648918
rev_000876,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,52870,1786069677600000000,1786069674800000000,2800,4,2026-08-07|1|4,true,0.7388723891104338,0.6213591979365242,0.6643356400606275,0.15434234060520585,2.672768345815585,0.28498294949531555,0.4431818127632141,1.0,0.0,0.0,-8.0,-69.0,123.0,81.06105558999664,0.0,1.0000000038093086,0.6016407735916236,0.7987667867106598
rev_000877,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,53079,1786069698500000000,1786069697600000000,900,5,2026-08-07|-1|5,true,-0.786838347703465,-0.47826086580121635,-0.5296703269012656,0.23034679749222817,2.706716029930635,0.6845637559890747,0.23138511180877686,1.0,1.0,0.0,-9.0,-9.0,64.0,19.50680375352104,0.0,2.000000059502263,0.6028599186947073,0.7978470520290282
rev_000878,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,53239,1786069714500000000,1786069712200000000,2300,1,2026-08-07|1|1,true,0.5816272064644094,0.8947368451338016,0.3300970717736753,0.3567438409051554,4.046029254821703,0.012156685814261436,0.002553191501647234,1.0,-1.0,0.0,6.0,21.0,89.0,19.544485194365848,0.0,3.0000000152372346,0.6037878475917792,0.7971450527353767
rev_000879,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,53365,1786069727100000000,1786069725200000000,1900,5,2026-08-07|-1|5,true,-0.7793757432870966,0.9508771897950591,-0.8522103789344684,0.6714260248539691,4.195094340489108,0.3855755925178528,0.0012037833221256733,1.0,1.0,0.0,23.0,32.0,123.0,3.584023231475585,0.0,4.000000150353914,0.604541187973465,0.7965738836063054
rev_000880,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,53397,1786069730300000000,1786069729300000000,1000,0,2026-08-07|1|0,true,0.515675695139828,0.5901060201488278,0.12254905329915187,0.818961323722287,2.3272777287254356,0.3209700286388397,0.2589285671710968,1.0,1.0,0.0,35.0,28.0,137.0,9.575982158041445,0.0,3.0000000152372346,0.6047149590476267,0.7964419742228728
rev_000881,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,53493,1786069739900000000,1786069739000000000,900,4,2026-08-07|-1|4,true,-0.7297513769172176,-0.8481724259246506,-0.7886758561255444,0.6491860690315916,3.2557861027528996,0.4807121753692627,0.9142327308654785,1.0,-0.21169590034995173,-1.0,9.0,38.0,129.0,27.25471071821932,0.0,3.0000000152372346,0.6052360995432449,0.7960460186507307
rev_000882,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,54041,1786069794700000000,1786069792200000000,2500,4,2026-08-07|1|4,true,0.720221613221494,-0.781818169894213,0.6156990911761604,0.625408033850567,3.397189348165694,0.004830917809158564,0.24257425963878632,1.0,-0.7014925288136293,0.0,4.0,44.0,152.0,11.086501743857166,0.0,3.0000000152372346,0.6084152053719188,0.7936188870435518
rev_000883,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,54125,1786069803100000000,1786069802200000000,900,7,2026-08-07|-1|7,true,-0.8552567142101202,0.45679014661909323,-0.8966408203656089,0.7693108426665793,3.065724603392519,0.3986486494541168,0.01159725897014141,3.0,0.9162790714107943,0.0,-21.0,7.0,176.0,13.514653699649203,0.0,4.000000150353914,0.6089344973688968,0.793220510270687
rev_000884,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,55225,1786069913100000000,1786069912200000000,900,3,2026-08-07|1|3,true,0.6545842087352981,-0.6081081246076997,-0.2535211376516533,0.577724483655161,2.7127059878755175,0.02491408959031105,0.4897119402885437,1.0,0.4117803611773585,0.8202898581540536,27.0,-31.0,150.0,21.33773645116679,0.0,4.000000150353914,0.6152602552589318,0.7883240566535529
rev_000885,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,55282,1786069918800000000,1786069913500000000,5300,3,2026-08-07|-1|3,true,-0.6526315946231462,-0.8656716318416667,-0.7847286260155562,0.552261997711226,2.6602596009025286,0.03896103799343109,0.11373976618051529,1.0,0.5261538376506619,1.0,12.0,-12.0,142.0,25.45312170247476,0.0,3.0000000152372346,0.6155468572959518,0.7881002896034724
rev_000886,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,55423,1786069932900000000,1786069931600000000,1300,7,2026-08-07|1|7,true,0.8850000105748429,0.8672911874345886,0.8540434074436926,0.5536656213721621,3.6109179676074366,0.3524904251098633,0.4106280207633972,1.0,-0.6132930748710462,0.0,3.0,-8.0,108.0,5.522387985618184,0.0,4.000000150353914,0.6163489099214569,0.7874731876315738
rev_000887,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,55691,1786069959700000000,1786069958800000000,900,8,2026-08-07|-1|8,true,-0.9193893212123426,-0.9090909149832982,-0.796736604937853,0.19292931793418053,4.197202031723489,0.24621212482452393,0.21714922785758972,1.0,0.0,0.0,2.0,8.0,56.0,51.57943617867266,0.0,2.000000059502263,0.6178939208071925,0.7862614721767276
rev_000888,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,56301,1786070020700000000,1786070019300000000,1400,3,2026-08-07|1|3,true,0.6561403575842267,-0.5399999836800045,0.6516956994530371,0.5891483941457698,2.5176964833274047,0.024364406242966652,0.3928571343421936,1.0,1.0,0.0,11.0,13.0,96.0,33.57805830699597,0.0,3.0000000152372346,0.6213757211815355,0.7835127396067831
rev_000889,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,56528,1786070043400000000,1786070041900000000,1500,6,2026-08-07|-1|6,true,-0.8437333458801795,-0.8652968114026977,-0.907402280931101,0.7137220090989171,3.6506583212654613,0.20136518776416779,0.23633207380771637,1.0,0.9797979793607136,-1.0,-39.0,-68.0,320.0,27.519486955025123,0.0,3.0000000152372346,0.6226853604351404,0.782472326603158
rev_000890,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,56682,1786070058800000000,1786070057900000000,900,7,2026-08-07|1|7,true,0.8631299680144918,0.6977777450767383,0.8505203402850466,0.502845691890744,2.988203978874564,0.10876993089914322,0.26356589794158936,1.0,0.0,0.0,7.0,3.0,98.0,15.615494043277122,0.0,2.000000059502263,0.6235385346958859,0.7817926168424127
rev_000891,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,56909,1786070081500000000,1786070080100000000,1400,7,2026-08-07|-1|7,true,-0.8548323559321523,0.7999999918805382,-0.8092643136964743,0.685833510335253,3.2714682920336378,0.5380434989929199,0.00467885984107852,1.0,0.9130434769256826,0.0,-6.0,-49.0,119.0,21.57096105985039,0.0,3.0000000152372346,0.6248452938357534,0.7807485887091382
rev_000892,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,57608,1786070151400000000,1786070149400000000,2000,5,2026-08-07|1|5,true,0.7651245551685967,0.7473684300877225,0.8564593287340241,0.4661669776221339,1.8900953637819282,0.16733871400356293,0.1818181872367859,1.0,1.0,1.0,4.0,13.0,29.0,21.40592446499806,0.0,2.000000059502263,0.6288116154533703,0.7775576842080096
rev_000893,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,57687,1786070159300000000,1786070156000000000,3300,1,2026-08-07|-1|1,true,-0.595448814742065,-0.5991531721587068,-0.4356989382371441,0.7232384597463275,3.7025358265936594,0.35499998927116394,0.35911253094673157,1.0,0.0,0.0,-9.0,-8.0,42.0,11.416983115910691,0.0,2.000000059502263,0.6292638737366578,0.7771917248722708
rev_000894,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,57858,1786070176400000000,1786070174300000000,2100,7,2026-08-07|1|7,true,0.8585055643600483,0.9968354431392092,0.8552631561549128,0.2614920623237942,2.6085981313254667,0.5397775769233704,0.01123595517128706,1.0,0.0,0.0,0.0,50.0,76.0,105.6245121889995,0.0,0.0,0.6302242152279065,0.7764131880257891
rev_000895,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,58540,1786070244600000000,1786070243700000000,900,1,2026-08-07|-1|1,true,-0.5766697909703588,0.7777777811557017,-0.6907449098347251,0.7806047139286064,2.453587930992737,0.3911111056804657,0.013126491568982601,1.0,-0.45355191890673974,0.0,-53.0,-141.0,290.0,17.525818853966545,0.0,4.000000150353914,0.634055934345497,0.7732871860578442
rev_000896,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,58719,1786070262500000000,1786070261600000000,900,0,2026-08-07|1|0,true,0.5050710163883813,-0.4327273066823538,0.6297420463118601,0.7853590881564012,2.7593769141490654,0.07008086144924164,0.5382513403892517,1.0,1.0,0.0,14.0,7.0,89.0,27.551517330024488,0.0,2.000000059502263,0.6350676213971597,0.7724565465144003
rev_000897,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,58786,1786070269200000000,1786070268300000000,900,5,2026-08-07|-1|5,true,-0.7914246313336109,-0.6861538711286271,-0.7719671789642307,0.1304624296992032,3.614963835246674,0.5411140322685242,0.33848053216934204,1.0,-1.0,0.0,-7.0,11.0,77.0,57.61343048916977,0.0,2.000000059502263,0.6354607614725302,0.772133162497734
rev_000898,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,58832,1786070273800000000,1786070272600000000,1200,4,2026-08-07|1|4,true,0.7492077815765306,0.15555552853447155,0.4886240331164165,0.3436673612931731,3.139399624919201,0.16149067878723145,0.8231046795845032,1.0,0.8401323198084795,1.0,16.0,-48.0,206.0,11.131536240531613,0.0,4.000000150353914,0.6356853390167951,0.7719482817903686
rev_000899,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,-1,59207,1786070311300000000,1786070310400000000,900,5,2026-08-07|-1|5,true,-0.7738964926325913,-0.8331090115602047,-0.9209107287376046,0.3715864532074444,3.480932366137943,0.1741573065519333,0.24382384121418,1.0,0.0,0.0,9.0,-24.0,160.0,3.549318019614598,0.0,3.0000000152372346,0.6378161402715417,0.7701886594913698
rev_000900,reversal,1,2026-08-07_46d1e1a74698,2026-08-07,historical_blocked_validation,1,59351,1786070325700000000,1786070324600000000,1100,6,2026-08-07|1|6,true,0.8001647089264945,0.7239583143310913,0.8516774603158854,0.21902798093001544,3.622472511438799,0.20189082622528076,0.29120880365371704,1.0,1.0,0.0,21.0,6.0,140.0,19.48313412478011,0.0,2.000000059502263,0.6385999453716452,0.7695388942550804
