event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1039,trades,1784187376501,64281,64282,188,8.42585,0.19219,8.61804,2.42787,3.0
1040,trades,1784187376768,64281,64282,184,8.4274,0,8.4274,2.40072,3.0
1041,l2Book,1784187377020,64281,64282,184,8.4274,0,8.4274,2.40072,3.0
1042,trades,1784187377367,64281,64282,181,8.35606,0,8.35606,2.4147,3.0
1043,trades,1784187377500,64281,64282,182,8.35606,0,8.35606,2.41934,3.0
1044,l2Book,1784187377571,64281,64282,182,8.35606,0,8.35606,2.41934,3.0
1045,trades,1784187377571,64281,64282,183,8.35624,0,8.35624,2.41934,3.0
1046,trades,1784187377703,64281,64282,181,8.35627,0,8.35627,2.40756,3.0
1047,l2Book,1784187378106,64281,64282,181,8.35627,0,8.35627,2.40756,3.0
1048,trades,1784187378170,64281,64282,182,8.36627,0,8.36627,2.40756,3.0
1049,trades,1784187378304,64281,64282,45,1.98049,0,1.98049,0.02874,3.0
1050,trades,1784187378454,64281,64282,46,1.99775,0,1.99775,0.02874,3.0
1051,l2Book,1784187378657,64281,64282,42,1.50724,0,1.50724,0.02874,3.0
1052,trades,1784187379057,64281,64282,40,1.45782,0,1.45782,0.02855,3.0
1053,trades,1784187379127,64281,64282,41,1.45782,0,1.45782,0.02899,3.0
1054,l2Book,1784187379192,64281,64282,40,1.45782,0,1.45782,0.02845,3.0
1055,l2Book,1784187379730,64281,64282,20,0.54248,0,0.54248,0.02725,3.0
1056,trades,1784187379730,64281,64282,22,0.56179,0,0.56179,0.02725,3.0
1057,trades,1784187379999,64281,64282,22,0.66024,0,0.66024,0.02725,3.0
1058,trades,1784187380066,64281,64282,23,0.77852,0,0.77852,0.02725,3.0
1059,l2Book,1784187380268,64281,64282,23,0.77852,0,0.77852,0.02725,3.0
1060,trades,1784187380621,64281,64282,19,0.78755,0,0.78755,0.00221,3.0
1061,l2Book,1784187380817,64281,64282,18,0.78735,0,0.78735,0.00221,3.0
1062,trades,1784187380817,64281,64282,19,0.81637,0,0.81637,0.00221,3.0
1063,trades,1784187380954,64281,64282,22,0.86098,0,0.86098,0.00221,3.0
1064,trades,1784187381018,64281,64282,23,0.86098,0,0.86098,0.00239,3.0
1065,trades,1784187381084,64281,64282,24,0.86098,0,0.86098,0.01904,3.0
1066,l2Book,1784187381351,64281,64282,15,0.35012,0,0.35012,0.01727,3.0
1067,l2Book,1784187381880,64281,64282,13,0.33036,0,0.33036,0.01727,3.0
1068,trades,1784187381955,64281,64282,14,0.35748,0,0.35748,0.01727,3.0
1069,trades,1784187382225,64281,64282,13,0.34755,0,0.34755,0.01853,3.0
1070,l2Book,1784187382423,64281,64282,13,0.34755,0,0.34755,0.01853,3.0
1071,l2Book,1784187382960,64281,64282,11,0.32824,0,0.32824,0.01853,3.0
1072,trades,1784187383090,64281,64282,10,0.10996,0,0.10996,0.06577,3.0
1073,trades,1784187383168,64281,64282,11,0.10996,0,0.10996,0.06677,3.0
1074,trades,1784187383368,64281,64282,13,0.10996,0,0.10996,0.10772,3.0
1075,l2Book,1784187383491,64281,64282,13,0.10996,0,0.10996,0.10772,3.0
1076,l2Book,1784187384102,64281,64282,6,0.02712,0,0.02712,0.09089,3.0
1077,trades,1784187384237,64281,64282,7,0.02779,0,0.02779,0.09089,3.0
1078,l2Book,1784187384570,64281,64282,7,0.02779,0,0.02779,0.09089,3.0
1079,trades,1784187384636,64281,64282,8,0.02783,0,0.02783,0.09089,3.0
1080,trades,1784187385040,64281,64282,8,0.0009,0,0.0009,0.09089,3.0
1081,l2Book,1784187385108,64281,64282,8,0.0009,0,0.0009,0.09089,3.0
1082,trades,1784187385239,64281,64282,8,0.0019,0,0.0019,0.08919,3.0
1083,trades,1784187385383,64281,64282,9,0.00198,0,0.00198,0.08919,3.0
1084,trades,1784187385584,64281,64282,11,0.00198,0,0.00198,0.5679,3.0
1085,l2Book,1784187385651,64281,64282,11,0.00198,0,0.00198,0.5679,3.0
1086,trades,1784187385783,64281,64282,12,0.00198,0,0.00198,0.56821,3.0
1087,l2Book,1784187386187,64281,64282,10,0.00198,0,0.00198,0.51997,3.0
1088,trades,1784187386386,64281,64282,9,0.00198,0,0.00198,0.48068,3.0
1089,trades,1784187386589,64281,64282,10,0.00198,0,0.00198,0.50898,3.0
1090,l2Book,1784187386723,64281,64282,10,0.00198,0,0.00198,0.50898,3.0
1091,trades,1784187387057,64281,64282,13,0.00198,0,0.00198,0.51135,3.0
1092,l2Book,1784187387259,64281,64282,12,0.00131,0,0.00131,0.51135,3.0
1093,l2Book,1784187387810,64281,64282,11,0.00127,0,0.00127,0.51135,3.0
1094,trades,1784187388011,64281,64282,12,0.00127,0,0.00127,0.51153,3.0
1095,l2Book,1784187388357,64281,64282,10,0.00008,0,0.00008,0.51153,3.0
1096,l2Book,1784187388888,64281,64282,6,0,0,0,0.03251,3.0
1097,l2Book,1784187389435,64281,64282,5,0,0,0,0.03085,3.0
1098,trades,1784187389503,64281,64282,11,0,0,0,0.33612,3.0
1099,l2Book,1784187389957,64284,64285,10,0,0,0,0.30782,3.0
1100,l2Book,1784187390515,64284,64285,7,0,0,0,0.30545,3.0
1101,trades,1784187390577,64284,64285,8,0,0,0,0.30912,3.0
1102,l2Book,1784187391046,64284,64285,7,0,0,0,0.30894,3.0
1103,trades,1784187391181,64284,64285,8,0.003,0,0.003,0.30894,3.0
1104,l2Book,1784187391581,64284,64285,8,0.003,0,0.003,0.30894,3.0
1105,trades,1784187391854,64284,64285,9,0.003,0,0.003,0.31294,3.0
1106,trades,1784187392055,64284,64285,10,0.003,0,0.003,0.33904,3.0
1107,l2Book,1784187392105,64284,64285,10,0.003,0,0.003,0.33904,3.0
1108,trades,1784187392256,64284,64285,11,0.003,0.0005,0.0035,0.33904,3.0
1109,trades,1784187392392,64284,64285,12,0.003,0.0065,0.0095,0.33904,3.0
1110,trades,1784187392530,64284,64285,7,0.003,0.0065,0.0095,0.03497,3.0
1111,l2Book,1784187392665,64283,64284,7,0.0065,0,0.0065,0.03797,3.0
1112,trades,1784187392794,64283,64284,8,0.00669,0,0.00669,0.03797,3.0
1113,l2Book,1784187393199,64283,64284,8,0.00669,0,0.00669,0.03797,3.0
1114,l2Book,1784187393733,64283,64284,7,0.00669,0,0.00669,0.0343,3.0
1115,trades,1784187394069,64283,64284,8,0.00669,0,0.00669,0.03465,3.0
1116,l2Book,1784187394272,64283,64284,7,0.00669,0,0.00669,0.03165,3.0
1117,l2Book,1784187394805,64283,64284,7,0.00669,0,0.00669,0.03165,3.0
1118,trades,1784187394874,64283,64284,7,0.00969,0,0.00969,0.02765,3.0
1119,trades,1784187395140,64283,64284,7,0.00969,0,0.00969,0.0262,3.0
1120,l2Book,1784187395325,64283,64284,6,0.00919,0,0.00919,0.0262,3.0
1121,trades,1784187395469,64283,64284,6,0.02405,0,0.02405,0.0262,3.0
1122,trades,1784187395527,64283,64284,7,0.02405,0,0.02405,0.02637,3.0
1123,trades,1784187395592,64283,64284,7,0.02696,0,0.02696,0.02517,3.0
1124,l2Book,1784187395875,64283,64284,6,0.02677,0,0.02677,0.02517,3.0
1125,trades,1784187395945,64283,64284,7,0.02677,0,0.02677,0.03587,3.0
1126,trades,1784187396013,64283,64284,8,0.03077,0,0.03077,0.03587,3.0
1127,trades,1784187396146,64283,64284,10,0.03077,0,0.03077,0.35619,3.0
1128,trades,1784187396278,64283,64284,11,0.05484,0,0.05484,0.35619,3.0
1129,l2Book,1784187396417,64283,64284,11,0.05484,0,0.05484,0.35619,3.0
1130,trades,1784187396751,64283,64284,12,0.06025,0,0.06025,0.35619,3.0
1131,l2Book,1784187396948,64283,64284,12,0.06025,0,0.06025,0.35619,3.0
1132,trades,1784187396948,64283,64284,13,0.06042,0,0.06042,0.35619,3.0
1133,trades,1784187397420,64283,64284,13,0.06042,0,0.06042,0.36097,3.0
1134,l2Book,1784187397489,64283,64284,13,0.06042,0,0.06042,0.36097,3.0
1135,l2Book,1784187398011,64282,64283,12,0,0,0,0.41839,3.0
1136,trades,1784187398011,64282,64283,15,0.00153,0,0.00153,0.48672,3.0
1137,l2Book,1784187398572,64282,64283,12,0.00153,0,0.00153,0.44104,3.0
1138,trades,1784187398759,64282,64283,13,0.00153,0,0.00153,0.44461,3.0
1139,l2Book,1784187399099,64282,64283,11,0.00153,0,0.00153,0.42991,3.0
1140,trades,1784187399179,64282,64283,10,0.00153,0,0.00153,0.26504,3.0
1141,l2Book,1784187399661,64282,64283,9,0.00153,0,0.00153,0.24097,3.0
1142,trades,1784187399800,64282,64283,11,0.11517,0,0.11517,0.23556,3.0
1143,trades,1784187400000,64282,64283,13,0.11517,0.00904,0.12421,0.23539,3.0
1144,trades,1784187400208,64281,64282,14,0.00904,0,0.00904,0.44342,3.0
1145,trades,1784187400536,64281,64282,19,0.00904,0,0.00904,0.48044,3.0
1146,l2Book,1784187400764,64286,64287,19,0,0.19254,0.19254,0.29694,3.0
1147,trades,1784187401030,64286,64287,20,0.00082,0.12268,0.1235,0.44809,3.0
1148,trades,1784187401095,64286,64287,21,0.00082,0.12268,0.1235,0.44914,3.0
1149,l2Book,1784187401301,64291,64292,21,0,0.1235,0.1235,0.44914,3.0
1150,trades,1784187401559,64291,64292,29,0.50321,0.1235,0.62671,0.44914,3.0
1151,trades,1784187401694,64291,64292,30,0.50321,0.1235,0.62671,0.51241,3.0
1152,l2Book,1784187401828,64291,64292,28,0.50321,0.1235,0.62671,0.50593,3.0
1153,l2Book,1784187402428,64291,64292,27,0.50321,0.1235,0.62671,0.35048,3.0
1154,trades,1784187402428,64291,64292,29,0.50321,0.1235,0.62671,0.43877,3.0
1155,l2Book,1784187402945,64291,64292,26,0.50321,0.00986,0.51307,0.43877,3.0
1156,trades,1784187403432,64291,64292,23,0.50689,0.00082,0.50771,0.34591,3.0
1157,l2Book,1784187403487,64291,64293,23,0.50689,0.00082,0.50771,0.34591,3.0
1158,trades,1784187403552,64291,64293,19,0.50689,0.00082,0.50771,0.30555,3.0
1159,l2Book,1784187404036,64293,64294,15,0,0.50689,0.50689,0.1544,3.0
1160,l2Book,1784187404564,64293,64294,6,0,0.00368,0.00368,0.15335,3.0
1161,trades,1784187404644,64293,64294,7,0,0.00368,0.00368,0.17712,3.0
1162,l2Book,1784187405114,64294,64295,6,0,0.00368,0.00368,0.11385,3.0
1163,trades,1784187405477,64294,64295,5,0,0.00368,0.00368,0.028,3.0
1164,trades,1784187405542,64294,64295,6,0,0.00368,0.00368,0.03175,3.0
1165,trades,1784187405609,64294,64295,7,0,0.00368,0.00368,0.03408,3.0
1166,l2Book,1784187405665,64295,64296,7,0.00375,0.00368,0.00743,0.03033,3.0
1167,trades,1784187406014,64295,64296,11,0.40761,0.00368,0.41129,0.03033,3.0
1168,trades,1784187406148,64295,64296,13,0.40761,0.00368,0.41129,0.03261,3.0
1169,l2Book,1784187406213,64295,64298,13,0.40761,0.00368,0.41129,0.03261,3.0
1170,trades,1784187406213,64295,64298,17,0.40761,0.00368,0.41129,0.11399,3.0
1171,trades,1784187406482,64295,64298,18,0.40761,0,0.40761,0.11467,3.0
1172,trades,1784187406683,64295,64298,18,0.40761,0,0.40761,0.11446,3.0
1173,l2Book,1784187406751,64297,64298,18,0,0.40761,0.40761,0.11446,3.0
1174,l2Book,1784187407284,64297,64298,18,0,0.40761,0.40761,0.11446,3.0
1175,trades,1784187407757,64297,64298,24,0,0.40761,0.40761,0.35735,3.0
1176,l2Book,1784187407807,64299,64300,24,0,0.40761,0.40761,0.35735,3.0
1177,l2Book,1784187408408,64294,64299,24,0,0,0,0.76496,3.0
1178,trades,1784187408408,64294,64299,26,0,0,0,0.76589,3.0
1179,l2Book,1784187408963,64292,64293,23,0,0,0,0.75737,3.0
1180,trades,1784187409017,64292,64293,25,0.00025,0.00968,0.00993,0.35351,3.0
1181,l2Book,1784187409492,64281,64282,17,0,0,0,0.2791,3.0
1182,l2Book,1784187410027,64300,64301,15,0,0.01086,0.01086,0.26666,3.0
1183,trades,1784187410166,64300,64301,16,0.00037,0.01086,0.01123,0.26666,3.0
1184,trades,1784187410214,64300,64301,17,0.00037,0.01086,0.01123,2.26666,3.0
1185,trades,1784187410369,64300,64301,18,0.00037,0.01086,0.01123,2.45748,3.0
1186,trades,1784187411040,64304,64305,17,0,1.20205,1.20205,2.01573,3.0
1187,l2Book,1784187411101,64304,64305,17,0,1.20205,1.20205,2.01573,3.0
1188,l2Book,1784187411647,64304,64305,15,0,1.20112,1.20112,2.01573,3.0
1189,l2Book,1784187412180,64304,64305,9,0,1.19119,1.19119,2.01573,3.0
1190,trades,1784187412247,64304,64305,10,0,1.19119,1.19119,2.01858,3.0
1191,l2Book,1784187412720,64305,64306,10,0,1.19119,1.19119,2.01858,3.0
1192,l2Book,1784187413255,64306,64307,8,0,1.19082,1.19082,0.01858,3.0
1193,l2Book,1784187413848,64306,64307,2,0,0,0,0.00303,3.0
1194,l2Book,1784187414468,64306,64307,1,0,0,0,0.00285,3.0
1195,trades,1784187414668,64306,64307,2,0.04998,0,0.04998,0.00285,3.0
1196,trades,1784187414780,64306,64307,3,0.05078,0,0.05078,0.00285,3.0
1197,trades,1784187414873,64306,64307,13,0.05078,0,0.05078,0.0283,3.0
1198,l2Book,1784187415073,64309,64310,13,0,0.05078,0.05078,0.0283,3.0
1199,trades,1784187415073,64309,64310,14,0.00019,0.05078,0.05097,0.0283,3.0
1200,l2Book,1784187415600,64309,64310,13,0.00019,0.05078,0.05097,0.02545,3.0
1201,trades,1784187416078,64309,64310,15,0.00019,0.05078,0.05097,0.08542,3.0
1202,l2Book,1784187416146,64310,64311,15,0,0.05097,0.05097,0.08542,3.0
1203,l2Book,1784187416680,64310,64311,15,0,0.05097,0.05097,0.08542,3.0
1204,trades,1784187416680,64310,64311,16,0,0.05097,0.05097,0.08642,3.0
1205,trades,1784187417071,64310,64311,17,0,0.05865,0.05865,0.08642,3.0
1206,trades,1784187417150,64310,64311,18,0,0.05881,0.05881,0.08642,3.0
1207,l2Book,1784187417209,64306,64307,18,0.05078,0,0.05078,0.09445,3.0
1208,trades,1784187417412,64306,64307,19,0.05261,0,0.05261,0.09445,3.0
1209,trades,1784187417497,64306,64307,20,0.05261,0,0.05261,0.20233,3.0
1210,l2Book,1784187417762,64304,64305,19,0,0,0,0.20496,3.0
1211,trades,1784187417762,64304,64305,20,0.01306,0,0.01306,0.20496,3.0
1212,trades,1784187418098,64304,64305,11,0.01306,0,0.01306,0.1805,3.0
1213,l2Book,1784187418297,64304,64305,11,0.01306,0,0.01306,0.1805,3.0
1214,trades,1784187418364,64304,64305,12,0.01306,0,0.01306,0.29614,3.0
1215,trades,1784187418767,64304,64305,13,0.01306,0,0.01306,0.29632,3.0
1216,l2Book,1784187418831,64304,64305,13,0.01306,0,0.01306,0.29632,3.0
1217,l2Book,1784187419371,64304,64305,11,0.01306,0,0.01306,0.23635,3.0
1218,l2Book,1784187419907,64304,64305,10,0.01306,0,0.01306,0.23535,3.0
1219,l2Book,1784187420513,64300,64301,6,0,0,0,0.13086,3.0
1220,l2Book,1784187421048,64300,64301,5,0,0,0,0.1178,3.0
1221,trades,1784187421048,64300,64301,6,0,0,0,0.11878,3.0
1222,trades,1784187421166,64300,64301,4,0.00077,0,0.00077,0.1168,3.0
1223,trades,1784187421446,64300,64301,6,0.00077,0.00261,0.00338,0.00116,3.0
1224,trades,1784187422050,64284,64285,7,0,0,0,0.02612,3.0
1225,l2Book,1784187422251,64284,64285,7,0,0,0,0.02612,3.0
1226,trades,1784187422251,64284,64285,8,0,0,0,0.02852,3.0
1227,trades,1784187422325,64284,64285,9,0,0,0,0.07522,3.0
1228,trades,1784187422662,64284,64285,12,0,0,0,0.82577,3.0
1229,l2Book,1784187422860,64284,64285,12,0,0,0,0.82577,3.0
1230,l2Book,1784187423464,64284,64285,12,0,0,0,0.82577,3.0
1231,trades,1784187423530,64284,64285,13,0,0,0,0.87577,3.0
1232,trades,1784187423664,64284,64285,14,0.00154,0,0.00154,0.87577,3.0
1233,l2Book,1784187424071,64284,64285,13,0.00154,0,0.00154,0.87479,3.0
1234,trades,1784187424071,64284,64285,14,0.00154,0,0.00154,0.87515,3.0
1235,l2Book,1784187424675,64284,64285,10,0.00154,0,0.00154,0.87177,3.0
1236,trades,1784187424675,64284,64285,12,0.0157,0,0.0157,0.88777,3.0
1237,l2Book,1784187425274,64284,64285,9,0.0157,0,0.0157,0.86361,3.0
1238,l2Book,1784187425811,64284,64285,5,0.0157,0,0.0157,0.06636,3.0
1239,trades,1784187425883,64284,64285,24,0.01679,0.99891,1.0157,0.06698,3.0
1240,trades,1784187426484,64274,64275,25,0.34764,0,0.34764,0.73523,3.0
1241,trades,1784187426752,64274,64275,25,0.36835,0,0.36835,0.68369,3.0
1242,l2Book,1784187426886,64274,64275,25,0.36835,0,0.36835,0.68369,3.0
1243,l2Book,1784187427424,64274,64275,24,0.36835,0,0.36835,0.68333,3.0
1244,trades,1784187427622,64274,64275,25,0.36935,0,0.36935,0.68333,3.0
1245,trades,1784187427690,64274,64275,24,0.36935,0,0.36935,0.65698,3.0
1246,l2Book,1784187427934,64274,64275,24,0.36935,0,0.36935,0.65698,3.0
1247,trades,1784187428026,64274,64275,26,0.45413,0,0.45413,0.65698,3.0
1248,trades,1784187428092,64274,64275,51,1.5184,0,1.5184,0.7593,3.0
1249,l2Book,1784187428495,64274,64275,51,1.5184,0,1.5184,0.7593,3.0
1250,l2Book,1784187429029,64274,64275,32,1.17076,0,1.17076,0.10632,3.0
1251,trades,1784187429231,64274,64275,33,1.17076,0,1.17076,0.284,3.0
1252,l2Book,1784187429558,64274,64275,32,1.17076,0,1.17076,0.28381,3.0
1253,trades,1784187429648,64274,64275,35,1.18676,0.00031,1.18707,0.28381,3.0
1254,trades,1784187429760,64274,64275,37,1.16605,0.04699,1.21304,0.31492,3.0
1255,trades,1784187429852,64274,64275,38,1.16605,0.05371,1.21976,0.31492,3.0
1256,trades,1784187429900,64274,64275,78,1.16605,1.36389,2.52994,0.31492,3.0
1257,trades,1784187429956,64274,64275,105,1.16605,1.55242,2.71847,0.31492,3.0
1258,trades,1784187430053,64274,64275,107,1.16605,1.55346,2.71951,0.31774,3.0
1259,l2Book,1784187430106,64252,64253,107,0.00152,0,0.00152,3.03573,3.0
1260,trades,1784187430158,64252,64253,109,0.00152,0,0.00152,3.04472,3.0
1261,trades,1784187430253,64252,64253,110,0.00752,0,0.00752,3.04472,3.0
1262,trades,1784187430462,64252,64253,124,0.05353,1.69058,1.74411,3.04472,3.0
1263,trades,1784187430563,64252,64253,132,0.05353,2.15807,2.2116,3.04472,3.0
1264,l2Book,1784187430647,64247,64248,131,0,0,0,5.25532,3.0
1265,trades,1784187431064,64247,64248,130,0.00062,0,0.00062,5.16673,3.0
1266,l2Book,1784187431169,64247,64248,105,0.00062,0,0.00062,4.00014,3.0
1267,trades,1784187431264,64247,64248,111,0.00062,0,0.00062,4.5804,3.0
1268,trades,1784187431371,64247,64248,112,0.00062,0,0.00062,4.58075,3.0
1269,trades,1784187431452,64247,64248,288,0.00062,0,0.00062,11.10966,3.0
1270,trades,1784187431572,64247,64248,290,0.00062,0,0.00062,11.11082,3.0
1271,l2Book,1784187431715,64252,64253,290,0.05353,7.67043,7.72396,3.38748,3.0
1272,l2Book,1784187432260,64252,64253,289,0.05353,7.67043,7.72396,3.2098,3.0
1273,trades,1784187432466,64252,64253,294,1.7597,7.67043,9.43013,3.2098,3.0
1274,trades,1784187432669,64252,64253,296,1.7597,7.67043,9.43013,3.32052,3.0
1275,l2Book,1784187432785,64252,64254,292,1.7597,7.67043,9.43013,3.24273,3.0
1276,trades,1784187432785,64252,64254,294,1.7597,7.67043,9.43013,3.34257,3.0
1277,trades,1784187433067,64252,64254,229,1.75818,7.67043,9.42861,1.85675,3.0
1278,trades,1784187433269,64252,64254,227,1.75218,7.67043,9.42261,1.84812,3.0
1279,l2Book,1784187433325,64259,64260,227,0,9.42824,9.42824,1.84249,3.0
1280,trades,1784187433392,64259,64260,228,0,9.42824,9.42824,1.84268,3.0
1281,trades,1784187433663,64259,64260,207,0,7.22416,7.22416,1.84288,3.0
1282,l2Book,1784187433871,64261,64262,207,0,7.22416,7.22416,1.84288,3.0
1283,l2Book,1784187434403,64261,64262,198,0,7.22319,7.22319,1.26262,3.0
1284,trades,1784187434475,64261,64262,24,0,1.7118,1.7118,0.2488,3.0
1285,l2Book,1784187434986,64262,64263,22,0,1.7118,1.7118,0.24764,3.0
1286,trades,1784187435081,64262,64263,25,0.03555,1.7118,1.74735,0.24764,3.0
1287,trades,1784187435481,64262,64263,23,0.03555,0.00563,0.04118,0.25612,3.0
1288,l2Book,1784187435538,64267,64270,23,0,0.04118,0.04118,0.25612,3.0
1289,trades,1784187435888,64267,64270,24,0,0.04118,0.04118,0.226,3.0
1290,l2Book,1784187436088,64269,64270,19,0.19675,0.03555,0.2323,0.01293,3.0
1291,l2Book,1784187436628,64263,64264,17,0,0.03555,0.03555,0.20913,3.0
1292,l2Book,1784187437136,64263,64264,16,0,0.03555,0.03555,0.20893,3.0
1293,trades,1784187437472,64263,64264,17,0,0.03555,0.03555,0.21033,3.0
1294,trades,1784187437538,64263,64264,17,0.1086,0.03555,0.14415,0.20663,3.0
1295,l2Book,1784187437699,64263,64264,17,0.1086,0.03555,0.14415,0.20663,3.0
1296,l2Book,1784187438207,64263,64264,14,0.1086,0,0.1086,0.20663,3.0
1297,trades,1784187438437,64263,64264,15,0.1086,0,0.1086,0.20685,3.0
1298,l2Book,1784187438708,64263,64264,12,0.1086,0,0.1086,0.19837,3.0
1299,trades,1784187439013,64263,64264,5,0.11852,0,0.11852,0.00162,3.0
1300,trades,1784187439156,64263,64264,6,0.16691,0,0.16691,0.00162,3.0
1301,l2Book,1784187439214,64263,64264,6,0.16691,0,0.16691,0.00162,3.0
1302,l2Book,1784187439760,64263,64264,6,0.16691,0,0.16691,0.00162,3.0
1303,trades,1784187439760,64263,64264,7,0.17067,0,0.17067,0.00162,3.0
1304,trades,1784187440163,64263,64264,9,0.17129,0,0.17129,0.00262,3.0
1305,l2Book,1784187440261,64263,64265,9,0.17129,0,0.17129,0.00262,3.0
1306,trades,1784187440657,64263,64265,19,0.06269,0,0.06269,1.5573,3.0
1307,l2Book,1784187440765,64269,64270,19,0.90508,0.71369,1.61877,0.00122,3.0
1308,trades,1784187441019,64269,64270,20,0.90508,0.71369,1.61877,0.0014,3.0
1309,trades,1784187441081,64269,64270,21,1.03212,0.71369,1.74581,0.0014,3.0
1310,l2Book,1784187441267,64269,64270,21,1.03212,0.71369,1.74581,0.0014,3.0
1311,trades,1784187441664,64269,64270,23,1.03212,0.71369,1.74581,0.00605,3.0
1312,l2Book,1784187441773,64274,64275,23,0,1.74581,1.74581,0.00605,3.0
1313,l2Book,1784187442293,64274,64275,21,0,1.6875,1.6875,0.00605,3.0
1314,l2Book,1784187442836,64278,64279,20,0,1.68374,1.68374,0.00605,3.0
1315,trades,1784187442901,64278,64279,21,0,1.68374,1.68374,0.00978,3.0
1316,trades,1784187443036,64278,64279,47,4,1.68374,5.68374,0.00978,3.0
1317,trades,1784187443239,64278,64279,46,4,1.68312,5.68312,0.01075,3.0
1318,trades,1784187443308,64278,64279,47,4,1.68312,5.68312,0.01726,3.0
1319,l2Book,1784187443383,64278,64279,47,4,1.68312,5.68312,0.01726,3.0
1320,trades,1784187443585,64278,64279,48,4,1.68312,5.68312,0.01781,3.0
1321,trades,1784187443712,64278,64279,37,4.01933,0.12704,4.14637,0.01781,3.0
1322,l2Book,1784187443915,64278,64279,37,4.01933,0.12704,4.14637,0.01781,3.0
1323,trades,1784187444118,64278,64279,36,4.01933,0,4.01933,0.01781,3.0
1324,l2Book,1784187444457,64278,64279,36,4.01933,0,4.01933,0.01781,3.0
1325,trades,1784187444709,64278,64279,34,4.01933,0,4.01933,0.02719,3.0
1326,l2Book,1784187445025,64278,64279,34,4.01933,0,4.01933,0.02719,3.0
1327,trades,1784187445025,64278,64279,35,4.01952,0,4.01952,0.02719,3.0
1328,trades,1784187445113,64278,64279,41,4.43088,0,4.43088,0.0272,3.0
1329,l2Book,1784187445532,64278,64279,41,4.43088,0,4.43088,0.0272,3.0
1330,trades,1784187445596,64278,64279,42,4.43788,0,4.43788,0.0272,3.0
1331,trades,1784187445734,64278,64279,48,4.55019,0,4.55019,0.0272,3.0
1332,trades,1784187445877,64278,64279,50,4.55036,0,4.55036,0.02785,3.0
1333,trades,1784187445997,64278,64279,50,4.55036,0,4.55036,0.02853,3.0
1334,l2Book,1784187446080,64278,64279,24,0.55036,0,0.55036,0.02853,3.0
1335,trades,1784187446080,64278,64279,25,0.55036,0,0.55036,0.02871,3.0
1336,trades,1784187446199,64278,64279,26,0.55397,0,0.55397,0.02871,3.0
1337,l2Book,1784187446601,64278,64279,23,0.55397,0,0.55397,0.01968,3.0
1338,trades,1784187447091,64278,64279,23,0.54037,0,0.54037,0.01986,3.0
1339,l2Book,1784187447151,64278,64279,22,0.54037,0,0.54037,0.01968,3.0
1340,trades,1784187447205,64278,64279,23,0.54037,0,0.54037,0.10739,3.0
