event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
694,trades,1784188480144,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
695,l2Book,1784188480489,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
696,l2Book,1784188481028,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
697,trades,1784188481028,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
698,trades,1784188481367,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
699,l2Book,1784188481569,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
700,trades,1784188482039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
701,l2Book,1784188482107,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
702,trades,1784188482107,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
703,trades,1784188482239,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
704,l2Book,1784188482642,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
705,l2Book,1784188483180,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
706,l2Book,1784188483727,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
707,l2Book,1784188484265,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
708,l2Book,1784188484817,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
709,trades,1784188485003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
710,l2Book,1784188485422,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
711,trades,1784188485422,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
712,l2Book,1784188485952,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
713,l2Book,1784188486500,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
714,l2Book,1784188487039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
715,l2Book,1784188487644,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
716,trades,1784188487913,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
717,l2Book,1784188488168,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
718,trades,1784188488249,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
719,trades,1784188488662,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
720,l2Book,1784188488731,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
721,l2Book,1784188489267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
722,trades,1784188489469,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
723,l2Book,1784188489786,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
724,trades,1784188489869,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
725,l2Book,1784188490338,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
726,l2Book,1784188490877,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
727,trades,1784188490877,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
728,l2Book,1784188491418,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
729,trades,1784188491685,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
730,l2Book,1784188491950,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
731,l2Book,1784188492492,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
732,trades,1784188492492,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
733,trades,1784188492758,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
734,l2Book,1784188493013,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
735,trades,1784188493160,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
736,trades,1784188493295,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
737,l2Book,1784188493546,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
738,trades,1784188493656,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
739,l2Book,1784188494053,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
740,trades,1784188494053,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
741,trades,1784188494453,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
742,l2Book,1784188494570,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
743,trades,1784188494703,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
744,trades,1784188494906,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
745,trades,1784188495029,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
746,l2Book,1784188495106,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
747,l2Book,1784188495649,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
748,l2Book,1784188496236,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
749,l2Book,1784188496778,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
750,trades,1784188496889,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
751,l2Book,1784188497323,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
752,l2Book,1784188497859,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
753,l2Book,1784188498393,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
754,trades,1784188498393,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
755,l2Book,1784188498933,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
756,trades,1784188499051,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
757,trades,1784188499398,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
758,l2Book,1784188499451,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
759,l2Book,1784188500000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
760,l2Book,1784188500504,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
761,l2Book,1784188501173,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
762,trades,1784188501107,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
763,trades,1784188501311,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
764,l2Book,1784188501718,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
765,trades,1784188501718,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
766,trades,1784188501975,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
767,l2Book,1784188502245,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
768,trades,1784188502245,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
769,trades,1784188502514,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
770,l2Book,1784188502766,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
771,trades,1784188503249,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
772,l2Book,1784188503316,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
773,l2Book,1784188503860,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
774,trades,1784188503943,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
775,trades,1784188504008,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
776,trades,1784188504146,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
777,l2Book,1784188504414,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
778,l2Book,1784188504939,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
779,trades,1784188505217,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
780,trades,1784188505349,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
781,l2Book,1784188505442,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
782,trades,1784188505442,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
783,trades,1784188505574,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
784,trades,1784188505776,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
785,l2Book,1784188505979,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
786,trades,1784188506245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
787,trades,1784188506394,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
788,trades,1784188506467,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
789,l2Book,1784188506536,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
790,l2Book,1784188507069,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
791,l2Book,1784188507609,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
792,trades,1784188507748,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
793,l2Book,1784188508155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
794,l2Book,1784188508686,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
795,trades,1784188508938,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
796,l2Book,1784188509225,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
797,l2Book,1784188509749,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
798,trades,1784188509893,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
799,trades,1784188510040,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
800,l2Book,1784188510355,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
801,l2Book,1784188510932,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
802,trades,1784188511132,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
803,l2Book,1784188511462,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
804,trades,1784188511602,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
805,l2Book,1784188512072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
806,trades,1784188512473,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
807,l2Book,1784188512540,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
808,trades,1784188512540,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
809,trades,1784188512876,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
810,l2Book,1784188513077,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
811,trades,1784188513143,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
812,l2Book,1784188513614,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
813,trades,1784188513681,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
814,trades,1784188513948,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
815,l2Book,1784188514149,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
