sample_id,observed_regime,source_row_index,future_row_index,hyperliquid_decision_ts,hyperliquid_l2book_local_ts,hyperliquid_l2book_event_ts,binance_local_ts,binance_exch_ts,binance_source_age_ms,hyperliquid_join_age_ms,nominal_horizon_ms,effective_future_age_ms,future_hyperliquid_decision_ts,hyperliquid_current_bid_px,hyperliquid_current_ask_px,hyperliquid_buy_touch_quote_px,hyperliquid_sell_touch_quote_px,tick_size,hyperliquid_mid_px,hyperliquid_top5_microprice_px,hyperliquid_spread_ticks,hyperliquid_bid_top5_px,hyperliquid_ask_top5_px,hyperliquid_bid_top5_qtys,hyperliquid_ask_top5_qtys,binance_mid_px,binance_top5_microprice_px,binance_bid_top5_px,binance_ask_top5_px,binance_bid_top5_qtys,binance_ask_top5_qtys,input_binance_top5_imbalance,input_binance_microprice_minus_mid_ticks,input_binance_mid_move_ticks_from_prev,input_binance_top5_bid_qty,basis_mid_ticks,hyperliquid_top5_imbalance,hyperliquid_microprice_minus_mid_ticks,hyperliquid_context_quality,future_hyperliquid_mid_px,future_hyperliquid_top5_microprice_px,hyperliquid_future_mid_move_ticks,hyperliquid_future_microprice_minus_mid_change_ticks,label_row_quality,has_future_label,context_fields_complete,near_target_1000ms,effective_horizon_valid,valid_for_1000ms_signal_acceptance,effective_horizon_bucket,complete_context
xemm_0625_t002_utc15_a,high_activity_liquidity,347,349,1782400221331379757,1782400221200670310,1782400220845000000,1782400221308195575,1782400221305000000,23.184182,130.709447,1000,5500,1782400226831379757,59216,59217,59216,59217,0.1,59216.5,59216.94012245,10,59216.0|59215.0|59214.0|59213.0|59212.0,59217.0|59218.0|59219.0|59220.0|59221.0,0.88756|16.68934|24.42142|22.77229|26.6299,0.65946|0.00217|0.37595|0.00017|4.78366,59213.45,59213.47991924,59213.4|59213.3|59212.8|59212.7|59212.6,59213.5|59213.6|59213.8|59214.3|59214.6,5.055|0.002|0.086|0.001|0.002,1.288|0.001|0.002|0.001|0.001,0.59838484,0.29919242,0,5.146,-30.5,0.88024491,4.40122454,primary_usable,59215.5,59215.99834966,-10,0.58227202,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,348,349,1782400221831379757,1782400221200670310,1782400220845000000,1782400221817585918,1782400221815000000,13.793839,630.709447,1000,5000,1782400226831379757,59216,59217,59216,59217,0.1,59216.5,59216.94012245,10,59216.0|59215.0|59214.0|59213.0|59212.0,59217.0|59218.0|59219.0|59220.0|59221.0,0.88756|16.68934|24.42142|22.77229|26.6299,0.65946|0.00217|0.37595|0.00017|4.78366,59213.45,59213.45914736,59213.4|59213.3|59213.2|59213.1|59212.7,59213.5|59213.6|59214|59214.1|59214.3,3.518|0.002|0.001|0.002|0.001,2.346|0.002|0.002|0.083|0.001,0.1829473,0.09147365,0,3.524,-30.5,0.88024491,4.40122454,primary_usable,59215.5,59215.99834966,-10,0.58227202,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,349,351,1782400226831379757,1782400226787776484,1782400226239000000,1782400226805472658,1782400226803000000,25.907099,43.603273,1000,5500,1782400232331379757,59215,59216,59215,59216,0.1,59215.5,59215.99834966,10,59215.0|59214.0|59213.0|59212.0|59211.0,59216.0|59217.0|59218.0|59219.0|59220.0,3.78275|6.05464|6.75615|44.4407|37.89066,0.04877|0.00317|0.00017|0.00017|0.11125,59223.25,59223.25200848,59223.2|59223.1|59223|59222.9|59222.7,59223.3|59223.4|59223.8|59223.9|59224,4.622|0.003|0.028|0.005|0.003,4.297|0.001|0.001|0.001|0.001,0.0401696,0.0200848,0,4.661,77.5,0.99669931,4.98349656,primary_usable,59223,59223.9991937,75,5.0084404,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,350,351,1782400227331379757,1782400226787776484,1782400226239000000,1782400227313802008,1782400227309000000,17.577749,543.603273,1000,5000,1782400232331379757,59215,59216,59215,59216,0.1,59215.5,59215.99834966,10,59215.0|59214.0|59213.0|59212.0|59211.0,59216.0|59217.0|59218.0|59219.0|59220.0,3.78275|6.05464|6.75615|44.4407|37.89066,0.04877|0.00317|0.00017|0.00017|0.11125,59223.25,59223.28398369,59223.2|59223.1|59223|59222.9|59222.8,59223.3|59223.8|59223.9|59224|59224.5,5.715|0.004|0.028|0.002|0.019,1.096|0.001|0.001|0.001|0.001,0.67967385,0.33983692,0,5.768,77.5,0.99669931,4.98349656,primary_usable,59223,59223.9991937,75,5.0084404,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,351,353,1782400232331379757,1782400232198042648,1782400231592000000,1782400232324222297,1782400232321000000,7.15746,133.337109,1000,5500,1782400237831379757,59222,59224,59222,59224,0.1,59223,59223.9991937,20,59222.0|59221.0|59220.0|59219.0|59218.0,59224.0|59225.0|59226.0|59227.0|59228.0,97.28772|22.5969|0.54996|9.86914|0.14039,0.00017|0.00017|0.00017|0.00017|0.05193,59253.85,59253.89618043,59253.8|59253.7|59253.6|59253.5|59253.4,59253.9|59254|59254.1|59254.3|59254.7,11.727|0.028|0.002|4.862|1.889,0.718|0.001|0.001|0.013|0.002,0.92360858,0.46180429,4,18.508,308.5,0.9991937,9.99193696,primary_usable,59231.5,59231.0000348,85,-14.99158895,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,352,353,1782400232831379757,1782400232198042648,1782400231592000000,1782400232823659137,1782400232821000000,7.72062,633.337109,1000,5000,1782400237831379757,59222,59224,59222,59224,0.1,59223,59223.9991937,20,59222.0|59221.0|59220.0|59219.0|59218.0,59224.0|59225.0|59226.0|59227.0|59228.0,97.28772|22.5969|0.54996|9.86914|0.14039,0.00017|0.00017|0.00017|0.00017|0.05193,59253.85,59253.86985199,59253.8|59253.7|59253.5|59253.4|59253.1,59253.9|59254|59254.1|59254.3|59254.6,5.167|0.003|0.002|0.207|0.001,2.288|0.001|0.001|0.013|0.019,0.39703973,0.19851986,0,5.38,308.5,0.9991937,9.99193696,primary_usable,59231.5,59231.0000348,85,-14.99158895,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,353,355,1782400237831379757,1782400237384543127,1782400236997000000,1782400237811527325,1782400237809000000,19.852432,446.836630,1000,5500,1782400243331379757,59231,59232,59231,59232,0.1,59231.5,59231.0000348,10,59231.0|59230.0|59229.0|59228.0|59227.0,59232.0|59233.0|59234.0|59235.0|59236.0,0.00017|0.00017|0.00017|0.00354|0.00035,20.92558|17.34844|76.66289|10.66261|0.82929,59225.45,59225.44243991,59225.4|59225.3|59225.2|59225.1|59224.9,59225.5|59225.6|59226.6|59226.7|59226.8,3.274|0.002|0.001|0.003|0.004,4.445|0.003|0.001|0.004|0.001,-0.15120186,-0.07560093,0,3.284,-60.5,-0.9999304,-4.99965199,primary_usable,59183.5,59183.47798505,-480,4.77950253,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,354,355,1782400238331379757,1782400237384543127,1782400236997000000,1782400238316146064,1782400238313000000,15.233693,946.836630,1000,5000,1782400243331379757,59231,59232,59231,59232,0.1,59231.5,59231.0000348,10,59231.0|59230.0|59229.0|59228.0|59227.0,59232.0|59233.0|59234.0|59235.0|59236.0,0.00017|0.00017|0.00017|0.00354|0.00035,20.92558|17.34844|76.66289|10.66261|0.82929,59223.25,59223.20745635,59223.2|59223.1|59223|59222.9|59222.8,59223.3|59223.4|59223.8|59223.9|59224,0.602|0.003|0.105|0.001|0.079,9.197|0.604|0.002|0.001|0.001,-0.85087305,-0.42543653,0,0.79,-82.5,-0.9999304,-4.99965199,primary_usable,59183.5,59183.47798505,-480,4.77950253,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,355,357,1782400243331379757,1782400242917833934,1782400242443000000,1782400243325629842,1782400243323000000,5.749915,413.545823,1000,5000,1782400248331379757,59181,59186,59181,59186,0.1,59183.5,59183.47798505,50,59181.0|59180.0|59179.0|59178.0|59177.0,59186.0|59187.0|59188.0|59189.0|59190.0,1.16751|5.29926|7.92312|3.51228|1.32013,0.47837|0.62087|5.88993|5.58556|6.98912,59210.45,59210.47167478,59210.4|59210.3|59210.2|59209.6|59209.2,59210.5|59210.6|59210.7|59210.8|59211,3.529|0.002|0.001|0.001|0.002,1.379|0.006|0.003|0.002|0.007,0.43349554,0.21674777,0,3.535,269.5,-0.00880598,-0.22014946,primary_usable,59194.5,59194.00028437,110,-4.7770068,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,356,357,1782400243831379757,1782400242917833934,1782400242443000000,1782400243825779723,1782400243823000000,5.600034,913.545823,1000,4500,1782400248331379757,59181,59186,59181,59186,0.1,59183.5,59183.47798505,50,59181.0|59180.0|59179.0|59178.0|59177.0,59186.0|59187.0|59188.0|59189.0|59190.0,1.16751|5.29926|7.92312|3.51228|1.32013,0.47837|0.62087|5.88993|5.58556|6.98912,59209.05,59209.00443558,59209|59208.5|59208.4|59208.3|59208.2,59209.1|59209.2|59209.5|59209.6|59209.7,0.35|0.001|0.002|0.002|0.001,7.539|0.127|0.002|0.001|0.001,-0.91128831,-0.45564416,0,0.356,255.5,-0.00880598,-0.22014946,primary_usable,59194.5,59194.00028437,110,-4.7770068,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,357,359,1782400248331379757,1782400248117823096,1782400247781000000,1782400248323552193,1782400248321000000,7.827564,213.556661,1000,5500,1782400253831379757,59194,59195,59194,59195,0.1,59194.5,59194.00028437,10,59194.0|59193.0|59192.0|59191.0|59190.0,59195.0|59196.0|59197.0|59198.0|59199.0,0.03395|0.00354|0.00017|0.00017|0.00017,7.71644|7.45597|82.26553|11.08732|25.06366,59190.45,59190.46387367,59190.4|59190.3|59190.2|59190.1|59190,59190.5|59190.6|59190.7|59191.1|59191.3,3.886|0.002|0.072|0.002|0.002,1.528|0.103|0.001|0.002|0.608,0.27747341,0.13873671,0,3.964,-40.5,-0.99943125,-4.99715626,primary_usable,59196.5,59196.99993765,20,9.99653273,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,358,359,1782400248831379757,1782400248117823096,1782400247781000000,1782400248829752868,1782400248827000000,1.626889,713.556661,1000,5000,1782400253831379757,59194,59195,59194,59195,0.1,59194.5,59194.00028437,10,59194.0|59193.0|59192.0|59191.0|59190.0,59195.0|59196.0|59197.0|59198.0|59199.0,0.03395|0.00354|0.00017|0.00017|0.00017,7.71644|7.45597|82.26553|11.08732|25.06366,59198.65,59198.67415546,59198.6|59198.5|59198|59197.9|59197.6,59198.7|59198.8|59198.9|59199|59199.1,6.779|0.001|0.001|0.001|0.001,2.35|0.006|0.001|0.005|0.002,0.48310922,0.24155461,0,6.783,41.5,-0.99943125,-4.99715626,primary_usable,59196.5,59196.99993765,20,9.99653273,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,359,361,1782400253831379757,1782400253516950273,1782400253208000000,1782400253803563991,1782400253801000000,27.815766,314.429484,1000,5500,1782400259331379757,59196,59197,59196,59197,0.1,59196.5,59196.99993765,10,59196.0|59195.0|59194.0|59193.0|59192.0,59197.0|59198.0|59199.0|59200.0|59201.0,17.98181|12.8562|15.80548|11.33049|12.7475,0.00355|0.00017|0.00035|0.00017|0.00017,59208.45,59208.41827201,59208.4|59208.3|59208.2|59208.1|59207.8,59208.5|59209|59209.1|59209.6|59209.7,1.444|0.002|0.004|0.003|0.002,6.413|0.002|0.001|0.091|0.001,-0.63455984,-0.31727992,0,1.455,119.5,0.99987529,4.99937647,primary_usable,59209.5,59209.25229846,130,-7.47639184,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,360,361,1782400254331379757,1782400253516950273,1782400253208000000,1782400254315817050,1782400254313000000,15.562707,814.429484,1000,5000,1782400259331379757,59196,59197,59196,59197,0.1,59196.5,59196.99993765,10,59196.0|59195.0|59194.0|59193.0|59192.0,59197.0|59198.0|59199.0|59200.0|59201.0,17.98181|12.8562|15.80548|11.33049|12.7475,0.00355|0.00017|0.00035|0.00017|0.00017,59208.45,59208.46699674,59208.4|59208.3|59208.2|59208.1|59207.8,59208.5|59209|59209.1|59209.3|59209.5,4.929|0.003|0.002|0.003|0.002,2.388|0.002|0.001|0.002|0.04,0.33993489,0.16996744,0,4.939,119.5,0.99987529,4.99937647,primary_usable,59209.5,59209.25229846,130,-7.47639184,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,361,363,1782400259331379757,1782400258982329424,1782400258684000000,1782400259307813206,1782400259305000000,23.566551,349.050333,1000,5500,1782400264831379757,59209,59210,59209,59210,0.1,59209.5,59209.25229846,10,59209.0|59206.0|59205.0|59204.0|59203.0,59210.0|59211.0|59212.0|59213.0|59214.0,6.54299|0.32841|1.21347|0.09017|0.67311,7.6688|6.9656|1.27193|0.00017|10.31552,59220.45,59220.45613573,59220.4|59220.3|59220.2|59220.1|59219.6,59220.5|59220.6|59220.7|59221.1|59221.7,3.33|0.074|0.002|0.001|0.001,2.625|0.03|0.002|0.002|0.004,0.12271454,0.06135727,0,3.408,109.5,-0.49540307,-2.47701537,primary_usable,59185.5,59185.04541993,-240,-2.06878529,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,362,363,1782400259831379757,1782400258982329424,1782400258684000000,1782400259825589336,1782400259821000000,5.790421,849.050333,1000,5000,1782400264831379757,59209,59210,59209,59210,0.1,59209.5,59209.25229846,10,59209.0|59206.0|59205.0|59204.0|59203.0,59210.0|59211.0|59212.0|59213.0|59214.0,6.54299|0.32841|1.21347|0.09017|0.67311,7.6688|6.9656|1.27193|0.00017|10.31552,59220.45,59220.46217093,59220.4|59220.3|59220.2|59220.1|59219.6,59220.5|59220.6|59220.7|59221.1|59221.7,3.37|0.074|0.002|0.001|0.001,2.06|0.03|0.002|0.002|0.004,0.24341868,0.12170934,0,3.448,109.5,-0.49540307,-2.47701537,primary_usable,59185.5,59185.04541993,-240,-2.06878529,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,363,365,1782400264831379757,1782400264516663580,1782400264080000000,1782400264809629773,1782400264805000000,21.749984,314.716177,1000,5000,1782400269831379757,59185,59186,59185,59186,0.1,59185.5,59185.04541993,10,59185.0|59182.0|59181.0|59180.0|59179.0,59186.0|59187.0|59188.0|59189.0|59190.0,1.27826|0.00018|0.15169|0.00017|0.00186,19.56825|0.00035|5.39084|1.55195|3.58798,59185.25,59185.2813552,59185.2|59185.1|59185|59184.8|59184.6,59185.3|59185.4|59185.7|59185.8|59186.2,5.623|0.028|0.002|0.001|0.001,1.287|0.003|0.002|0.002|0.002,0.62710401,0.31355201,0,5.655,-2.5,-0.90916013,-4.54580066,primary_usable,59159.5,59159.56992707,-260,5.24507139,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,364,365,1782400265331379757,1782400264516663580,1782400264080000000,1782400265317561358,1782400265314000000,13.818399,814.716177,1000,4500,1782400269831379757,59185,59186,59185,59186,0.1,59185.5,59185.04541993,10,59185.0|59182.0|59181.0|59180.0|59179.0,59186.0|59187.0|59188.0|59189.0|59190.0,1.27826|0.00018|0.15169|0.00017|0.00186,19.56825|0.00035|5.39084|1.55195|3.58798,59185.25,59185.21646284,59185.2|59185.1|59185|59184.8|59184.6,59185.3|59185.4|59185.6|59185.7|59185.8,0.856|0.015|0.002|0.001|0.001,4.365|0.004|0.002|0.067|0.002,-0.67074318,-0.33537159,0,0.875,-2.5,-0.90916013,-4.54580066,primary_usable,59159.5,59159.56992707,-260,5.24507139,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,365,367,1782400269831379757,1782400269775091097,1782400269403000000,1782400269823529348,1782400269821000000,7.850409,56.288660,1000,5500,1782400275331379757,59159,59160,59159,59160,0.1,59159.5,59159.56992707,10,59159.0|59158.0|59157.0|59156.0|59155.0,59160.0|59161.0|59162.0|59163.0|59164.0,15.00293|0.0017|0.00035|2.72598|0.32258,0.00017|5.06309|2.70616|0.23817|5.6158,59176.25,59176.25888793,59176.2|59176.1|59176|59175.8|59175.6,59176.3|59176.5|59176.6|59176.9|59177,5.402|0.002|0.001|0.002|0.026,3.785|0.002|0.004|0.001|0.001,0.17775851,0.08887925,0,5.433,167.5,0.13985415,0.69927073,primary_usable,59172.5,59172.99837311,130,4.28446037,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,366,367,1782400270331379757,1782400269775091097,1782400269403000000,1782400270308715102,1782400270305000000,22.664655,556.288660,1000,5000,1782400275331379757,59159,59160,59159,59160,0.1,59159.5,59159.56992707,10,59159.0|59158.0|59157.0|59156.0|59155.0,59160.0|59161.0|59162.0|59163.0|59164.0,15.00293|0.0017|0.00035|2.72598|0.32258,0.00017|5.06309|2.70616|0.23817|5.6158,59172.65,59172.60055504,59172.6|59172.4|59172.2|59172.1|59172,59172.7|59172.8|59172.9|59173|59173.1,0.036|0.005|0.043|0.002|0.01,15.451|0.001|0.787|0.8|0.161,-0.98889917,-0.49444958,-36,0.096,131.5,0.13985415,0.69927073,primary_usable,59172.5,59172.99837311,130,4.28446037,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,367,369,1782400275331379757,1782400275273438632,1782400274900000000,1782400275312108096,1782400275309000000,19.271661,57.941125,1000,5500,1782400280831379757,59172,59173,59172,59173,0.1,59172.5,59172.99837311,10,59172.0|59171.0|59170.0|59169.0|59168.0,59173.0|59174.0|59175.0|59176.0|59177.0,26.7634|2.69959|1.5925|0.13022|6.26656,0.06017|0.00017|0.00035|0.00017|0.00017,59183.45,59183.45583426,59183.4|59183.3|59183|59182.9|59182.6,59183.5|59183.6|59184|59184.1|59184.3,4.529|0.003|0.001|0.002|0.006,3.587|0.002|0.001|0.001|0.001,0.11668511,0.05834256,0,4.541,109.5,0.99674622,4.9837311,primary_usable,59161.5,59161.83161192,-110,-1.66761187,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,368,369,1782400275831379757,1782400275273438632,1782400274900000000,1782400275811794287,1782400275809000000,19.58547,557.941125,1000,5000,1782400280831379757,59172,59173,59172,59173,0.1,59172.5,59172.99837311,10,59172.0|59171.0|59170.0|59169.0|59168.0,59173.0|59174.0|59175.0|59176.0|59177.0,26.7634|2.69959|1.5925|0.13022|6.26656,0.06017|0.00017|0.00035|0.00017|0.00017,59191.95,59191.93467147,59191.9|59191.8|59191.7|59191.1|59191,59192|59192.1|59192.2|59192.3|59192.4,3.832|0.004|0.014|0.001|0.001,6.95|0.003|0.001|0.091|0.213,-0.30657066,-0.15328533,0,3.852,194.5,0.99674622,4.9837311,primary_usable,59161.5,59161.83161192,-110,-1.66761187,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,369,371,1782400280831379757,1782400280717094669,1782400280266000000,1782400280819625277,1782400280817000000,11.75448,114.285088,1000,5500,1782400286331379757,59161,59162,59161,59162,0.1,59161.5,59161.83161192,10,59161.0|59160.0|59159.0|59158.0|59157.0,59162.0|59163.0|59164.0|59165.0|59166.0,22.28043|1.0947|0.31652|1.10557|0.83039,0.95382|0.42301|1.51798|2.16343|0.13094,59176.55,59176.56394479,59176.5|59176.4|59176.1|59176|59175.8,59176.6|59176.7|59176.8|59176.9|59177,3.837|0.004|0.001|0.001|0.002,2.154|0.007|0.002|0.003|0.002,0.27889573,0.13944786,0,3.845,150.5,0.66322385,3.31611923,primary_usable,59161.5,59161.1258169,0,-7.05795018,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,370,371,1782400281331379757,1782400280717094669,1782400280266000000,1782400281311611647,1782400281309000000,19.76811,614.285088,1000,5000,1782400286331379757,59161,59162,59161,59162,0.1,59161.5,59161.83161192,10,59161.0|59160.0|59159.0|59158.0|59157.0,59162.0|59163.0|59164.0|59165.0|59166.0,22.28043|1.0947|0.31652|1.10557|0.83039,0.95382|0.42301|1.51798|2.16343|0.13094,59176.55,59176.56726354,59176.5|59176.4|59176.3|59176.2|59176,59176.6|59176.7|59176.8|59176.9|59177,4.646|0.004|0.001|0.006|0.001,2.253|0.007|0.002|0.003|0.002,0.34527076,0.17263538,0,4.658,150.5,0.66322385,3.31611923,primary_usable,59161.5,59161.1258169,0,-7.05795018,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,371,373,1782400286331379757,1782400285956067124,1782400285556000000,1782400286311628009,1782400286309000000,19.751748,375.312633,1000,5500,1782400291831379757,59161,59162,59161,59162,0.1,59161.5,59161.1258169,10,59161.0|59160.0|59159.0|59158.0|59157.0,59162.0|59163.0|59164.0|59165.0|59166.0,0.09101|0.00404|0.00167|0.17837|0.53677,0.78773|0.50695|0.232|0.49143|3.62274,59160.15,59160.1270375,59160.1|59160|59159.9|59159.8|59159.7,59160.2|59160.3|59160.5|59160.6|59161.1,3.231|1.085|0.001|0.002|0.007,11.104|0.182|0.002|0.003|0.383,-0.45925,-0.229625,0,4.326,-13.5,-0.74836619,-3.74183095,primary_usable,59101.5,59101.10781243,-600,-0.18004476,primary_label_available,True,True,False,False,False,late_over_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,372,373,1782400286831379757,1782400285956067124,1782400285556000000,1782400286821628383,1782400286819000000,9.751374,875.312633,1000,5000,1782400291831379757,59161,59162,59161,59162,0.1,59161.5,59161.1258169,10,59161.0|59160.0|59159.0|59158.0|59157.0,59162.0|59163.0|59164.0|59165.0|59166.0,0.09101|0.00404|0.00167|0.17837|0.53677,0.78773|0.50695|0.232|0.49143|3.62274,59160.15,59160.19154345,59160.1|59160|59159.9|59159.8|59159.7,59160.2|59160.3|59160.4|59160.6|59161.4,5.961|1.085|0.001|0.002|0.009,0.471|0.155|0.024|0.001|0.001,0.830869,0.4154345,0,7.058,-13.5,-0.74836619,-3.74183095,primary_usable,59101.5,59101.10781243,-600,-0.18004476,primary_label_available,True,True,False,False,False,late_up_to_5x,True
xemm_0625_t002_utc15_a,high_activity_liquidity,373,375,1782400291831379757,1782400291733148983,1782400291117000000,1782400291818246716,1782400291815000000,13.133041,98.230774,1000,5000,1782400296831379757,59101,59102,59101,59102,0.1,59101.5,59101.10781243,10,59101.0|59100.0|59099.0|59098.0|59097.0,59102.0|59103.0|59104.0|59105.0|59106.0,0.21847|5.28393|0.74168|0.2632|0.15405,8.82223|21.48593|2.33092|17.38967|5.09621,59131.55,59131.59984424,59131.5|59130.2|59130.1|59130|59129,59131.6|59131.8|59131.9|59132.1|59132.2,0.059|3.373|0.207|0.205|0.002,0.001|0.001|0.001|0.002|0.001,0.99688474,0.49844237,13,3.846,300.5,-0.78437514,-3.92187571,primary_usable,59115.5,59115.50059568,140,3.92783253,primary_label_available,True,True,False,False,False,late_up_to_5x,True
