schema_version,task_id,sample_sequence,monotonic_ns,audit_utc_ns,server_time_ms,best_bid,best_ask,mid_price
skhynix_c6in_latency_v2,0822T002,662,592735365274685,1787452459052586405,1787452458698,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,663,592735775712036,1787452459463023323,1787452459238,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,664,592736385320076,1787452460072631599,1787452459825,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,665,592737006553854,1787452460693864921,1787452460450,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,666,592737705018631,1787452461392330266,1787452461110,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,667,592738103594140,1787452461790905093,1787452461584,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,668,592738660278305,1787452462347589470,1787452462095,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,669,592739163164216,1787452462850475565,1787452462599,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,670,592739709754769,1787452463397066155,1787452463130,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,671,592740343440575,1787452464030751353,1787452463647,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,672,592740740152927,1787452464427464565,1787452464206,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,673,592741261666450,1787452464948977957,1787452464726,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,674,592741829515644,1787452465516827133,1787452465279,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,675,592742338733793,1787452466026045260,1787452465804,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,676,592742925193388,1787452466612504534,1787452466342,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,677,592743438953045,1787452467126264133,1787452466904,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,678,592743986896121,1787452467674208034,1787452467442,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,679,592744495736893,1787452468183048416,1787452467959,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,680,592745065156135,1787452468752468055,1787452468465,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,681,592745497518657,1787452469184829873,1787452468970,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,682,592746072069324,1787452469759381283,1787452469514,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,683,592746643530155,1787452470330841746,1787452470052,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,684,592747114082309,1787452470801394288,1787452470588,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,685,592747675739800,1787452471363051386,1787452471142,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,686,592748240672196,1787452471927983444,1787452471671,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,687,592748745480549,1787452472432792814,1787452472206,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,688,592749284336784,1787452472971649514,1787452472741,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,689,592749815279439,1787452473502590849,1787452473278,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,690,592750462299719,1787452474149611490,1787452473814,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,691,592750885726135,1787452474573037761,1787452474352,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,692,592751426624263,1787452475113936649,1787452474891,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,693,592751988505841,1787452475675818356,1787452475425,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,694,592752503223863,1787452476190535330,1787452475960,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,695,592753032140233,1787452476719451737,1787452476497,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,696,592753625762668,1787452477313075066,1787452477033,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,697,592754105925729,1787452477793238079,1787452477567,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,698,592754635523367,1787452478322835099,1787452478103,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,699,592755174963654,1787452478862275010,1787452478640,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,700,592755711019471,1787452479398331747,1787452479182,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,701,592756249742826,1787452479937054304,1787452479716,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,702,592756799489147,1787452480486800537,1787452480255,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,703,592757342206215,1787452481029517638,1787452480791,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,704,592757942263769,1787452481629575202,1787452481397,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,705,592758562136285,1787452482249447562,1787452481999,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,706,592759181451003,1787452482868762514,1787452482610,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,707,592759755496964,1787452483442808365,1787452483211,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,708,592760262151711,1787452483949463773,1787452483746,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,709,592760821057451,1787452484508369042,1787452484285,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,710,592761365313674,1787452485052625594,1787452484822,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,711,592761889067710,1787452485576379735,1787452485360,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,712,592762426514363,1787452486113825936,1787452485894,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,713,592762962485270,1787452486649797123,1787452486433,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,714,592763498910625,1787452487186222425,1787452486967,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,715,592764017287374,1787452487704598796,1787452487490,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,716,592764625671734,1787452488312983048,1787452488040,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,717,592765123890372,1787452488811201746,1787452488575,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,718,592765633892159,1787452489321202683,1787452489110,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,719,592766194008772,1787452489881318855,1787452489648,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,720,592766722497387,1787452490409809133,1787452490186,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,721,592767275053577,1787452490962364842,1787452490721,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,722,592767792143531,1787452491479454241,1787452491255,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,723,592768308319160,1787452491995630941,1787452491792,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,724,592768866146073,1787452492553457348,1787452492327,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,725,592769386015863,1787452493073327192,1787452492848,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,726,592769976889876,1787452493664201531,1787452493387,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,727,592770647056705,1787452494334368930,1787452493946,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,728,592771091949454,1787452494779261647,1787452494549,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,729,592771602029514,1787452495289340650,1787452495084,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,730,592772154275938,1787452495841587100,1787452495626,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,731,592772700020819,1787452496387331909,1787452496161,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,732,592773226110521,1787452496913422052,1787452496697,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,733,592773782028713,1787452497469340387,1787452497246,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,734,592774318993880,1787452498006306237,1787452497785,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,735,592774838704215,1787452498526014803,1787452498308,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,736,592775389858047,1787452499077169794,1787452498851,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,737,592775978195039,1787452499665506309,1787452499421,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,738,592776506868385,1787452500194180373,1787452499961,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,739,592777026976725,1787452500714288331,1787452500502,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,740,592777639505582,1787452501326817327,1787452501034,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,741,592778145946836,1787452501833258016,1787452501588,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,742,592778720643569,1787452502407955071,1787452502123,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,743,592779184153755,1787452502871465159,1787452502664,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,744,592779761263542,1787452503448573773,1787452503175,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,745,592780281752328,1787452503969064520,1787452503727,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,746,592780832201849,1787452504519513111,1787452504274,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,747,592781375774087,1787452505063086259,1787452504810,1253.7,1253.8,1253.75
skhynix_c6in_latency_v2,0822T002,748,592781925845268,1787452505613156838,1787452505351,1253.6,1253.8,1253.7
skhynix_c6in_latency_v2,0822T002,749,592782419653154,1787452506106964363,1787452505893,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,750,592782990659366,1787452506677971791,1787452506413,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,751,592783473911130,1787452507161222676,1787452506961,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,752,592784056424516,1787452507743736933,1787452507513,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,753,592784612184439,1787452508299496450,1787452508033,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,754,592785101341161,1787452508788652925,1787452508572,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,755,592785872776690,1787452509560088235,1787452509120,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,756,592786202917315,1787452509890229299,1787452509651,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,757,592786727700692,1787452510415012134,1787452510180,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,758,592787284350364,1787452510971661625,1787452510733,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,759,592787815561770,1787452511502873656,1787452511272,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,760,592788362403284,1787452512049714383,1787452511820,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,761,592788954700053,1787452512642011464,1787452512384,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,762,592789447337134,1787452513134648129,1787452512916,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,763,592789989146768,1787452513676457076,1787452513452,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,764,592790549591884,1787452514236903404,1787452513988,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,765,592791073747400,1787452514761058298,1787452514529,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,766,592791700762385,1787452515388074426,1787452515061,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,767,592792181394846,1787452515868706341,1787452515604,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,768,592792632362154,1787452516319673832,1787452516129,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,769,592793272851879,1787452516960164319,1787452516644,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,770,592793790429485,1787452517477741297,1787452517213,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,771,592794297796971,1787452517985109327,1787452517745,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,772,592794850568132,1787452518537880574,1787452518281,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,773,592795352130328,1787452519039442031,1787452518826,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,774,592795908222097,1787452519595533401,1787452519364,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,775,592796478335804,1787452520165647023,1787452519901,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,776,592797010588699,1787452520697900101,1787452520435,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,777,592797512851694,1787452521200163028,1787452520985,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,778,592798067691267,1787452521755002727,1787452521528,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,779,592798633072116,1787452522320383924,1787452522067,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,780,592799144141871,1787452522831453565,1787452522602,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,781,592799675166636,1787452523362478564,1787452523137,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,782,592800217794993,1787452523905107044,1787452523674,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,783,592800863202297,1787452524550512816,1787452524211,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,784,592801300530694,1787452524987842342,1787452524760,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,785,592801833541192,1787452525520852569,1787452525297,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,786,592802385414045,1787452526072725406,1787452525831,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,787,592802886787435,1787452526574098584,1787452526359,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,788,592803445244887,1787452527132556938,1787452526906,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,789,592803966796412,1787452527654107742,1787452527414,1253.6,1253.7,1253.65
skhynix_c6in_latency_v2,0822T002,790,592804641891512,1787452528329203324,1787452528046,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,791,592805135787815,1787452528823099873,1787452528594,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,792,592805687796063,1787452529375107096,1787452529131,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,793,592806190061222,1787452529877372333,1787452529669,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,794,592806762668894,1787452530449980782,1787452530206,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,795,592807312943402,1787452531000254759,1787452530759,1253.4,1253.5,1253.45
skhynix_c6in_latency_v2,0822T002,796,592807837822897,1787452531525132739,1787452531293,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,797,592808363128734,1787452532050439561,1787452531827,1253.3,1253.5,1253.4
skhynix_c6in_latency_v2,0822T002,798,592808922957081,1787452532610268391,1787452532390,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,799,592809462988860,1787452533150301835,1787452532920,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,800,592810026274596,1787452533713586968,1787452533482,1253.3,1253.4,1253.35
skhynix_c6in_latency_v2,0822T002,801,592810646245578,1787452534333557430,1787452534087,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,802,592811090965738,1787452534778277398,1787452534539,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,803,592811612192681,1787452535299504298,1787452535054,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,804,592812098596397,1787452535785908276,1787452535569,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,805,592812646176603,1787452536333488051,1787452536105,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,806,592813203023953,1787452536890335819,1787452536657,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,807,592813729135630,1787452537416446945,1787452537194,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,808,592814259656064,1787452537946967170,1787452537732,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,809,592814806822029,1787452538494133473,1787452538271,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,810,592815358651682,1787452539045963246,1787452538806,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,811,592815978820022,1787452539666132262,1787452539339,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,812,592816453802874,1787452540141114372,1787452539905,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,813,592817049241433,1787452540736554000,1787452540509,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,814,592817649636016,1787452541336948643,1787452541045,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,815,592818119017852,1787452541806329684,1787452541595,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,816,592818713380578,1787452542400692137,1787452542137,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,817,592819221463265,1787452542908774297,1787452542654,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,818,592819703515720,1787452543390826395,1787452543170,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,819,592820229525686,1787452543916837157,1787452543694,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,820,592820764305363,1787452544451616835,1787452544231,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,821,592821301788157,1787452544989099528,1787452544769,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,822,592821882507897,1787452545569819459,1787452545306,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,823,592822414474059,1787452546101785820,1787452545870,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,824,592822949642605,1787452546636954481,1787452546375,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,825,592823444172178,1787452547131484006,1787452546904,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,826,592824006731052,1787452547694042290,1787452547441,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,827,592824571485256,1787452548258797169,1787452547986,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,828,592825095389510,1787452548782700650,1787452548548,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,829,592825636982670,1787452549324294026,1787452549048,1253.5,1253.6,1253.55
skhynix_c6in_latency_v2,0822T002,830,592826208172188,1787452549895483881,1787452549594,1253.5,1253.6,1253.55
