event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
1521,l2Book,1784011144905,62680,62681,18,0.0637,0,0.0637,0.02549,3.0
1522,l2Book,1784011145422,62680,62681,14,0.02493,0,0.02493,0.02503,3.0
1523,l2Book,1784011145985,62680,62681,14,0.02493,0,0.02493,0.02503,3.0
1524,trades,1784011145985,62680,62681,15,0.0251,0,0.0251,0.02503,3.0
1525,trades,1784011146185,62680,62681,17,0.02527,0,0.02527,0.03224,3.0
1526,l2Book,1784011146503,62680,62681,14,0.0251,0,0.0251,0.03112,3.0
1527,trades,1784011146503,62680,62681,15,0.02527,0,0.02527,0.03112,3.0
1528,trades,1784011146908,62680,62681,8,0.00119,0,0.00119,0.00721,3.0
1529,l2Book,1784011147056,62680,62681,8,0.00119,0,0.00119,0.00721,3.0
1530,trades,1784011147262,62680,62681,8,0.00119,0,0.00119,0.00721,3.0
1531,trades,1784011147515,62680,62681,8,0.20102,0,0.20102,0.00721,3.0
1532,l2Book,1784011147602,62680,62681,8,0.20102,0,0.20102,0.00721,3.0
1533,trades,1784011148004,62680,62681,10,0.20232,0,0.20232,0.00791,3.0
1534,l2Book,1784011148121,62680,62681,10,0.20232,0,0.20232,0.00791,3.0
1535,trades,1784011148393,62680,62681,11,0.20249,0,0.20249,0.00791,3.0
1536,trades,1784011148607,62680,62681,12,0.20266,0,0.20266,0.00791,3.0
1537,l2Book,1784011148676,62680,62681,12,0.20266,0,0.20266,0.00791,3.0
1538,l2Book,1784011149213,62680,62681,9,0.20232,0,0.20232,0.0007,3.0
1539,trades,1784011149213,62680,62681,11,0.20266,0,0.20266,0.0007,3.0
1540,trades,1784011149418,62680,62681,12,0.20283,0,0.20283,0.0007,3.0
1541,trades,1784011149687,62680,62681,12,0.20283,0,0.20283,0.0007,3.0
1542,l2Book,1784011149741,62680,62681,12,0.20283,0,0.20283,0.0007,3.0
1543,trades,1784011150025,62680,62681,12,0.20283,0,0.20283,0.0007,3.0
1544,l2Book,1784011150278,62680,62681,11,0.20266,0,0.20266,0.0007,3.0
1545,trades,1784011150631,62680,62681,11,0.00283,0,0.00283,0.0007,3.0
1546,l2Book,1784011150836,62680,62681,11,0.00283,0,0.00283,0.0007,3.0
1547,trades,1784011151037,62680,62681,9,0.03276,0,0.03276,0,3.0
1548,trades,1784011151101,62680,62681,10,0.03276,0.00017,0.03293,0,3.0
1549,trades,1784011151448,62678,62679,10,0.00017,0,0.00017,0.03276,3.0
1550,trades,1784011151644,62678,62679,11,0.00033,0.00001,0.00034,0.03259,3.0
1551,trades,1784011152267,62672,62673,13,0.00017,0,0.00017,0.03508,3.0
1552,l2Book,1784011152448,62672,62673,12,0.00017,0,0.00017,0.03491,3.0
1553,trades,1784011152448,62672,62673,13,0.00034,0,0.00034,0.03491,3.0
1554,l2Book,1784011152975,62672,62673,12,0.00034,0,0.00034,0.03474,3.0
1555,trades,1784011152975,62672,62673,13,0.00051,0,0.00051,0.03474,3.0
1556,l2Book,1784011153509,62672,62673,12,0.00051,0,0.00051,0.03457,3.0
1557,trades,1784011153663,62672,62673,12,0.00068,0,0.00068,0.0344,3.0
1558,l2Book,1784011154066,62672,62673,11,0.00068,0,0.00068,0.003,3.0
1559,trades,1784011154267,62672,62673,11,0.001,0,0.001,0.00283,3.0
1560,trades,1784011154393,62672,62673,15,0.00203,0.00162,0.00365,0.00283,3.0
1561,trades,1784011154872,62669,62670,12,0.00101,0,0.00101,0.00315,3.0
1562,trades,1784011155072,62669,62670,13,0.00101,0,0.00101,0.00333,3.0
1563,l2Book,1784011155126,62669,62670,13,0.00101,0,0.00101,0.00333,3.0
1564,trades,1784011155206,62669,62670,14,0.00118,0,0.00118,0.00333,3.0
1565,l2Book,1784011155674,62669,62670,12,0.00118,0,0.00118,0.00299,3.0
1566,trades,1784011156076,62669,62670,12,0.00135,0,0.00135,0.00282,3.0
1567,l2Book,1784011156210,62669,62670,12,0.00135,0,0.00135,0.00282,3.0
1568,trades,1784011156412,62669,62670,15,0.0314,0.00245,0.03385,0.00282,3.0
1569,trades,1784011156882,62666,62667,16,0.00279,0,0.00279,0.03405,3.0
1570,trades,1784011157219,62666,62667,17,0.0044,0,0.0044,0.03405,3.0
1571,l2Book,1784011157284,62666,62667,16,0.0044,0,0.0044,0.03373,3.0
1572,trades,1784011157284,62666,62667,17,0.3406,0,0.3406,0.03373,3.0
1573,trades,1784011157619,62666,62667,12,0.3406,0,0.3406,0.10093,3.0
1574,trades,1784011157686,62666,62667,14,0.36634,0,0.36634,0.10093,3.0
1575,l2Book,1784011157820,62666,62667,14,0.36634,0,0.36634,0.10093,3.0
1576,trades,1784011158224,62666,62667,12,0.36651,0,0.36651,0.10041,3.0
1577,trades,1784011158289,62666,62667,13,0.36668,0,0.36668,0.10041,3.0
1578,l2Book,1784011158343,62666,62667,13,0.36668,0,0.36668,0.10041,3.0
1579,trades,1784011158624,62666,62667,14,0.36685,0,0.36685,0.10041,3.0
1580,l2Book,1784011158884,62666,62667,14,0.36685,0,0.36685,0.10041,3.0
1581,trades,1784011159027,62666,62667,15,0.36702,0,0.36702,0.10041,3.0
1582,l2Book,1784011159431,62666,62667,11,0.36457,0,0.36457,0.07019,3.0
1583,trades,1784011159431,62666,62667,12,0.36474,0,0.36474,0.07019,3.0
1584,trades,1784011159697,62666,62667,12,0.36474,0,0.36474,0.07019,3.0
1585,l2Book,1784011159953,62666,62667,11,0.36457,0,0.36457,0.07019,3.0
1586,trades,1784011160033,62666,62667,12,0.36474,0,0.36474,0.07019,3.0
1587,l2Book,1784011160557,62666,62667,10,0.02693,0,0.02693,0.07019,3.0
1588,trades,1784011160835,62666,62667,8,0.00136,0,0.00136,0,3.0
1589,l2Book,1784011161068,62666,62667,8,0.00136,0,0.00136,0,3.0
1590,trades,1784011161441,62666,62667,7,0.00119,0,0.00119,0,3.0
1591,l2Book,1784011161640,62666,62667,6,0.00102,0,0.00102,0,3.0
1592,trades,1784011162045,62666,62667,6,0.00102,0,0.00102,0,3.0
1593,l2Book,1784011162166,62666,62667,6,0.00102,0,0.00102,0,3.0
1594,trades,1784011162645,62666,62667,6,0.00102,0,0.00102,0,3.0
1595,l2Book,1784011162710,62666,62667,5,0.00085,0,0.00085,0,3.0
1596,l2Book,1784011163250,62666,62667,4,0.00068,0,0.00068,0,3.0
1597,trades,1784011163318,62666,62667,5,0.00085,0,0.00085,0,3.0
1598,l2Book,1784011163775,62666,62667,5,0.00085,0,0.00085,0,3.0
1599,trades,1784011163855,62666,62667,5,0.00085,0,0.00085,0,3.0
1600,trades,1784011164083,62666,62667,6,0.00102,0,0.00102,0,3.0
1601,l2Book,1784011164326,62666,62667,6,0.00102,0,0.00102,0,3.0
1602,trades,1784011164634,62666,62667,6,0.00085,0.00017,0.00102,0,3.0
1603,l2Book,1784011164837,62663,62664,6,0.00017,0,0.00017,0.00085,3.0
1604,l2Book,1784011165342,62663,62664,5,0.00017,0,0.00017,0.00068,3.0
1605,l2Book,1784011165850,62663,62664,4,0.00017,0,0.00017,0.00051,3.0
1606,trades,1784011166190,62663,62664,5,0.00017,0,0.00017,0.00087,3.0
1607,trades,1784011166329,62663,62664,12,0.00017,0.30188,0.30205,0.0007,3.0
1608,trades,1784011166659,62659,62660,13,0.26094,0,0.26094,0.42479,3.0
1609,l2Book,1784011166935,62659,62660,12,0.26094,0,0.26094,0.42462,3.0
1610,trades,1784011167047,62659,62660,13,0.26094,0,0.26094,0.4248,3.0
1611,l2Book,1784011167440,62659,62660,12,0.26094,0,0.26094,0.42463,3.0
1612,l2Book,1784011167946,62659,62660,11,0.26094,0,0.26094,0.42446,3.0
1613,trades,1784011168000,62659,62660,12,0.26094,0,0.26094,0.42548,3.0
1614,l2Book,1784011168481,62659,62660,12,0.26094,0,0.26094,0.42548,3.0
1615,l2Book,1784011169006,62659,62660,12,0.26094,0,0.26094,0.42548,3.0
1616,trades,1784011169358,62659,62660,5,0.0006,0,0.0006,0.38418,3.0
1617,l2Book,1784011169560,62659,62660,5,0.0006,0,0.0006,0.38418,3.0
1618,l2Book,1784011170063,62657,62660,3,0,0,0,0.00162,3.0
1619,trades,1784011170365,62657,62660,8,0.0022,0.00235,0.00455,0.00162,3.0
1620,trades,1784011170879,62655,62656,9,0.00088,0,0.00088,0.00546,3.0
1621,trades,1784011170967,62655,62656,10,0.00227,0,0.00227,0.00546,3.0
1622,l2Book,1784011171169,62655,62656,9,0.00227,0,0.00227,0.00444,3.0
1623,l2Book,1784011171690,62655,62656,9,0.00227,0,0.00227,0.00444,3.0
1624,trades,1784011172019,62655,62656,11,0.00371,0,0.00371,0.00473,3.0
1625,l2Book,1784011172224,62655,62656,11,0.00371,0,0.00371,0.00473,3.0
1626,l2Book,1784011172779,62655,62656,9,0.00371,0,0.00371,0.00413,3.0
1627,trades,1784011173208,62655,62656,10,0.01647,0,0.01647,0.00413,3.0
1628,l2Book,1784011173311,62655,62656,10,0.01647,0,0.01647,0.00413,3.0
1629,trades,1784011173632,62655,62656,26,0.65896,0,0.65896,0.00029,3.0
1630,l2Book,1784011173817,62655,62656,26,0.65896,0,0.65896,0.00029,3.0
1631,l2Book,1784011174323,62655,62656,24,0.6574,0,0.6574,0.00029,3.0
1632,l2Book,1784011174840,62655,62656,24,0.6574,0,0.6574,0.00029,3.0
1633,trades,1784011174927,62655,62656,54,3.94156,0.70619,4.64775,0.00029,3.0
1634,l2Book,1784011175403,62652,62653,52,0.65229,0,0.65229,3.99402,3.0
1635,trades,1784011175860,62652,62653,57,4.64264,0,4.64264,3.99402,3.0
1636,l2Book,1784011175939,62652,62653,57,4.64264,0,4.64264,3.99402,3.0
1637,l2Book,1784011176462,62652,62653,56,4.64264,0,4.64264,3.98126,3.0
1638,trades,1784011176871,62652,62653,60,6.63882,0,6.63882,3.33806,3.0
1639,l2Book,1784011177007,62650,62651,60,0,0,0,9.97688,3.0
1640,trades,1784011177414,62650,62651,63,0.02314,0,0.02314,9.97688,3.0
1641,l2Book,1784011177548,62650,62651,63,0.02314,0,0.02314,9.97688,3.0
1642,trades,1784011177949,62650,62651,34,0.04019,0,0.04019,5.98653,3.0
1643,trades,1784011178016,62650,62651,37,0.04166,0,0.04166,5.98722,3.0
1644,l2Book,1784011178083,62650,62651,37,0.04166,0,0.04166,5.98722,3.0
1645,l2Book,1784011178616,62650,62651,37,0.04166,0,0.04166,5.98722,3.0
1646,l2Book,1784011179157,62650,62651,32,0.04166,0,0.04166,1.99687,3.0
1647,l2Book,1784011179704,62650,62651,32,0.04166,0,0.04166,1.99687,3.0
1648,trades,1784011180055,62650,62651,8,0.04183,0,0.04183,0.00069,3.0
1649,l2Book,1784011180259,62650,62651,8,0.04183,0,0.04183,0.00069,3.0
1650,l2Book,1784011180873,62650,62651,5,0.01869,0,0.01869,0.00069,3.0
1651,l2Book,1784011181424,62650,62651,1,0.00017,0,0.00017,0,3.0
1652,l2Book,1784011181930,62650,62651,1,0.00017,0,0.00017,0,3.0
1653,l2Book,1784011182483,62650,62651,1,0.00017,0,0.00017,0,3.0
1654,l2Book,1784011183016,62650,62651,1,0.00017,0,0.00017,0,3.0
1655,l2Book,1784011183552,62650,62651,0,0,0,0,0,3.0
1656,l2Book,1784011184092,62650,62651,0,0,0,0,0,3.0
1657,trades,1784011184432,62650,62651,1,0.01177,0,0.01177,0,3.0
1658,l2Book,1784011184636,62650,62651,1,0.01177,0,0.01177,0,3.0
1659,trades,1784011185040,62650,62651,2,0.01177,0,0.01177,0.00018,3.0
1660,l2Book,1784011185243,62650,62651,2,0.01177,0,0.01177,0.00018,3.0
1661,l2Book,1784011185777,62650,62651,2,0.01177,0,0.01177,0.00018,3.0
1662,l2Book,1784011186304,62650,62651,2,0.01177,0,0.01177,0.00018,3.0
1663,l2Book,1784011186859,62650,62651,2,0.01177,0,0.01177,0.00018,3.0
1664,trades,1784011187127,62650,62651,3,0.28757,0,0.28757,0.00018,3.0
1665,l2Book,1784011187466,62650,62651,2,0.2758,0,0.2758,0.00018,3.0
1666,trades,1784011187801,62650,62651,3,0.30845,0,0.30845,0.00018,3.0
1667,l2Book,1784011188004,62650,62651,3,0.30845,0,0.30845,0.00018,3.0
1668,l2Book,1784011188551,62650,62651,2,0.30845,0,0.30845,0,3.0
1669,l2Book,1784011189087,62650,62651,2,0.30845,0,0.30845,0,3.0
1670,l2Book,1784011189624,62650,62651,2,0.30845,0,0.30845,0,3.0
1671,l2Book,1784011190167,62650,62651,1,0.03265,0,0.03265,0,3.0
1672,l2Book,1784011190704,62650,62651,1,0.03265,0,0.03265,0,3.0
1673,trades,1784011190704,62650,62651,2,0.03265,0,0.03265,0.00132,3.0
1674,trades,1784011191008,62650,62651,2,0.00019,0,0.00019,0.00132,3.0
1675,l2Book,1784011191314,62650,62651,2,0.00019,0,0.00019,0.00132,3.0
1676,l2Book,1784011191904,62650,62651,2,0.00019,0,0.00019,0.00132,3.0
1677,l2Book,1784011192515,62650,62651,2,0.00019,0,0.00019,0.00132,3.0
1678,trades,1784011192660,62650,62651,28,3.99086,0,3.99086,0.00132,3.0
1679,l2Book,1784011193062,62650,62651,28,3.99086,0,3.99086,0.00132,3.0
1680,trades,1784011193463,62650,62651,29,3.99519,0,3.99519,0.00132,3.0
1681,l2Book,1784011193598,62647,62651,29,0,0,0,3.99651,3.0
1682,trades,1784011193598,62647,62651,68,1.09865,0,1.09865,6.88853,3.0
1683,trades,1784011193665,62647,62651,69,1.19865,0,1.19865,6.88853,3.0
1684,l2Book,1784011194136,62647,62648,67,1.19865,0,1.19865,6.88702,3.0
1685,trades,1784011194541,62647,62648,94,2.3227,0.43822,2.76092,6.88702,3.0
1686,l2Book,1784011194753,62645,62646,94,0,0,0,9.64794,3.0
1687,trades,1784011194753,62645,62646,95,0,0,0,9.65591,3.0
1688,l2Book,1784011195356,62645,62646,95,0,0,0,9.65591,3.0
1689,l2Book,1784011195958,62645,62646,69,0,0,0,5.66524,3.0
1690,l2Book,1784011196503,62645,62646,68,0,0,0,5.66091,3.0
1691,l2Book,1784011197007,62645,62646,28,0,0,0,1.57024,3.0
1692,trades,1784011197007,62645,62646,29,0,0,0,1.57042,3.0
1693,l2Book,1784011197509,62645,62646,29,0,0,0,1.57042,3.0
1694,trades,1784011197642,62645,62646,7,0.1,0,0.1,0.00815,3.0
1695,trades,1784011197818,62645,62646,7,0.1,0,0.1,0.00229,3.0
1696,trades,1784011197969,62645,62646,8,0.1,0,0.1,0.0044,3.0
1697,l2Book,1784011198019,62645,62646,8,0.1,0,0.1,0.0044,3.0
1698,trades,1784011198019,62645,62646,10,0.10827,0,0.10827,0.00542,3.0
1699,trades,1784011198371,62645,62646,11,0.10827,0,0.10827,0.03792,3.0
1700,l2Book,1784011198573,62645,62646,11,0.10827,0,0.10827,0.03792,3.0
1701,trades,1784011198832,62645,62646,15,0.14306,0,0.14306,0.03792,3.0
1702,l2Book,1784011199107,62645,62646,15,0.14306,0,0.14306,0.03792,3.0
1703,l2Book,1784011199642,62645,62646,15,0.14306,0,0.14306,0.03792,3.0
1704,l2Book,1784011200180,62645,62646,14,0.14306,0,0.14306,0.03774,3.0
1705,trades,1784011200248,62645,62646,24,0.24306,0,0.24306,0.03774,3.0
1706,l2Book,1784011200726,62645,62646,19,0.14306,0,0.14306,0.03774,3.0
1707,trades,1784011200784,62645,62646,28,0.22621,0.20568,0.43189,0.03774,3.0
1708,trades,1784011201387,62641,62642,27,0.002,0,0.002,0.44098,3.0
1709,l2Book,1784011201789,62641,62642,27,0.002,0,0.002,0.44098,3.0
1710,trades,1784011201901,62641,62642,29,0.0213,0.01017,0.03147,0.40619,3.0
1711,trades,1784011202500,62639,62640,33,0.01456,0,0.01456,0.42803,3.0
1712,trades,1784011202763,62639,62640,34,0.14096,0,0.14096,0.42803,3.0
1713,l2Book,1784011202822,62636,62640,34,0,0,0,0.56899,3.0
1714,trades,1784011202965,62636,62640,37,0.00267,0.00195,0.00462,0.56899,3.0
1715,trades,1784011203167,62636,62640,39,0.00267,0.0042,0.00687,0.56899,3.0
1716,trades,1784011203701,62631,62632,36,0.09748,0,0.09748,0.47857,3.0
1717,l2Book,1784011203902,62631,62632,27,0.09748,0,0.09748,0.18974,3.0
1718,trades,1784011204022,62631,62632,28,0.2102,0,0.2102,0.17238,3.0
1719,trades,1784011204104,62631,62632,29,0.23352,0,0.23352,0.17238,3.0
1720,trades,1784011204370,62631,62632,33,4.22572,0,4.22572,0.17238,3.0
1721,l2Book,1784011204431,62631,62632,32,4.22572,0,4.22572,0.17038,3.0
1722,trades,1784011204571,62631,62632,33,4.226,0,4.226,0.17038,3.0
1723,l2Book,1784011204975,62631,62632,27,4.226,0,4.226,0.14091,3.0
1724,trades,1784011205247,62631,62632,67,5.62012,2.59808,8.2182,0.13617,3.0
1725,l2Book,1784011205516,62628,62629,66,0.52957,0,0.52957,7.82461,3.0
1726,l2Book,1784011206114,62628,62629,62,0.52957,0,0.52957,7.69359,3.0
1727,trades,1784011206180,62628,62629,92,4.52177,0,4.52177,7.69134,3.0
1728,l2Book,1784011206584,62628,62629,86,4.52177,0,4.52177,7.59134,3.0
1729,l2Book,1784011207118,62621,62629,80,0,0,0,11.97688,3.0
1730,trades,1784011207118,62621,62629,121,0,0,0,14.95177,3.0
1731,trades,1784011207441,62621,62629,119,0.00159,0,0.00159,10.98127,3.0
1732,trades,1784011207521,62621,62629,120,0.00203,0,0.00203,10.98127,3.0
1733,l2Book,1784011207654,62621,62622,119,0.00203,0,0.00203,10.98099,3.0
1734,trades,1784011208058,62621,62622,122,0.0035,0,0.0035,10.98169,3.0
1735,l2Book,1784011208195,62621,62622,122,0.0035,0,0.0035,10.98169,3.0
1736,trades,1784011208262,62621,62622,80,0.12124,0,0.12124,6.98949,3.0
1737,trades,1784011208461,62621,62622,81,0.12124,0,0.12124,6.99307,3.0
1738,l2Book,1784011208793,62621,62622,81,0.12124,0,0.12124,6.99307,3.0
1739,l2Book,1784011209264,62621,62622,49,0.12124,0,0.12124,3.00087,3.0
1740,l2Book,1784011209817,62621,62622,49,0.12124,0,0.12124,3.00087,3.0
1741,trades,1784011209817,62621,62622,50,0.14356,0,0.14356,3.00087,3.0
1742,trades,1784011210288,62621,62622,10,0.14356,0,0.14356,0.02643,3.0
1743,l2Book,1784011210360,62621,62622,10,0.14356,0,0.14356,0.02643,3.0
1744,trades,1784011210493,62621,62622,10,0.14624,0,0.14624,0.00562,3.0
1745,l2Book,1784011210897,62621,62622,9,0.1458,0,0.1458,0.00562,3.0
1746,l2Book,1784011211431,62621,62622,5,0.02659,0,0.02659,0.00492,3.0
1747,trades,1784011211565,62621,62622,14,0.12659,0,0.12659,0.00134,3.0
1748,l2Book,1784011211967,62621,62622,14,0.12659,0,0.12659,0.00134,3.0
1749,trades,1784011212158,62621,62622,33,0.29329,0,0.29329,0.00134,3.0
1750,trades,1784011212234,62621,62622,39,0.38736,0,0.38736,0.00134,3.0
1751,l2Book,1784011212503,62621,62622,39,0.38736,0,0.38736,0.00134,3.0
1752,trades,1784011212569,62621,62622,40,0.40269,0,0.40269,0.00134,3.0
1753,trades,1784011212637,62621,62622,41,0.42558,0,0.42558,0.00134,3.0
1754,l2Book,1784011213039,62621,62622,40,0.40326,0,0.40326,0.00134,3.0
1755,trades,1784011213312,62621,62622,40,0.40326,0,0.40326,0.00105,3.0
1756,l2Book,1784011213583,62621,62622,38,0.39899,0,0.39899,0.00016,3.0
1757,trades,1784011213715,62621,62622,40,0.39899,0.00782,0.40681,0.00016,3.0
1758,l2Book,1784011214658,62616,62617,35,0.00239,0,0.00239,0.30829,3.0
1759,trades,1784011215060,62616,62617,36,0.00239,0,0.00239,0.30847,3.0
1760,l2Book,1784011215192,62616,62617,17,0.00239,0,0.00239,0.14177,3.0
1761,trades,1784011215192,62616,62617,18,0.00239,0,0.00239,0.14348,3.0
1762,l2Book,1784011215736,62616,62617,10,0.00239,0,0.00239,0.01119,3.0
1763,trades,1784011216206,62616,62617,12,0.00239,0,0.00239,0.04836,3.0
1764,l2Book,1784011216274,62616,62617,12,0.00239,0,0.00239,0.04836,3.0
1765,trades,1784011216749,62616,62617,10,0.00255,0,0.00255,0.04038,3.0
1766,l2Book,1784011216812,62616,62617,10,0.00255,0,0.00255,0.04038,3.0
1767,l2Book,1784011217351,62616,62617,5,0.00016,0,0.00016,0.03906,3.0
1768,l2Book,1784011217885,62616,62617,5,0.00016,0,0.00016,0.03906,3.0
1769,trades,1784011218220,62616,62617,4,0.00016,0,0.00016,0.03736,3.0
1770,l2Book,1784011218421,62616,62617,4,0.00016,0,0.00016,0.03736,3.0
1771,trades,1784011218624,62616,62617,15,0.10016,0,0.10016,0.03736,3.0
1772,trades,1784011218756,62616,62617,17,0.10316,0,0.10316,0.03736,3.0
1773,l2Book,1784011218958,62616,62617,17,0.10316,0,0.10316,0.03736,3.0
1774,trades,1784011219369,62616,62617,16,0.10316,0,0.10316,0.09771,3.0
1775,trades,1784011219438,62616,62617,17,0.10316,0,0.10316,0.0979,3.0
1776,l2Book,1784011219494,62616,62617,17,0.10316,0,0.10316,0.0979,3.0
1777,trades,1784011219571,62616,62617,18,0.10316,0,0.10316,0.11069,3.0
1778,trades,1784011219838,62616,62617,18,0.103,0,0.103,0.11263,3.0
1779,l2Book,1784011220097,62616,62617,18,0.103,0,0.103,0.11263,3.0
1780,trades,1784011220456,62616,62617,19,0.103,0,0.103,0.11922,3.0
1781,l2Book,1784011220588,62616,62617,19,0.103,0,0.103,0.11922,3.0
1782,trades,1784011220655,62616,62617,20,0.103,0,0.103,0.11941,3.0
1783,trades,1784011220923,62616,62617,104,1.64489,16.24843,17.89332,0.11941,3.0
1784,trades,1784011221058,62616,62617,105,1.64489,16.24862,17.89351,0.11941,3.0
1785,l2Book,1784011221124,62609,62611,105,0.27448,12.07194,12.34642,5.6665,3.0
1786,trades,1784011221612,62609,62611,105,0.27448,12.07194,12.34642,5.70009,3.0
1787,l2Book,1784011221667,62609,62610,94,0.27448,12.07194,12.34642,5.60009,3.0
1788,trades,1784011222144,62609,62610,93,0.27448,12.07194,12.34642,5.59728,3.0
1789,l2Book,1784011222212,62609,62610,93,0.27448,12.07194,12.34642,5.59728,3.0
1790,trades,1784011222212,62609,62610,94,0.27448,12.07194,12.34642,5.60569,3.0
1791,trades,1784011222346,62609,62610,95,0.27448,12.07194,12.34642,5.63801,3.0
1792,trades,1784011222481,62609,62610,95,0.2873,12.07194,12.35924,5.5403,3.0
1793,l2Book,1784011222748,62609,62610,94,0.2873,12.07194,12.35924,5.52751,3.0
1794,trades,1784011222817,62609,62610,95,0.2873,12.07194,12.35924,5.58726,3.0
1795,trades,1784011223016,62609,62610,95,0.2873,12.07194,12.35924,5.58603,3.0
1796,l2Book,1784011223284,62609,62610,95,0.2873,12.07194,12.35924,5.58603,3.0
1797,trades,1784011223284,62609,62610,96,0.2873,12.07194,12.35924,5.58622,3.0
1798,l2Book,1784011223817,62609,62610,94,0.2873,12.07194,12.35924,5.57944,3.0
1799,trades,1784011224094,62609,62610,10,0.01282,0,0.01282,0.13554,3.0
1800,l2Book,1784011224373,62609,62610,10,0.01282,0,0.01282,0.13554,3.0
1801,l2Book,1784011224909,62609,62610,9,0.01282,0,0.01282,0.10176,3.0
1802,l2Book,1784011225433,62609,62610,6,0.01282,0,0.01282,0.06084,3.0
1803,trades,1784011225515,62609,62610,5,0,0,0,0.06103,3.0
1804,trades,1784011225781,62609,62610,6,0,0,0,0.0622,3.0
1805,l2Book,1784011225990,62609,62610,5,0,0,0,0.00245,3.0
1806,trades,1784011226253,62609,62610,6,0,0,0,0.00512,3.0
1807,l2Book,1784011226523,62610,62611,5,0,0,0,0.00493,3.0
1808,trades,1784011226722,62610,62611,8,0,0,0,0.00794,3.0
1809,l2Book,1784011227041,62614,62615,8,0,0,0,0.00794,3.0
1810,trades,1784011227041,62614,62615,9,0,0,0,0.00812,3.0
1811,trades,1784011227123,62614,62615,9,0,0,0,0.00873,3.0
1812,l2Book,1784011227597,62614,62616,9,0,0,0,0.00873,3.0
1813,trades,1784011227933,62614,62616,10,0,0,0,0.01714,3.0
1814,trades,1784011228065,62614,62616,11,0,0,0,0.01817,3.0
1815,l2Book,1784011228133,62615,62616,11,0.00841,0,0.00841,0.00976,3.0
1816,trades,1784011228202,62615,62616,12,0.00918,0,0.00918,0.00976,3.0
1817,trades,1784011228479,62615,62616,13,0.00918,0,0.00918,0.02807,3.0
1818,l2Book,1784011228679,62615,62616,12,0.00918,0,0.00918,0.02788,3.0
1819,trades,1784011228813,62615,62616,12,0.00918,0,0.00918,0.0269,3.0
1820,l2Book,1784011229219,62615,62616,12,0.00918,0,0.00918,0.0269,3.0
1821,trades,1784011229487,62615,62616,11,0.00918,0,0.00918,0.02406,3.0
1822,l2Book,1784011229747,62615,62616,8,0.00918,0,0.00918,0.02105,3.0
1823,trades,1784011229822,62615,62616,9,0.00918,0,0.00918,0.02489,3.0
1824,l2Book,1784011230257,62615,62616,7,0.00918,0,0.00918,0.02391,3.0
1825,trades,1784011230512,62615,62616,8,0.00918,0,0.00918,0.02483,3.0
1826,trades,1784011230581,62615,62616,9,0.00918,0,0.00918,0.02575,3.0
1827,l2Book,1784011230775,62615,62616,9,0.00918,0,0.00918,0.02575,3.0
1828,l2Book,1784011231316,62615,62616,6,0,0,0,0.02472,3.0
1829,trades,1784011231459,62615,62616,7,0.0399,0,0.0399,0.02472,3.0
1830,trades,1784011231661,62615,62616,7,0.04605,0,0.04605,0.00641,3.0
1831,l2Book,1784011231860,62615,62616,6,0.04605,0,0.04605,0.00622,3.0
1832,trades,1784011231860,62615,62616,7,0.04605,0,0.04605,0.02741,3.0
1833,trades,1784011232062,62615,62616,9,0.0475,0,0.0475,0.02778,3.0
1834,trades,1784011232262,62615,62616,10,0.0475,0,0.0475,0.12778,3.0
1835,l2Book,1784011232397,62616,62617,10,0.1,0.0475,0.1475,0.02778,3.0
1836,l2Book,1784011232932,62618,62620,8,0,0.1475,0.1475,0.0234,3.0
1837,trades,1784011233067,62618,62620,12,0,0.1475,0.1475,0.02525,3.0
1838,l2Book,1784011233484,62619,62620,12,0,0.1475,0.1475,0.02525,3.0
1839,l2Book,1784011234012,62619,62620,10,0,0.1475,0.1475,0.02341,3.0
1840,trades,1784011234221,62619,62620,12,0,0.1475,0.1475,0.02789,3.0
1841,l2Book,1784011234559,62620,62622,11,0,0.1076,0.1076,0.02789,3.0
1842,l2Book,1784011235093,62621,62622,7,0,0.1,0.1,0.00633,3.0
1843,l2Book,1784011235645,62621,62622,6,0,0,0,0.00633,3.0
1844,l2Book,1784011236182,62621,62622,2,0,0,0,0.00448,3.0
