event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
1008,trades,1784010961104,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1009,l2Book,1784010961371,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1010,trades,1784010961709,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1011,l2Book,1784010961910,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1012,trades,1784010962111,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1013,l2Book,1784010962441,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1014,trades,1784010962441,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1015,l2Book,1784010962980,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1016,l2Book,1784010963516,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1017,l2Book,1784010964049,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1018,l2Book,1784010964566,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1019,l2Book,1784010965114,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1020,l2Book,1784010965653,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1021,trades,1784010966127,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1022,l2Book,1784010966186,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1023,trades,1784010966186,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1024,l2Book,1784010966733,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1025,l2Book,1784010967266,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1026,l2Book,1784010967800,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1027,trades,1784010968070,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1028,l2Book,1784010968311,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1029,l2Book,1784010968817,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1030,l2Book,1784010969361,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1031,l2Book,1784010969883,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1032,l2Book,1784010970418,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1033,l2Book,1784010970944,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1034,l2Book,1784010971488,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1035,l2Book,1784010972009,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1036,l2Book,1784010972562,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1037,l2Book,1784010973102,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1038,l2Book,1784010973645,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1039,l2Book,1784010974183,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1040,l2Book,1784010974710,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1041,trades,1784010974901,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1042,trades,1784010975027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1043,l2Book,1784010975267,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1044,l2Book,1784010975801,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1045,trades,1784010975801,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1046,trades,1784010975874,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1047,trades,1784010976075,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1048,l2Book,1784010976341,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1049,trades,1784010976341,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1050,trades,1784010976695,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1051,l2Book,1784010976894,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1052,l2Book,1784010977422,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1053,trades,1784010977899,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
1054,l2Book,1784010977960,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1055,trades,1784010978238,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1056,l2Book,1784010978521,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1057,trades,1784010978521,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1058,trades,1784010978641,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1059,trades,1784010978718,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1060,trades,1784010978773,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1061,l2Book,1784010979045,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1062,trades,1784010979121,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1063,trades,1784010979321,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1064,l2Book,1784010979582,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1065,trades,1784010979857,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1066,trades,1784010980061,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1067,l2Book,1784010980129,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1068,trades,1784010980331,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
1069,trades,1784010980529,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000694,0.5,False,True
1070,l2Book,1784010980665,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1071,trades,1784010980865,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1072,l2Book,1784010981199,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1073,trades,1784010981543,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1074,l2Book,1784010981743,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1075,trades,1784010981944,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1076,trades,1784010982011,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1077,trades,1784010982079,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1078,l2Book,1784010982280,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1079,trades,1784010982490,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1080,l2Book,1784010982820,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1081,trades,1784010982889,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1082,trades,1784010983020,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1083,trades,1784010983293,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1084,l2Book,1784010983360,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1085,trades,1784010983628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1086,l2Book,1784010983894,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1087,trades,1784010984230,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1088,l2Book,1784010984441,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1089,trades,1784010984768,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1090,trades,1784010984919,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1091,l2Book,1784010985011,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1092,l2Book,1784010985555,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1093,trades,1784010985628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1094,trades,1784010985828,True,True,edge_gate_block,edge_below_required_buffer,0.000671,0.5,False,False
1095,l2Book,1784010986635,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
1096,trades,1784010986718,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1097,trades,1784010987042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1098,trades,1784010987118,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1099,l2Book,1784010987243,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1100,l2Book,1784010987745,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1101,trades,1784010988014,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1102,l2Book,1784010988284,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1103,trades,1784010988751,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1104,l2Book,1784010988819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1105,l2Book,1784010989356,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1106,trades,1784010989556,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1107,l2Book,1784010989892,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
1108,trades,1784010990005,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
